repouso
0.0646,0.1005,9.7518,-0.0003,0.0009,0.0006
0.0981,0.0957,9.7351,0.0027,0.0107,0
0.1149,0.0837,9.7566,-0.0033,-0.0051,-0.0006
0.134,0.0718,9.7638,0.0015,0.0058,-0.0012
0.1436,0.0837,9.7614,-0.0021,-0.0014,-0.0012
0.1244,0.0933,9.7638,0.0009,0.0009,-0.0012
0.1292,0.0885,9.7638,0.0015,0.0022,0
0.1149,0.0814,9.7351,-0.0003,-0.0014,0.0006
0.1101,0.0814,9.7518,0.0021,0.0022,0.0012
0.0502,0.0933,9.7638,0.0009,-0.0014,0.003
0.0502,0.0933,9.7638,0.0021,-0.0002,0.0024
0.0478,0.1077,9.7854,0.0009,-0.002,0.0024
0.067,0.1125,9.7806,0.0015,-0.0008,0.0012
0.067,0.1125,9.7806,0.0009,-0.0002,0
0.1029,0.1436,9.7686,0.0009,-0.0002,0
0.0933,0.1436,9.7782,0.0009,0.0003,0
0.0981,0.1173,9.759,-0.0009,-0.0002,0
0.1221,0.0981,9.7734,-0.0009,-0.0002,0
0.1364,0.0909,9.7614,-0.0003,-0.0002,0.0006
0.1316,0.0814,9.771,-0.0003,0.0016,0
0.1149,0.0622,9.7686,-0.0009,-0.0002,0
0.1101,0.0766,9.759,-0.0009,-0.0002,0
0.0933,0.0814,9.7614,-0.0003,-0.0002,-0.0012
0.1053,0.0646,9.7758,0.0009,0.0016,-0.0006
0.0718,0.0861,9.7686,0.0003,0.0009,0.0006
0.0766,0.0814,9.7686,0.0015,0.0009,0.0012
0.079,0.0981,9.7734,0.0009,-0.0002,0.0012
0.0814,0.0861,9.7758,0.0009,0.0003,0.0012
0.0718,0.1077,9.7662,0.0021,-0.0008,0.0018
0.0909,0.1173,9.7686,0.0015,0.0003,0.0012
0.0861,0.1268,9.771,0.0015,-0.0002,0.0012
0.1149,0.1197,9.7638,0.0009,0.0003,0.0006
0.1125,0.1173,9.771,0.0015,-0.0014,0.0006
0.1292,0.134,9.771,0.0009,-0.0002,0.0006
0.1125,0.1268,9.7662,0.0009,0.0003,0
0.1508,0.1125,9.7806,-0.0003,-0.0014,0
0.1173,0.1029,9.7854,0.0015,-0.0008,0
0.1077,0.0885,9.759,0.0009,-0.0002,0.0006
0.0933,0.0933,9.7854,-0.0003,0.0003,0.0006
0.0957,0.0694,9.7614,-0.0003,0.0009,0.0006
0.1053,0.0957,9.7662,0.0015,0.0016,0
0.0766,0.0861,9.7566,-0.0009,0.0003,0.0006
0.0766,0.0861,9.7566,-0.0003,0.0009,0
0.1029,0.0957,9.771,-0.0003,0.0009,0
0.0957,0.0837,9.7494,0.0009,0.0003,0.0012
0.1101,0.0909,9.7734,0.0015,0.0003,0
0.0837,0.0957,9.7806,0.0009,-0.0008,0.0012
0.0957,0.1005,9.7638,0.0021,-0.0002,0.0012
0.1149,0.1173,9.759,0.0021,-0.0002,0.0012
0.1053,0.1125,9.7638,0.0015,0.0003,0.0012
0.0957,0.1125,9.7734,0.0003,-0.0002,0
0.1053,0.1292,9.7638,0.0015,0.0009,0.0006
0.1053,0.1244,9.759,0.0009,0.0003,0.0006
0.0981,0.1173,9.759,0.0003,-0.0002,0
0.1029,0.1053,9.7806,0.0003,0.0009,0.0006
0.1029,0.0933,9.7614,-0.0003,-0.0008,0.0006
0.1005,0.1077,9.759,-0.0009,-0.0008,0.0006
0.0909,0.0766,9.7566,0.0015,0.0009,0
0.1005,0.0909,9.7758,0.0003,0.0003,0
0.0885,0.0933,9.7566,-0.0003,0.0009,0.0006
0.0885,0.0933,9.7566,0.0003,0.0003,0
0.1125,0.0885,9.771,0.0003,0.0003,0
0.1005,0.0742,9.7614,0.0003,-0.0002,0.0012
0.0981,0.1005,9.7782,0.0003,-0.0008,0.0006
0.0957,0.1053,9.7734,0.0003,-0.0002,0.0012
0.1077,0.0933,9.7686,0.0015,-0.0002,0.0006
0.1053,0.1029,9.7662,0.0015,-0.0008,0.0012
0.1101,0.1197,9.7758,0.0015,-0.0002,0.0012
0.0885,0.1197,9.7758,0.0003,0.0009,0
0.1077,0.1244,9.7758,0.0009,0.0009,0.0006
0.1077,0.1173,9.7806,0.0003,0.0009,0.0006
0.1005,0.1149,9.7686,-0.0003,0.0003,0.0006
0.1029,0.1029,9.7662,0.0009,0.0009,0.0006
0.1149,0.0909,9.7758,0.0009,0.0003,0.0006
