andar
-1.3144,5.9331,6.977,0.7787,-0.7683,0.9352
-1.3144,5.9451,6.977,0.7108,-0.8336,0.8796
-0.474,6.0432,7.5635,0.414,-0.8434,0.7599
-0.1771,5.9881,8.8013,-0.0203,-0.8177,0.5992
-0.4501,5.72,10.6951,-0.6696,-0.6485,0.3378
-0.8379,5.538,11.581,-0.9775,-0.5013,0.1948
-1.3886,5.3657,12.4094,-1.1455,-0.3743,0.0983
-2.0853,5.1214,12.4357,-1.1626,-0.3572,0.0482
-2.6862,4.5298,11.8276,-1.049,-0.4433,0.0195
-2.8658,4.3143,11.6648,-0.8394,-0.5612,0.0818
-2.9233,4.0366,11.186,-0.4717,-0.8074,0.3543
-2.3175,4.0557,9.9338,-0.217,-1.0407,0.5992
-0.7709,4.9203,7.4486,0.0279,-1.1757,0.8497
-0.6033,5.0664,7.2427,0.1525,-1.1537,1.0219
0.1891,5.3609,7.2092,0.081,-1.0572,1.072
0.5123,5.3034,8.3608,-0.2988,-1.0261,0.9663
0.9816,5.6458,9.455,-0.548,-1.1977,0.7739
1.0749,5.6362,9.783,-0.6702,-1.2985,0.5626
1.5083,5.3345,10.8005,-0.7667,-1.2612,0.3298
1.312,5.1071,11.8707,-0.8113,-1.2643,0.116
-0.0239,4.3263,11.1189,-0.7564,-1.1232,-0.0952
-0.1005,4.2544,10.937,-0.443,-0.8263,-0.3622
-0.7134,3.7325,9.1078,-0.1528,-0.5887,-0.4557
-1.2593,3.6391,7.6665,0.1024,-0.3932,-0.4489
-1.6496,3.9121,6.048,0.249,-0.3052,-0.3396
-1.5035,4.173,5.064,0.2826,-0.3529,-0.1576
-1.0582,4.4316,4.3239,0.2429,-0.4781,0.0561
-0.7589,4.6686,4.1587,0.0578,-0.72,0.2932
-0.7469,4.6016,4.6208,-0.1443,-0.8232,0.3567
-0.9097,4.3526,4.9084,-0.366,-0.8141,0.3597
-1.1851,3.8115,5.5763,-0.5737,-0.6174,0.3225
-0.984,3.11,7.0967,-0.7826,-0.166,0.3023
-0.0909,3.6774,7.9538,-1.0813,0.5804,0.4159
0.2777,3.7924,8.028,-1.1491,0.804,0.5393
1.4915,4.1204,8.3991,-1.0575,1.118,0.7043
1.1587,4.2616,8.7678,-0.8706,1.4833,0.7996
0.0909,4.4771,9.1198,-0.6446,1.7405,0.7189
0.0909,4.4771,9.1198,0.0603,1.6507,0.4392
-0.5578,4.7716,8.1262,0.0603,1.6507,0.4392
-0.6895,5.1574,7.0272,0.2722,1.4118,0.4819
0.5003,4.8578,5.6601,0.3932,1.1436,0.4544
0.5003,4.7189,5.6601,0.4323,0.8846,0.3359
0.6057,4.1635,4.6998,0.3987,0.6275,0.1716
-0.4429,4.9443,6.5125,0.1098,0.4344,-0.1441
-0.8738,4.8075,8.1286,-0.2188,0.3226,-0.3029
-0.8331,4.3382,9.4526,-0.4418,0.1149,-0.3292
-1.4365,4.6327,11.4278,-0.5419,0.0667,-0.3469
-2.4612,4.8219,12.4932,-0.5419,0.0453,-0.3506
-2.8491,4.7309,14.4636,-0.4149,-0.1629,-0.2535
-2.3295,4.5202,14.1811,0.0364,-0.8318,0.0433
-1.9536,4.4173,12.5435,0.5251,-1.4891,0.229
-1.7429,4.3502,10.0152,0.99,-1.8941,0.3426
-0.0933,4.8937,7.0655,1.2099,-1.9613,0.4361
0.2274,4.9802,7.0679,1.1085,-1.6577,0.5412
1.5083,5.0424,7.4438,0.5697,-0.8165,0.6304
1.5083,5.0424,7.4438,-0.209,0.0807,0.364
2.9281,5.8158,8.5883,-0.209,0.0807,0.364
2.7629,6.0193,8.9665,-0.523,0.2383,0.0952
1.7166,6.218,10.3983,-0.7716,-0.0108,-0.218
0.6153,5.8469,12.1293,-0.9433,-0.3932,-0.4886
0.1963,4.4987,15.7376,-1.005,-0.7041,-0.6743
0.1628,4.3766,15.9459,-0.8932,-0.7884,-0.6762
-0.5075,3.2082,16.0489,-0.6507,-0.7573,-0.6395
-0.2442,3.1124,13.5466,-0.2298,-0.6626,-0.5351
1.2641,4.3837,10.5419,0.2405,-0.4714,-0.2926
0.7541,4.4939,9.7877,0.4799,-0.3877,-0.039
0.4453,5.0353,8.9617,0.3883,-0.5203,0.0751
0.1173,5.2148,8.0184,0.1586,-0.6339,0.0769
2.2936,4.4436,8.9881,-0.1314,-0.5758,0.0965
3.3063,3.4931,11.6265,-0.5358,-0.4127,0.1533
3.5266,3.3207,14.5546,-0.9647,-0.4054,0.1777
2.2553,3.3901,14.3798,-0.917,-0.6785,-0.1808
0.0694,3.8833,11.0615,-0.5261,-0.417,-0.3952
