andar
-3.5194,-16.7312,-0.4405,2.3296,2.9304,2.1123
-3.5745,-16.6594,0.0861,2.1891,1.1314,2.13
-0.7278,-15.4599,3.3446,1.4488,-3.8586,2.0366
-0.7613,-13.549,1.2425,1.5618,-5.7694,2.1777
-2.8826,-11.9425,-0.7182,2.1934,-5.0565,2.014
-1.3623,-11.4421,-1.9273,2.5874,-3.6198,1.8869
1.391,-9.9051,-3.4356,2.6186,-2.9081,2.003
2.1715,-7.6976,-3.8355,2.3125,-2.9717,1.9926
2.8467,-4.4412,-3.9647,2.1232,-3.172,1.7941
2.8275,-3.2082,-3.9791,2.048,-3.4017,1.5974
2.2098,-2.0542,-4.5082,2.1244,-3.6473,1.3359
1.6304,-1.4652,-4.8482,2.3235,-3.7401,1.0311
1.2952,-0.9768,-4.118,2.5062,-3.643,0.7782
1.3551,-0.8164,-4.015,2.4964,-3.2166,0.5424
1.4796,-0.1388,-3.4835,2.2295,-3.0236,0.4233
1.4006,-0.0502,-3.292,1.797,-2.8654,0.2693
2.0446,-0.9696,-3.1292,1.3968,-2.764,0.1264
2.0757,-1.0247,-3.1794,1.1,-2.7609,0.047
2.2649,-0.9265,-2.9376,0.7163,-2.8299,0.0372
2.0566,-0.5793,-2.6599,0.3663,-2.9374,0.0592
1.142,-1.0678,-2.2457,0.0138,-3.0285,0.0916
1.0726,-1.1396,-2.1763,-0.3141,-2.9912,0.1356
0.5339,-1.8387,-0.8523,-0.6586,-2.8324,0.171
1.288,-2.6886,0.9696,-1.0209,-2.5184,0.2419
1.288,-2.6886,0.9696,-1.6763,-1.3993,0.488
4.1706,-4.5825,5.9379,-1.6763,-1.3993,0.488
6.7734,-7.3768,13.3312,-1.8437,-0.8202,0.4911
7.032,-12.6632,18.874,-1.9127,-0.2655,0.3671
4.7979,-19.4846,19.4534,-1.603,0.1021,0.1014
5.064,-22.2379,21.692,-1.2212,-0.0126,-0.1832
5.4375,-24.4837,18.6586,-0.7264,-0.6614,-0.3872
5.052,-21.6034,13.1755,0.2643,-1.2008,-0.6603
5.8038,-16.1877,7.6689,1.2429,-1.7108,-0.6004
6.4,-16.5684,7.8077,1.9588,-1.6974,-0.3378
11.6744,-23.2075,10.2091,2.3693,-1.5435,-0.2608
8.21,-29.5812,8.0855,2.5923,-1.4366,-0.51
-8.7965,-18.0337,-3.7445,2.6619,-1.64,-1.1068
-9.8787,-14.308,-10.5156,2.8623,-1.4494,-1.466
-6.1198,1.8555,-26.282,3.2099,-1.2918,-1.1099
4.4843,9.5172,-20.5069,2.3327,-0.0255,-0.1484
10.0056,5.7272,5.7415,0.7334,1.4411,0.8295
9.5627,4.7931,7.8772,-1.2603,0.9402,0.992
4.106,-4.1419,10.7215,-1.7692,-0.034,0.5448
-4.7381,-11.1548,-10.3384,-1.1357,-1.1995,0.1765
-5.2028,-17.3441,-13.6592,-0.7576,-0.7695,0.127
-2.0494,-19.6354,-8.0112,-2.0349,2.6317,0.1007
-1.6807,-20.6769,-1.8435,-3.344,5.6793,-0.4911
-4.1204,-19.9107,0.2873,-3.2224,5.2364,-0.8374
-5.5548,-18.0624,-0.6416,-2.7349,3.964,-0.7782
-4.8817,-16.5541,-0.7469,-2.3018,2.4704,-0.2901
-2.5689,-13.9321,-0.2298,-2.151,1.3471,0.2968
-0.2873,-11.9952,0.3136,-2.2511,0.6152,0.7367
3.8379,-8.2291,0.656,-2.6488,0.2347,1.0036
4.3119,-7.8149,0.486,-2.8675,0.6067,0.9633
5.1286,-6.7136,0.2561,-2.9701,1.4772,0.7422
4.6782,-6.5628,0.5482,-3.0379,2.275,0.3378
4.0485,-7.9514,-0.6775,-3.0917,2.6213,-0.0604
4.1683,-8.1573,-0.6464,-3.052,2.7765,-0.1313
3.5865,-8.5188,-0.6799,-3.0214,2.4491,0.2083
1.4556,-8.5164,-0.3088,-2.9078,2.0966,0.1466
-1.8339,-8.4829,0.7541,-2.7722,1.7728,-0.0775
-1.98,-8.4805,0.7589,-2.6201,1.5083,-0.2345
-2.4301,-8.107,0.7158,-2.3788,1.3416,-0.2748
-1.8794,-7.7886,0.7852,-2.2456,1.4381,-0.2254
-1.2162,-7.5923,0.2394,-2.1931,1.6323,-0.1954
-1.1755,-7.111,-0.644,-2.121,1.8461,-0.1991
-1.0366,-6.7016,-1.9847,-2.0587,2.0239,-0.2394
-0.8667,-6.2731,-2.6384,-2.088,2.2035,-0.2565
0.0263,-6.4909,-2.7269,-2.1791,2.4118,-0.2828
0.5793,-6.6729,-2.5115,-2.2273,2.4283,-0.364
2.5139,-7.0727,-2.1715,-2.1791,2.0135,-0.4734
3.2585,-7.5827,-1.1372,-2.096,1.1766,-0.6102
1.1133,-9.206,1.2066,-2.008,0.33,-0.7953
0.5817,-9.6896,1.4532,-1.906,-0.1354,-0.9651
-0.7086,-10.9705,1.8267,-1.7875,-0.1409,-1.0989
-2.0231,-11.514,1.9177,-1.7826,0.2609,-1.0946
-1.8938,-12.2011,3.5553,-1.8217,0.9524,-0.992
-1.8938,-12.2011,3.5553,-1.7142,2.1968,-0.5589
-0.3232,-10.2355,4.4819,-1.7142,2.1968,-0.5589
0.6703,-9.3257,3.7158,-1.4118,2.234,-0.4043
-2.861,-11.0303,2.1906,-0.7838,1.6329,-0.4691
-3.1603,-11.265,2.0518,-0.4564,1.187,-0.6536
-5.4566,-12.7997,1.0654,-0.231,0.8529,-0.7483
-6.8979,-14.1117,0.4979,-0.0673,0.7399,-0.7812
-7.9993,-14.6552,0.6536,0.0138,0.771,-0.7696
-7.9346,-14.7416,2.1164,0.0322,0.5199,-0.711
-6.2108,-16.0393,3.711,0.0878,0.0936,-0.5271
-4.3191,-16.9563,3.62,0.3523,-0.2564,-0.2583
