andar
2.557,-12.8523,-0.8595,-0.5054,2.4512,-1.8479
3.0047,-12.3783,-1.3407,-0.1547,1.72,-2.1503
2.3271,-11.5331,-0.8379,0.0016,1.0664,-2.4777
0.8834,-9.9769,0.5698,-0.0399,0.6204,-2.8644
0.1915,-8.3536,1.1109,-0.1333,0.2637,-2.909
-0.9002,-6.6059,1.1324,-0.2341,-0.278,-2.7905
-1.3694,-6.0935,1.0797,-0.3997,-0.8969,-2.5919
-2.3104,-5.4088,1.1061,-0.6227,-1.399,-2.3152
-2.9161,-5.0376,1.4365,-0.9867,-1.6452,-1.8076
-3.2968,-4.2185,1.9488,-1.2048,-1.5309,-1.4502
-3.3925,-4.1012,1.8962,-1.4094,-1.512,-1.1295
-3.6415,-3.2537,1.719,-1.5848,-1.6763,-0.8949
-3.7588,-2.5785,1.719,-1.7277,-1.9591,-0.7373
-4.106,-1.446,2.1763,-1.8291,-2.308,-0.6628
-4.0916,-1.3694,2.2098,-1.7949,-2.7148,-0.7044
-4.4651,-0.7398,2.4468,-1.5628,-2.7294,-0.7667
-4.604,-0.1484,2.5857,-1.1547,-2.5425,-0.8045
-4.4125,0.6488,1.7022,-0.6587,-2.212,-0.7434
-4.3813,0.6464,1.6472,-0.148,-1.8584,-0.5834
-4.1539,0.213,1.2473,0.2984,-1.5279,-0.3696
-3.6343,-0.9121,0.8547,0.7633,-1.2023,-0.03
-3.0238,-2.0063,0.4189,0.9967,-1.1333,0.1789
-2.4875,-2.6623,-0.4884,1.2459,-1.1443,0.3548
-1.9033,-3.9863,-2.2984,1.5324,-1.242,0.5203
-2.0374,-5.3489,-5.5524,1.8109,-1.3709,0.6657
-3.1938,-8.8061,-13.5179,2.1878,-1.5676,0.8734
-1.3551,-12.1341,-17.72,2.2343,-1.862,1.0945
8.8037,-21.4406,-24.4765,1.8543,-2.3562,1.4085
17.5548,-30.2181,-26.6986,0.7963,-2.7093,1.4531
5.2579,-35.3611,-0.1005,-0.7974,-1.7533,0.5222
4.4149,-33.2826,0.9481,-2.0337,1.2985,-1.1796
3.9384,-19.6306,-3.4404,-0.4968,2.5776,-2.1808
3.7804,-10.0056,-5.1095,0.6918,0.5367,-1.887
2.3367,0.2035,-4.7213,0.4738,-1.0117,-1.7612
1.6567,1.0438,-4.7189,-0.0979,-1.2823,-1.7599
-2.1404,2.5713,-4.3311,-0.4369,-0.6476,-1.755
