andar
-0.8864,-23.4182,1.4422,-2.3863,-0.4391,0.926
-0.8864,-23.4182,1.4422,-1.7653,-0.4955,1.2232
-4.9946,-16.7252,0.0574,-1.7653,-0.4955,1.2232
-4.0842,-14.5812,2.2445,-1.874,-0.5243,1.6696
-4.0842,-14.5812,2.2445,-2.3693,1.2204,2.0722
-1.6816,-11.4861,2.6423,-2.3693,1.2204,2.0722
-0.752,-10.0897,2.6949,-2.5866,2.4296,2.019
0.0454,-8.6714,2.75,-2.7059,3.3958,1.8464
0.0454,-8.6714,2.75,-2.5291,4.0626,1.3628
2.2565,-4.683,2.278,-2.5291,4.0626,1.3628
2.2565,-4.683,2.278,-2.1222,3.4458,0.6278
2.4169,-4.671,0.3019,-2.1222,3.4458,0.6278
1.9617,-4.6088,0.5701,-2.0945,3.1103,0.3711
1.5331,-4.3837,0.5318,-2.1424,3.1028,0.2539
1.5331,-4.3837,0.5318,-2.2031,3.6024,0.3039
1.2216,-1.818,-0.3259,-2.2031,3.6024,0.3039
0.7688,-1.4374,-1.2479,-2.0902,3.5747,0.3391
0.7688,-1.4374,-1.2479,-1.4777,2.6277,0.4232
1.2862,-3.011,-1.7893,-1.4777,2.6277,0.4232
2.0673,-3.8926,-1.6888,-1.077,2.1399,0.583
2.0673,-3.8926,-1.6888,-0.5497,1.4218,0.6832
2.2804,-4.6184,-1.1498,-0.391,1.2077,0.6672
2.3762,-5.1526,-0.527,-0.1961,1.0447,0.6523
1.9354,-5.4378,0.3091,-0.1961,1.0447,0.6523
1.3198,-5.5599,0.5294,0.0509,0.871,0.6448
1.0923,-5.6269,-0.055,0.3418,0.789,0.6959
1.0923,-5.6269,-0.055,0.8616,0.6378,0.8302
1.2407,-6.0725,-2.0673,0.8616,0.6378,0.8302
1.2407,-6.0725,-2.0673,1.1119,0.2734,0.9164
2.0195,-6.7576,-4.3023,1.1119,0.2734,0.9164
2.0195,-6.7576,-4.3023,1.1023,-0.1206,0.8909
2.2709,-7.3516,-4.9203,1.0896,-0.1909,0.8653
