andar
-0.2418,-8.4632,-0.3067,-1.8144,0.8553,-0.3549
-0.4216,-8.075,0.4192,-1.8144,0.8553,-0.3549
-0.8649,-7.9625,1.2934,-1.8144,0.8553,-0.3549
-0.2298,-8.1423,1.2982,-1.8144,0.8553,-0.3549
0.3833,-8.4057,0.2154,-1.8144,0.8553,-0.3549
0.1532,-8.3674,-0.2489,-1.8144,0.8553,-0.3549
-0.8888,-9.771,-0.7568,-1.8144,0.8553,-0.3549
-1.5547,-10.7628,-0.7616,-1.8144,0.8553,-0.3549
-0.5246,-11.443,-0.3833,-1.8144,0.8553,-0.3549
0.8286,-12.0347,-0.4623,-1.8144,0.8553,-0.3549
0.0837,-11.9006,-0.2585,-1.8144,0.8553,-0.3549
-0.8239,-11.5463,-0.1221,-1.8144,0.8553,-0.3549
0.6203,-11.7953,-0.6395,-1.8144,0.8553,-0.3549
1.6528,-11.7259,-1.1162,-1.8144,0.8553,-0.3549
-0.503,-11.8192,-1.4206,-1.8144,0.8553,-0.3549
-2.1176,-14.3921,-2.7165,-1.8144,0.8553,-0.3549
-1.0492,-13.0888,-2.0458,-1.8144,0.8553,-0.3549
-0.1723,-13.5368,-1.8611,-1.8144,0.8553,-0.3549
1.4733,-11.7689,-2.2278,-1.8144,0.8553,-0.3549
1.4565,-9.5627,-0.0454,-1.8144,0.8553,-0.3549
0.8406,-11.3975,2.4145,-1.8144,0.8553,-0.3549
0.3881,-13.4386,3.7083,-1.8144,0.8553,-0.3549
1.0564,-13.3572,2.472,-1.8144,0.8553,-0.3549
2.4887,-13.3883,0.697,-1.8144,0.8553,-0.3549
3.4949,-13.0073,-1.3964,-1.8144,0.8553,-0.3549
2.2493,-11.3688,-0.7592,-1.8144,0.8553,-0.3549
0.424,-9.6537,-0.0287,-1.8144,0.8553,-0.3549
0.213,-8.5158,0.9247,-1.8144,0.8553,-0.3549
0.5126,-8.5661,0.7089,-1.8144,0.8553,-0.3549
0.776,-8.1567,0.4121,-1.8144,0.8553,-0.3549
1.2886,-6.13,0.5366,-1.8144,0.8553,-0.3549
1.4709,-3.9597,0.6874,-1.8144,0.8553,-0.3549
1.435,-2.4145,0.8433,-1.8144,0.8553,-0.3549
1.3054,-3.1453,0.6371,-1.8144,0.8553,-0.3549
1.0851,-4.1895,-0.0622,-1.8144,0.8553,-0.3549
1.0612,-4.9012,-1.1881,-1.8144,0.8553,-0.3549
1.3557,-6.0151,-2.9583,-1.8144,0.8553,-0.3549
2.1703,-7.6081,-6.0582,-1.8144,0.8553,-0.3549
3.629,-10.2166,-9.0213,-1.8144,0.8553,-0.3549
3.9214,-13.8818,-9.6537,-1.8144,0.8553,-0.3549
3.8735,-16.1599,-9.8527,-1.8144,0.8553,-0.3549
3.2363,-11.7666,-7.6297,-1.8144,0.8553,-0.3549
2.4887,-6.8677,-5.5359,-1.8144,0.8553,-0.3549
4.2329,-8.353,-2.2086,-1.8144,0.8553,-0.3549
6.4679,-13.8316,0.3211,-1.8144,0.8553,-0.3549
4.894,-17.9732,-3.8232,-1.8144,0.8553,-0.3549
1.1953,-13.2782,-4.815,-1.8144,0.8553,-0.3549
-2.1224,-3.9357,4.5202,-1.8144,0.8553,-0.3549
-2.4408,-2.7045,2.9128,-1.8144,0.8553,-0.3549
0.4528,-7.7614,-1.4062,-1.8144,0.8553,-0.3549
-3.0684,-13.9872,1.0301,-1.8144,0.8553,-0.3549
-2.0027,-12.993,1.0971,-1.8144,0.8553,-0.3549
1.6121,-7.7949,-0.0837,-1.8144,0.8553,-0.3549
2.5246,-5.615,-1.0205,-1.8144,0.8553,-0.3549
1.3078,-7.747,-1.0755,-1.8144,0.8553,-0.3549
0.0095,-10.3052,-0.4384,-1.8144,0.8553,-0.3549
-1.8013,-3.2124,5.5719,-1.8144,0.8553,-0.3549
1.6121,-6.118,-0.4408,-1.8144,0.8553,-0.3549
-2.1823,-13.204,0.4264,-1.8144,0.8553,-0.3549
-3.5835,-13.2016,0.4121,-1.8144,0.8553,-0.3549
-0.9726,-8.7508,0.7329,-1.8144,0.8553,-0.3549
1.2072,-6.6618,-1.502,-1.8144,0.8553,-0.3549
0.4599,-8.2213,-1.3868,-1.8144,0.8553,-0.3549
0.0407,-10.9881,-0.4863,-1.8144,0.8553,-0.3549
-0.7257,-11.8192,0.2705,-1.8144,0.8553,-0.3549
-0.896,-10.5473,1.0947,-1.8144,0.8553,-0.3549
-0.8936,-9.2993,0.7808,-1.8144,0.8553,-0.3549
-1.3796,-8.9136,0.3067,-1.8144,0.8553,-0.3549
-1.4876,-9.2152,0.5557,-1.8144,0.8553,-0.3549
-1.4422,-9.3783,0.9534,-1.8144,0.8553,-0.3549
-0.9534,-8.8872,0.8696,-1.8144,0.8553,-0.3549
-0.4623,-8.6212,0.6515,-1.8144,0.8553,-0.3549
-0.1939,-8.4775,0.3187,-1.8144,0.8553,-0.3549
0.1699,-8.2716,0.8601,-1.8144,0.8553,-0.3549
0.424,-8.916,1.502,-1.8144,0.8553,-0.3549
0.7472,-10.1041,0.8696,-1.8144,0.8553,-0.3549
-0.0311,-11.0288,-0.3809,-1.8144,0.8553,-0.3549
-1.1354,-11.6947,-1.0301,-1.8144,0.8553,-0.3549
-0.7855,-11.8216,-0.8023,-1.8144,0.8553,-0.3549
-0.0263,-12.1619,-0.1675,-1.8144,0.8553,-0.3549
-0.884,-12.0586,-0.0718,-1.8144,0.8553,-0.3549
-0.5126,-11.6277,-0.3115,-1.8144,0.8553,-0.3549
1.1402,-10.7676,-0.6634,-1.8144,0.8553,-0.3549
0.0885,-10.4252,-0.8334,-1.8144,0.8553,-0.3549
-2.2804,-12.5258,-1.2048,-1.8144,0.8553,-0.3549
-2.1559,-12.1044,-1.9883,-1.8144,0.8553,-0.3549
-2.4552,-11.206,-0.661,-1.8144,0.8553,-0.3549
-1.236,-11.3928,-0.9989,-1.8144,0.8553,-0.3549
0.3737,-10.7317,-0.3666,-1.8144,0.8553,-0.3549
0.3737,-10.7317,-0.3666,-2.3918,0.883,-0.2229
