repouso
-0.3471,3.1818,9.2347,-0.0012,0.006,-0.0115
-0.3687,3.2034,9.206,0.0042,0.0035,-0.0133
-0.3351,3.1866,9.1724,0.0079,-0,-0.0054
-0.2705,3.1914,9.1461,0.0085,-0.0104,0.0025
-0.2705,3.1771,9.194,0.0048,-0.011,0.0061
-0.3208,3.1555,9.2419,-0.0012,-0.0037,0.0049
-0.3543,3.1962,9.285,-0.0061,0.0103,0.0049
-0.3303,3.2058,9.2586,-0.0079,0.0145,0.0086
-0.292,3.2417,9.2514,-0.0006,0.0017,0.0165
-0.237,3.2321,9.194,0.0073,-0.0049,0.0177
-0.2059,3.2345,9.1389,0.0122,-0.0043,0.0171
-0.2202,3.2489,9.1509,0.0116,-0.0019,0.0147
-0.2489,3.2489,9.1174,0.0079,0.0035,0.011
-0.2442,3.2632,9.1437,0.0006,0.0048,0.0104
-0.1819,3.2585,9.1389,-0.0036,0.0011,0.0122
-0.1316,3.2393,9.1868,-0.0073,-0.0043,0.0135
-0.1651,3.2561,9.2467,-0.0097,-0.0061,0.0092
-0.1723,3.2704,9.2371,-0.0109,-0.0019,0.0031
-0.2035,3.2632,9.273,-0.0085,-0.0012,-0.0023
-0.2226,3.2513,9.2467,-0.0073,0.0054,-0.0078
-0.2226,3.2513,9.2299,-0.0048,0.0023,-0.0084
-0.213,3.2297,9.2323,-0.003,-0,-0.0078
-0.225,3.2202,9.2634,-0.0042,0.0017,-0.009
-0.2322,3.2321,9.2299,-0.0061,0.0011,-0.0109
-0.2442,3.2369,9.2203,-0.0042,-0,-0.0133
-0.2729,3.2321,9.1796,0,0.0005,-0.0176
-0.3208,3.1794,9.0958,0.0018,-0.0019,-0.0206
-0.3375,3.1938,9.0982,0.0006,-0.0006,-0.0213
-0.3687,3.1747,9.103,-0.0048,0.0023,-0.0188
-0.3734,3.1771,9.1437,-0.0128,0.0066,-0.0151
-0.3711,3.1603,9.2155,-0.0238,0.0096,-0.0054
-0.3399,3.189,9.2754,-0.0262,0.006,0
-0.3591,3.1579,9.2778,-0.025,-0.0006,0.0012
-0.3471,3.1699,9.2898,-0.0183,-0.0012,0.0019
-0.3208,3.1794,9.2514,-0.0122,-0,0.0031
-0.3256,3.1866,9.2682,-0.0079,-0.0012,0.0074
-0.2968,3.1866,9.2754,-0.0079,-0.0012,0.0147
-0.2609,3.1866,9.2467,-0.0067,0.0011,0.0208
-0.2035,3.2154,9.2203,-0.0042,0.0048,0.0257
-0.1963,3.2393,9.1844,-0.0048,0.0078,0.0257
-0.2059,3.2417,9.2203,-0.0061,0.0072,0.0208
-0.2154,3.2393,9.2802,-0.0085,0.0048,0.0116
-0.2059,3.2202,9.3113,-0.0091,-0.0025,0.008
-0.213,3.2154,9.2682,-0.0042,-0.0049,0.0061
-0.1843,3.2393,9.2155,0.0024,-0.0019,0.0031
-0.2346,3.2321,9.1916,0.0067,0.0066,0.0006
-0.2633,3.2345,9.2012,0.0048,0.0066,-0.0023
-0.2753,3.1938,9.2443,-0.0067,0.0054,-0.0054
-0.2705,3.1914,9.2945,-0.0085,0.0084,-0.0048
-0.2585,3.201,9.3424,-0.0061,0.0115,-0.0029
-0.2418,3.2106,9.2969,-0.0012,0.0109,-0.0005
-0.2322,3.2178,9.2371,0.0054,0.0103,0.0012
-0.2585,3.2106,9.2107,0.0103,0.0066,0.0006
-0.2681,3.1986,9.1964,0.0116,0.0035,-0.0054
-0.316,3.1914,9.1844,0.0109,0.0048,-0.009
-0.304,3.2225,9.194,0.0073,0.0066,-0.0072
-0.2226,3.2082,9.2155,0.0061,0.0054,-0.0023
-0.1891,3.1962,9.2083,0.0048,-0.0019,0.0019
-0.2154,3.2034,9.2012,0.0061,-0.0074,-0.0054
-0.3112,3.1938,9.1485,0.0097,0.006,-0.0133
-0.3351,3.201,9.1317,0.0103,0.0139,-0.0164
-0.3734,3.1747,9.1892,0.0054,0.0164,-0.0133
-0.3375,3.1699,9.2969,-0.003,0.0158,-0.0078
-0.3184,3.1675,9.3065,-0.0103,0.0164,-0.0023
-0.2944,3.2178,9.3281,-0.0067,0.0096,0.0067
-0.3088,3.2034,9.2826,0.003,0.006,0.0061
-0.2873,3.2058,9.2514,0.0128,0.0011,0.0031
-0.2944,3.1914,9.2107,0.0195,-0,0.0012
-0.2753,3.1962,9.2203,0.0232,0.0029,0.0012
-0.2777,3.2178,9.206,0.0171,0.0048,0.0025
-0.2753,3.2393,9.1317,0.0122,0.0035,0.0037
-0.2418,3.2154,9.0767,0.0134,0.0084,0.0049
-0.2274,3.2393,9.0791,0.0128,0.0151,0.0061
-0.2418,3.2489,9.1293,0.0054,0.0121,0.0043
-0.2657,3.2465,9.1557,-0.0012,0.0048,0.0019
-0.2729,3.2202,9.1605,-0.0048,0.0054,0.0019
-0.2322,3.2369,9.1437,-0.0061,0.0096,0.0019
-0.2274,3.2417,9.1868,-0.0097,0.0109,0.0019
-0.237,3.2202,9.2275,-0.0134,0.0072,-0.0017
-0.2968,3.2034,9.2898,-0.0177,0.0041,-0.0066
-0.3232,3.1914,9.3233,-0.0116,0.0011,-0.0121
-0.3208,3.1747,9.2874,-0.0048,-0.0006,-0.0115
-0.3303,3.1842,9.2347,0.0012,0.0048,-0.0103
-0.3519,3.1723,9.2514,0.0012,0.0121,-0.0054
