bicicleta
-0.5027,-9.0839,-2.5641,0.6952,0.2567,-0.9932
-0.395,-9.1557,-2.1835,0.4618,0.4735,-0.8197
-0.1173,-9.4286,-1.2641,0.3708,0.4479,-0.7513
-0.0718,-9.6992,-0.9552,0.3146,0.2341,-0.7208
1.2832,-10.8316,-0.2178,0.3067,-0.0926,-0.6768
1.4508,-10.9513,-0.1843,0.3085,-0.3138,-0.5729
2.193,-11.4397,0.328,0.3494,-0.3034,-0.463
2.5617,-11.7797,0.6033,0.3898,-0.155,-0.4343
2.9161,-11.9018,0.7757,0.4618,0.0148,-0.4563
2.9161,-11.9018,0.7757,0.6512,0.1388,-0.5839
2.6958,-11.842,0.2729,0.6512,0.1388,-0.5839
2.2481,-11.6576,-0.316,0.7453,0.0722,-0.6963
1.2521,-10.6592,-1.3742,0.8473,-0.0273,-0.8655
1.2521,-10.6592,-1.3742,0.8956,-0.0731,-1.0299
0.7445,-10.1469,-1.9057,0.8956,-0.0731,-1.0299
0.2992,-9.9242,-2.0733,0.8381,-0.0419,-1.058
0.1747,-9.7375,-2.4061,0.7441,0.0044,-1.0409
0.1173,-9.6273,-2.4109,0.6427,-0.009,-0.9718
0.4141,-9.6034,-2.035,0.4148,-0.0316,-0.8008
0.9026,-9.668,-1.5538,0.2639,0.0007,-0.667
1.5993,-9.9841,-1.0342,0.1509,0.0563,-0.5546
1.707,-10.1253,-1.0103,0.0599,0.0606,-0.4917
1.9249,-10.3983,-0.0095,-0.0066,0.0154,-0.4807
1.8794,-10.6975,-0.2873,-0.0921,-0.0157,-0.5057
0.8858,-10.7095,-0.7972,-0.0744,-0.0823,-0.5662
0.7206,-10.6832,-0.7972,-0.0762,-0.0536,-0.6175
0.3327,-10.6114,-0.5315,-0.0897,-0.0346,-0.6334
0.1316,-10.4557,-0.4836,-0.1062,-0.0841,-0.6053
0.1316,-10.4557,-0.4836,-0.155,-0.3578,-0.4477
-0.1053,-10.6305,1.2449,-0.155,-0.3578,-0.4477
-0.6344,-10.3695,1.2306,-0.1031,-0.4702,-0.3793
-1.039,-9.8284,0.711,0.033,-0.5716,-0.3176
-1.0702,-8.2938,-1.4437,0.1845,-0.6217,-0.182
-1.0055,-8.2363,-1.4987,0.2871,-0.5881,0.0061
-0.3327,-7.9969,-1.2066,0.281,-0.3541,0.3011
0.4501,-8.016,-1.1635,0.2334,-0.2093,0.466
1.0989,-8.2387,-1.8579,0.2267,-0.1696,0.5693
1.6543,-8.6912,-2.3271,0.2273,-0.1348,0.6334
2.3463,-9.3975,-2.2792,0.2102,-0.0511,0.6817
2.9688,-10.1253,-2.0518,0.1515,0.0618,0.6908
3.6272,-11.2626,-2.3151,0.0245,0.1021,0.6267
3.7804,-11.66,-1.7573,-0.0622,0.038,0.5534
3.9528,-12.0814,-0.8858,-0.1782,0.0178,0.466
3.7684,-12.1939,-0.1436,-0.2662,-0.0688,0.3762
3.2704,-11.4781,0.8379,-0.2961,-0.235,0.2974
3.1244,-11.3631,0.8978,-0.287,-0.3596,0.2193
2.4684,-10.9226,1.0726,-0.2564,-0.3321,0.1783
1.8315,-10.4821,1.0821,-0.2076,-0.2258,0.1643
1.2713,-10.2115,1.1468,-0.1483,-0.1049,0.1795
1.3192,-10.2498,1.1659,-0.0762,-0.0126,0.218
1.1109,-10.2786,1.0319,0.0006,0.027,0.2565
0.7254,-10.2738,0.644,0.1277,-0.0682,0.248
-0.1149,-10.1062,0.0287,0.2126,-0.1598,0.2223
-0.1675,-10.087,-0.0239,0.2761,-0.2484,0.2095
-0.6943,-9.9003,-0.4333,0.3189,-0.3199,0.2229
-1.1324,-9.5411,-0.6584,0.3458,-0.3162,0.259
-0.9481,-9.2395,-0.7709,0.3391,-0.2527,0.3304
-0.4429,-9.1317,-0.5746,0.2859,-0.0792,0.5216
-0.2226,-9.1676,-0.7158,0.2248,0.0038,0.6316
-0.067,-9.4502,-0.8307,0.1772,0.0532,0.6853
0.0694,-10.0535,-0.6655,0.1228,0.1162,0.7122
0.0526,-10.2355,-0.6512,0.0721,0.1968,0.7165
-0.146,-10.3145,-0.8068,0.0361,0.2237,0.7134
-0.2418,-10.1588,-0.9265,0.0006,0.1754,0.725
0.067,-9.6106,-0.4357,-0.0793,0.0875,0.7593
0.1197,-9.5028,-0.3878,-0.185,0.0508,0.7971
0.0383,-9.4454,-0.3806,-0.2717,0.0832,0.8301
0.0718,-9.7447,-0.3854,-0.3218,0.1882,0.8588
0.6584,-10.925,-0.146,-0.3621,0.4723,0.9334
0.6584,-10.925,-0.146,-0.3646,0.6849,1.0024
0.7398,-11.9617,-0.3974,-0.3646,0.6849,1.0024
0.9074,-12.6775,-0.4357,-0.3646,0.5933,0.9963
1.3335,-12.9936,-0.2992,-0.3774,0.4479,0.9871
1.3215,-12.9936,-0.2992,-0.392,0.1809,0.9676
1.1204,-12.4238,-0.5626,-0.3963,0.0209,0.9431
0.7158,-11.5786,-1.0055,-0.4116,-0.0817,0.9492
0.5578,-10.4964,-0.7972,-0.4678,-0.0688,0.9798
0.4764,-10.0128,-0.8571,-0.5325,0.0655,1.0183
0.3447,-9.4885,-0.8834,-0.5545,0.1693,1.036
0.292,-9.2898,-0.9768,-0.5393,0.1711,1.0231
-0.2011,-9.2921,-1.3982,-0.5258,0.0899,0.9822
-0.4668,-9.3807,-1.6591,-0.5203,-0.0523,0.9175
-0.9816,-9.6249,-2.0853,-0.5362,-0.1867,0.8637
-0.9816,-9.6249,-2.0853,-0.6627,-0.2667,0.8155
-1.3814,-10.6808,-1.9991,-0.6627,-0.2667,0.8155
-1.3527,-10.6904,-1.8555,-0.8325,-0.3394,0.8338
-1.1611,-10.7239,-1.4006,-0.9449,-0.3877,0.8875
-0.9792,-10.6161,-0.905,-1.0341,-0.4201,0.9615
-0.1556,-9.862,-0.2896,-1.0609,-0.4463,1.036
-0.1005,-9.7662,-0.2489,-1.0047,-0.5349,1.0965
0.158,-9.1581,-0.2178,-0.8581,-0.6345,1.1032
0.3711,-8.5428,-0.1149,-0.7787,-0.5887,1.069
0.8834,-8.0232,0.9337,-0.7213,-0.5111,1.0268
0.8786,-8.0184,0.9911,-0.6468,-0.4146,0.959
0.5506,-8.0017,1.0678,-0.5032,-0.3559,0.8478
0.1077,-7.961,0.474,-0.2961,-0.3657,0.725
-0.6296,-7.7766,-0.723,-0.0041,-0.4573,0.5455
-0.9169,-7.7479,-1.221,0.091,-0.4812,0.4679
-1.2066,-8.0855,-2.1691,0.1155,-0.4463,0.4386
-1.1875,-8.5188,-2.9807,0.0965,-0.414,0.4251
-1.1085,-9.1341,-2.9664,0.0092,-0.3657,0.4159
-0.8978,-9.3496,-2.5857,-0.196,-0.2716,0.3909
-0.395,-9.6034,-1.8243,-0.298,-0.2283,0.3652
-0.395,-9.6034,-1.8243,-0.3664,-0.2826,0.226
-0.4548,-8.9905,-0.1388,-0.3664,-0.2826,0.226
-0.6153,-8.9234,-0.0407,-0.3438,-0.2093,0.116
-1.0749,-8.7175,-0.3351,-0.2815,-0.1641,0.0305
-1.5275,-8.7391,-1.1348,-0.1398,-0.1672,-0.0256
-1.9249,-9.0527,-2.0254,-0.0524,-0.1201,-0.0183
-1.8842,-9.1437,-2.0326,-0.0255,-0.0193,0.0195
-1.6208,-9.352,-1.944,-0.0286,0.1149,0.0678
-1.8148,-9.431,-1.7094,-0.0255,0.1962,0.0519
-1.7405,-9.2179,-1.4484,-0.0109,0.1876,-0.0024
-1.7405,-9.2179,-1.4484,-0.0017,0.074,-0.1081
-1.3958,-8.6002,-0.9193,-0.0017,0.074,-0.1081
-1.1994,-8.0591,-0.7565,-0.0011,0.1595,-0.1069
-0.8236,-7.633,-1.2473,0.03,0.2689,-0.1221
-0.3495,-7.53,-1.8195,0.0825,0.3801,-0.1521
-0.3495,-7.53,-1.8195,0.1039,0.5963,-0.3494
-0.2753,-7.5133,-2.9927,0.1039,0.5963,-0.3494
-0.2753,-7.5133,-2.9927,-0.0231,0.5981,-0.518
0.3711,-8.1741,-2.9328,-0.0231,0.5981,-0.518
-0.0311,-8.6553,-2.4444,-0.0988,0.5871,-0.6133
-0.316,-9.0647,-1.7693,-0.1654,0.5309,-0.7177
-0.6344,-9.7758,-0.9528,-0.1825,0.4454,-0.7965
-0.7829,-9.8356,-1.1109,-0.1324,0.4686,-0.8344
-0.9121,-9.9865,-1.1683,-0.0549,0.465,-0.8704
-1.0342,-10.0727,-0.6967,0.0019,0.4595,-0.8949
-1.233,-9.6202,-0.7613,0.0593,0.4503,-0.9193
-1.2234,-9.5866,-0.8283,0.1998,0.4906,-0.9352
-1.2617,-9.1006,-1.0342,0.281,0.5187,-0.9144
-1.0462,-8.7175,-1.4867,0.3482,0.4864,-0.871
-0.2537,-8.5308,-1.4987,0.4069,0.4302,-0.8081
-0.2537,-8.5308,-1.4987,0.4264,0.4075,-0.7666
0.1053,-8.593,-1.1563,0.4038,0.4204,-0.766
0.1221,-8.9187,-0.9648,0.4307,0.4228,-0.879
0.146,-9.5244,-1.1755,0.4893,0.4259,-0.9834
0.2418,-10.0798,-1.616,0.5755,0.4375,-1.0665
0.3136,-10.4869,-1.719,0.6164,0.443,-1.1337
0.62,-10.8436,-2.2002,0.5956,0.4295,-1.1759
0.5434,-10.6784,-2.1332,0.551,0.3678,-1.174
0.5267,-10.4749,-2.1715,0.4148,0.2084,-1.1649
0.6847,-10.2235,-1.7142,0.3195,0.129,-1.1417
0.8068,-10.0367,-1.628,0.2389,0.1149,-1.1197
