correr
-1.1282,3.1358,9.3903,-0.3848,0.1134,-0.2603
-1.1282,3.1358,9.3903,-0.4444,0.2977,-0.2123
-0.9103,3.4805,9.6561,-0.422,0.4319,-0.2134
-0.8625,3.1932,8.9998,-0.422,0.4319,-0.2134
-0.9343,3.3345,8.7915,-0.4487,0.4766,-0.207
-0.9343,3.3345,8.7915,-0.5691,0.5864,-0.2166
-1.0205,3.3848,8.6188,-0.5999,0.4958,-0.2411
-1.1689,3.4757,8.4177,-0.6063,0.3222,-0.2688
-1.3916,3.3871,8.6044,-0.6063,0.3222,-0.2688
-1.5906,3.2938,9.1219,-0.5989,0.1486,-0.2933
-1.7486,3.107,9.6058,-0.5701,-0.025,-0.2965
-1.7247,3.0903,9.7758,-0.5083,-0.1272,-0.2837
-1.7247,3.0903,9.7758,-0.3816,-0.2423,-0.2507
-1.6169,2.9032,10.6527,-0.3816,-0.2423,-0.2507
-1.4398,2.3163,10.7149,-0.3368,-0.0463,-0.256
-1.2,1.9569,10.7436,-0.3454,0.1954,-0.2294
-1.2,1.9569,10.7436,-0.503,0.548,-0.093
-1.2551,2.7931,10.7388,-0.503,0.548,-0.093
-1.0899,2.9679,9.0476,-0.3944,0.7866,-0.0547
-1.236,3.0636,8.5062,-0.2814,0.9113,-0.0483
-1.236,3.0636,8.5062,-0.1813,0.1709,-0.142
-1.8157,3.0229,9.1889,-0.1813,0.1709,-0.142
-1.8157,3.0229,9.1889,-0.0343,-0.303,-0.207
-1.6241,3.0421,9.3089,-0.0087,-0.3936,-0.2475
-1.1641,3.5236,9.8742,-0.0087,-0.3936,-0.2475
-0.697,3.4087,9.9101,-0.0066,-0.3243,-0.3039
-0.4815,3.0708,9.5914,-0.0226,-0.2508,-0.4083
-0.7927,2.7955,9.6058,-0.0471,-0.238,-0.5394
-0.7927,2.7955,9.6058,-0.0439,-0.139,-0.6885
-1.6983,3.0157,10.1903,-0.0332,-0.0474,-0.6757
-1.5906,2.9224,9.5579,-0.0247,-0.1187,-0.6512
-1.435,2.8673,9.3544,0.217,-0.1272,-0.5958
-2.448,3.9357,7.5025,0.217,-0.1272,-0.5958
-2.0697,1.7199,5.9049,0.5772,-0.2934,-0.5521
-1.5116,1.212,7.0476,0.378,-0.9134,-0.5362
-0.5868,0.9343,7.2942,0.2649,-1.2383,-0.4424
-0.0263,0.067,6.7312,0.2884,-1.4513,-0.3551
-0.5437,0.1891,6.379,0.282,-1.6814,-0.2837
-0.5437,0.1891,6.379,-0.1014,-1.6601,0.154
-0.9487,2.0793,7.7494,-0.1014,-1.6601,0.154
-0.2011,1.5475,7.9218,-0.2303,-1.3469,0.4906
-0.0598,1.0899,8.1591,-0.3475,-1.2915,0.8485
0.4264,1.7486,8.5158,-0.3347,-1.5749,1.3215
0.4264,1.7486,8.5158,0.1169,-2.0095,1.7859
0.7496,2.4959,8.8513,0.1169,-2.0095,1.7859
1.751,2.9463,9.5603,0.4461,-2.1226,1.7849
1.751,2.9463,9.5603,0.8115,-2.0287,0.9316
2.4384,4.4173,8.0056,0.8115,-2.0287,0.9316
2.4384,4.4173,8.0056,0.0966,-1.4694,-0.0195
-1.0061,0.5988,9.522,0.0966,-1.4694,-0.0195
-1.0851,1.8252,9.7231,-0.1387,-0.6247,0.4299
-1.0851,1.8252,9.7231,-0.5861,0.026,0.8421
0.6132,2.3666,10.8179,-0.5861,0.026,0.8421
2.1344,3.1669,11.3066,-0.5158,-0.221,0.9338
3.4135,3.7346,11.3904,-0.2431,-0.6588,0.9007
3.4135,3.7346,11.3904,0.4131,-1.5152,0.431
3.3991,3.7226,10.8562,0.5378,-1.6654,0.3074
2.6542,3.4063,9.6513,0.4664,-1.6825,0.2754
2.29,3.3848,8.4225,0.2713,-1.5845,0.2808
2.1751,2.9319,8.2237,0.2713,-1.5845,0.2808
2.6135,2.9439,8.6164,0.086,-1.4492,0.3159
3.1525,3.0684,8.5302,-0.0045,-1.3267,0.3575
3.0903,3.1717,8.4488,-0.0386,-1.2415,0.3585
3.0903,3.1717,8.4488,-0.0748,-1.3736,0.3394
2.7715,2.683,8.4871,-0.0684,-1.4428,0.4065
2.2349,1.5499,9.0668,-0.0684,-1.4428,0.4065
3.0756,1.5427,9.074,-0.0034,-1.5621,0.5204
3.749,1.9473,8.9088,0.1222,-1.6963,0.6461
3.2914,1.3509,9.5172,0.2117,-1.8337,0.6834
2.3068,0.4073,9.6992,0.25,-1.8849,0.758
2.3068,0.4073,9.6992,0.4685,-1.8806,1.2661
1.7654,-0.2852,7.5842,0.4685,-1.8806,1.2661
1.7654,-0.2852,7.5842,1.015,-3.0493,1.8594
3.356,-0.8382,5.7466,1.015,-3.0493,1.8594
4.3933,-1.1139,5.5982,1.3942,-3.9271,2.0405
4.3933,-1.1139,5.5982,1.929,-4.8804,2.2324
5.5838,-1.2958,6.4918,2.1899,-4.9039,2.2612
6.3598,-1.3652,7.747,2.1899,-4.9039,2.2612
6.3598,-1.3652,7.747,2.5106,-3.893,2.2665
5.064,-2.6806,6.6929,2.5106,-3.893,2.2665
4.3478,-3.0876,6.0031,2.5319,-3.1921,2.4433
4.3478,-3.0876,6.0031,2.5617,-1.9733,3.0537
6.1946,-3.629,3.8687,2.5617,-1.9733,3.0537
6.1946,-3.629,3.8687,2.2091,-0.3893,3.712
6.2186,-2.7644,1.1881,1.5625,-0.058,3.9805
9.5244,-0.527,2.4265,1.5625,-0.058,3.9805
10.4683,-0.2537,2.7428,1.1471,-0.058,4.1094
10.4683,-0.2537,2.7428,0.8712,-0.8101,4.0082
10.9738,-0.6706,3.8615,0.8712,-0.8101,4.0082
11.0001,-0.5413,4.8868,0.8488,-1.1392,3.8643
11.0001,-0.5413,4.8868,0.7934,-0.9986,3.5885
11.139,-0.4144,5.0137,0.6379,-0.7706,3.5597
11.9725,-0.2995,5.6389,0.6379,-0.7706,3.5597
11.9725,-0.2995,5.6389,0.5985,-0.1848,3.4489
11.7235,0.4408,7.7398,0.5985,-0.1848,3.4489
11.7235,0.4408,7.7398,1.4219,-0.434,3.3051
10.1041,1.526,4.5513,1.4219,-0.434,3.3051
10.5569,0.908,6.197,1.7606,-1.6037,3.2146
11.4957,-0.1316,6.6163,2.1005,-2.5678,3.2316
11.6828,-0.2513,6.3527,2.6256,-3.0685,3.1826
11.6828,-0.2513,6.3527,3.596,-3.7918,3.0132
11.0839,-0.3067,5.1981,3.596,-3.7918,3.0132
10.0107,-0.1675,4.3167,3.9604,-3.8749,2.9653
9.1769,-0.2995,3.7538,4.1659,-3.7151,2.9078
10.1113,-1.0133,1.5355,4.2107,-3.0536,2.8992
10.1113,-1.0133,1.5355,3.5928,-2.0319,3.0942
13.2854,-2.0147,0.7736,3.5928,-2.0319,3.0942
13.1079,-2.2493,1.0947,3.0613,-1.8007,2.814
11.6588,-2.4217,0.6946,2.7524,-1.1009,2.455
10.2645,-2.7907,0.6826,2.469,-0.7025,2.2495
9.3424,-3.3201,0.2971,2.2784,-0.5544,2.2313
8.5733,-3.9501,0.1723,2.1452,-0.5469,2.2825
8.5733,-3.9501,0.1723,1.9716,-0.8942,2.4423
7.4091,-4.6567,-0.0622,1.8863,-1.2638,2.618
8.195,-4.8222,-2.5127,1.8863,-1.2638,2.618
8.195,-4.8222,-2.5127,1.4411,-1.544,2.8151
7.7973,-4.8174,0.0622,0.9607,-1.479,2.8854
19.0464,-0.3378,-4.7141,0.9607,-1.479,2.8854
15.8747,-1.4446,-4.2039,0.1307,-1.0902,2.3411
15.8747,-1.4446,-4.2039,-1.6258,1.2979,2.0214
10.0346,-5.3492,-0.2035,-1.6258,1.2979,2.0214
9.3017,-7.0907,2.8769,-2.3139,1.9935,2.3325
7.7614,-7.8116,4.3574,-2.5216,2.0766,2.4476
6.5565,-7.5962,3.8854,-2.3011,1.5749,2.5381
7.4235,-6.8893,3.289,-1.7951,0.4575,2.8417
7.4235,-6.8893,3.289,-0.6308,-1.8199,3.3658
7.8284,-5.4713,0.1053,-0.6308,-1.8199,3.3658
8.3027,-5.2603,-0.1651,-0.421,-2.3207,3.4873
7.6847,-6.7097,-1.1641,-0.4636,-2.3814,3.4851
7.6847,-6.7097,-1.1641,-1.3605,-0.9986,3.3445
4.0411,-5.7035,-2.9774,-2.0487,-0.6375,3.5075
1.9258,-8.5182,7.0691,-2.0487,-0.6375,3.5075
2.9535,-5.7514,-2.92,-1.4575,-1.1371,3.3158
6.3694,-6.6307,-4.0075,-1.1666,-1.43,3.3775
6.4077,-7.3085,0.896,-1.8228,-0.7461,3.1155
6.4077,-7.3085,0.896,-2.2308,0.1251,2.421
6.5852,-9.2583,3.9237,-2.2308,0.1251,2.421
6.0079,-10.6981,0.1915,-1.7302,0.0282,2.0555
6.6882,-11.0312,-2.4241,-1.1155,-0.1837,1.7955
6.8845,-11.1581,-2.6997,-0.6585,-0.2806,1.6507
5.313,-10.8059,-1.5068,-0.29,-0.238,1.5218
-1.8683,-9.0812,-2.0961,-0.0279,-0.14,1.4035
12.375,3.0134,13.3955,0.0007,0.2274,1.5388
12.375,3.0134,13.3955,1.5529,-0.891,0.3777
-2.8098,-7.9385,-6.8031,1.5529,-0.891,0.3777
-0.8744,-8.9088,-2.5968,0.5324,-0.4873,0.7282
1.8444,-8.9806,1.4829,-0.2431,-0.0495,0.8975
1.8444,-8.9806,1.4829,0.0359,-1.4599,0.9987
-0.5725,-11.4837,-0.1364,0.3043,-1.5419,1.2608
0.1532,-15.3046,2.4911,0.4557,-1.0806,1.4174
8.5446,-12.1523,0.4504,0.4557,-1.0806,1.4174
8.5446,-12.1523,0.4504,0.2692,0.0846,0.9892
6.4149,-10.7197,-1.3293,0.2692,0.0846,0.9892
4.5825,-9.7566,-1.4805,0.2479,0.3584,0.7782
3.9477,-8.9423,-1.2312,0.2468,0.4138,0.676
3.4877,-8.0534,-0.9654,0.1733,0.4788,0.6025
3.4877,-8.0534,-0.9654,-0.1014,0.825,0.5407
4.288,-4.525,-0.7568,-0.1014,0.825,0.5407
4.288,-4.525,-0.7568,-0.3773,1.4609,0.2829
4.5777,-4.4484,-0.6874,-0.6319,1.9637,0.1242
3.7681,-4.8246,-1.1043,-0.7576,2.1171,-0.0653
2.4121,-7.2631,0.5509,-0.6681,1.8231,-0.1623
0.7808,-10.8418,-0.0287,-0.4849,1.5419,-0.1165
7.4043,-10.5329,-3.0038,-0.4849,1.5419,-0.1165
4.5226,-15.6161,0.4312,-0.4529,1.7698,-0.3231
0.3426,-18.3255,1.6241,-0.4189,1.5152,-0.6406
0.6946,-17.214,-0.4049,0.1509,1.1062,-0.7087
2.9008,-14.0303,-0.7568,0.6613,0.5299,-0.4137
3.7083,-10.5689,-1.672,0.8275,0.3211,-0.2858
4.3095,-9.7901,-2.5393,0.7295,0.1006,-0.4179
4.3095,-9.7901,-2.5393,-0.7938,-1.5206,-0.6342
4.2951,-8.6427,-1.7175,-0.7938,-1.5206,-0.6342
4.2951,-8.6427,-1.7175,-3.1128,-3.4552,-0.3998
1.8564,-9.2754,-1.739,-3.1128,-3.4552,-0.3998
6.2761,-8.2094,-1.2934,-4.0055,-4.6418,0.3266
