andar
-6.5771,-0.96,10.7909,1.3712,-1.5146,-0.0793
-9.1844,-3.7038,9.0384,2.5294,0.762,0.1356
-9.8787,-9.3831,3.9193,3.081,2.7571,0.603
-9.036,-13.3431,2.2816,3.1971,4.0607,1.38
-4.9251,-18.9315,4.2257,3.0077,4.1047,2.1875
0.8667,-22.0344,5.0496,2.6473,2.5225,2.8088
6.7711,-21.941,-2.9688,2.3461,-0.7565,2.8522
6.309,-20.0903,-3.7493,2.2227,-1.8677,2.1271
3.3973,-15.1415,-2.4756,1.8819,-1.5543,1.1619
1.2186,-10.6999,0.0478,1.5092,-0.4871,0.5107
-1.3192,-6.7519,2.363,1.3339,0.4193,0.3995
-1.9464,-6.3162,2.2601,1.4549,1.2043,0.6781
-3.1555,-6.0217,0.8643,1.6241,1.404,0.964
-3.4691,-6.0791,-0.0622,1.6687,1.3533,1.2407
-2.2888,-7.3217,0.5889,1.5196,1.2006,1.4826
-1.9704,-7.5875,0.8978,1.2753,0.9673,1.6475
-0.5554,-8.9665,1.9871,1.0737,0.6539,1.7074
-0.5554,-8.9665,1.9871,1.3077,-0.0424,1.391
1.1133,-9.9027,1.6328,1.3077,-0.0424,1.391
1.288,-9.6968,1.2737,1.5056,-0.1316,1.2218
1.3,-9.2036,0.7996,1.6131,-0.0821,1.088
1.1252,-8.8157,0.7326,1.5673,0.0186,0.9768
0.7015,-8.4326,1.4652,1.3608,0.2831,0.8913
0.5985,-8.38,1.8842,1.3016,0.6539,0.8962
0.4094,-8.5045,2.3894,1.3645,1.1682,0.9243
0.292,-8.7151,2.6431,1.5215,1.6844,0.9444
-0.0502,-8.4398,1.7717,1.6968,2.0405,0.9408
-0.3543,-8.1453,1.2186,1.7964,2.1328,0.9053
-0.9193,-7.4941,-0.237,1.7566,2.0613,0.8326
-1.6711,-6.9339,-1.4293,1.6559,2.0906,0.8137
-3.4284,-7.712,-2.1691,1.5624,2.2055,0.832
-3.4691,-8.1022,-2.0207,1.4824,2.2311,0.8986
-2.3726,-10.324,-0.9097,1.3712,1.9624,1.0336
-0.8499,-11.7845,0.0981,1.1818,1.3295,1.2108
2.0638,-12.225,1.0558,0.855,0.2672,1.38
2.6312,-12.1508,0.8834,0.764,0.0125,1.3726
4.3287,-11.8061,-0.2513,0.844,0.1957,1.281
5.6123,-11.5259,-1.7525,1.0163,0.6411,1.1271
6.7184,-11.66,-2.9328,1.0994,1.1743,0.923
6.6418,-12.0622,-2.4468,0.8129,1.8707,0.5095
5.902,-12.2514,-0.3088,0.3565,2.0607,0.1851
5.064,-12.474,1.2713,-0.1834,1.85,-0.1233
3.2393,-13.7621,0.8355,-0.5774,1.3118,-0.3542
2.94,-14.5905,0.146,-0.6299,0.8787,-0.4586
3.4093,-15.673,-0.5937,-0.3068,0.9673,-0.4049
4.0725,-15.9531,-1.0534,0.1153,1.1175,-0.268
6.613,-14.5546,-1.9871,-0.0899,0.5891,-0.2552
7.4965,-14.3391,-2.4684,-0.4265,-0.0626,-0.2625
8.289,-14.5498,-3.1483,-0.7496,-0.5183,-0.3823
7.633,-14.1213,-3.28,-1.1003,-0.6747,-0.7073
4.1611,-12.1796,-3.3925,-1.6598,-0.5152,-1.246
3.632,-12.0958,-3.1723,-1.9805,-0.3442,-1.494
1.2761,-12.5818,-1.7932,-2.3122,-0.3692,-1.6358
-1.786,-13.3623,0.1747,-2.705,-0.6117,-1.7506
-7.0153,-14.9116,2.3487,-3.0208,-0.7296,-1.9388
-7.3528,-15.3498,2.7365,-3.1009,-0.6075,-2.0695
-8.6002,-17.3274,4.3622,-2.8144,-0.514,-1.8465
-9.012,-18.2324,5.8972,-2.5126,-0.6973,-1.5906
-8.4039,-18.2492,6.364,-2.1644,-0.8646,-1.3004
-8.04,-17.8254,5.5716,-1.7912,-0.751,-1.0225
-6.7902,-17.0568,2.8275,-1.4259,-0.332,-0.8166
-4.6758,-16.1327,-0.9696,-0.8633,0.4205,-0.6547
-1.9081,-14.9188,-5.969,-0.4815,0.817,-0.7561
-0.9672,-14.2745,-5.0999,-0.2927,1.2562,-1.0664
-0.7709,-13.5035,-1.0726,-0.3685,1.7895,-1.5252
-1.0917,-12.8236,2.4301,-0.4625,2.123,-2.0426
-0.5865,-11.0902,2.4564,-0.4057,1.8157,-2.4232
-0.2585,-10.5922,2.2936,-0.1999,0.288,-2.607
0.4022,-9.6561,1.9991,-0.2652,-0.5238,-2.6095
0.4812,-8.5883,1.786,-0.4583,-0.8304,-2.5747
-0.1723,-7.1398,1.7525,-0.7038,-0.8646,-2.5136
-0.7326,-6.8764,1.8626,-0.9616,-0.7852,-2.4018
-1.7621,-6.5101,2.0398,-1.1693,-0.7864,-2.2375
-2.6431,-6.2539,2.1667,-1.3831,-1.0998,-1.9015
-4.0318,-5.0927,2.8251,-1.4497,-1.3307,-1.6889
-4.1706,-4.8338,2.8586,-1.4876,-1.5506,-1.524
-4.4173,-3.687,2.8347,-1.4912,-1.8774,-1.3994
-4.0007,-2.6839,2.5905,-1.4417,-2.2513,-1.2912
-3.5458,-1.6567,2.3056,-1.286,-2.721,-1.1581
-3.5697,-1.1276,2.3463,-1.1314,-2.8664,-1.1104
-3.936,-0.4285,2.5306,-0.9329,-2.8451,-1.0524
-4.197,0.1699,2.7198,-0.6794,-2.652,-0.9351
-4.6232,0.4764,2.6312,-0.3752,-2.2702,-0.736
-4.6471,0.3519,2.5091,-0.071,-1.7986,-0.4843
-4.4005,-0.1819,2.1883,0.2851,-1.2238,-0.0793
-3.9145,-0.7086,2.0254,0.4384,-1.0638,0.1472
-2.4181,-2.0709,1.731,0.5606,-1.0357,0.322
-1.7022,-2.624,1.2282,0.687,-1.1255,0.4734
-0.3926,-4.015,-1.5538,0.841,-1.2825,0.5895
0.1005,-5.3633,-7.1374,1.034,-1.6569,0.6475
2.9209,-9.5172,-15.3258,0.9387,-2.0375,0.6561
6.2874,-11.7654,-14.8853,0.5032,-2.5488,0.7123
12.6009,-20.9354,-32.0855,-0.0239,-2.9538,0.774
13.6927,-29.5597,-26.7058,0.0077,-2.7113,0.5254
5.3896,-31.2883,1.2258,-0.9781,-0.6264,-0.1715
5.471,-28.1806,0.0287,-1.7771,-0.5482,-1.2466
4.786,-18.0816,-4.9227,0.0145,-0.6062,-1.2668
3.0095,-10.8987,-7.8748,1.1592,0.2073,-1.1905
0.7134,-4.1204,-8.265,0.921,0.4425,-1.2302
-0.5339,-1.4676,-7.4103,-0.049,0.156,-1.2442
-3.0957,-1.0678,-4.5226,-0.8761,-0.4541,-1.1288
-5.4566,-5.6338,1.0414,-1.063,-0.3918,-0.7299
0.3711,-18.3449,6.4143,-0.4234,0.0907,-0.1367
3.6128,-23.842,6.0408,0.7658,0.1481,0.5865
7.6425,-31.3362,-14.8063,1.9497,-0.0113,0.8449
-2.636,-23.1166,4.0797,1.9417,1.1963,0.3702
-6.8309,-6.3353,6.8261,-1.5658,3.2165,-0.7213
