bicicleta
4.0639,-4.683,-7.204,0.2891,-0.1493,-0.4246
4.0639,-4.683,-7.204,0.1647,-0.2983,-0.117
4.0639,-4.683,-7.204,-0.0087,-0.1024,-0.3042
4.0639,-4.683,-7.204,0.1476,0.1284,-0.5554
4.0639,-4.683,-7.204,0.3198,-0.0555,-0.1128
4.0639,-4.683,-7.204,0.0824,0.1339,0.2297
4.0639,-4.683,-7.204,0.108,-0.0533,0.218
4.0639,-4.683,-7.204,0.2612,0.3414,0.0765
4.0639,-4.683,-7.204,0.3166,-0.1512,0.2903
2.203,-10.872,-5.602,0.6624,-0.4236,2.1144
1.501,-10.783,-5.439,0.6166,-0.4045,2.0836
0.972,-10.69,-5.688,0.6752,-0.2821,2.0367
1.116,-10.8019,-6.682,0.7635,-0.1097,2.0336
2.797,-12.004,-7.324,0.7572,-0.0416,2.0794
5.211,-14.095,-7.0699,0.605,-0.1193,2.0794
5.719,-15.52,-7.348,0.4516,-0.2151,1.9006
5.2849,-15.757,-7.9609,0.3761,-0.3832,1.626
5.424,-15.405,-7.633,0.2484,-0.6238,1.3674
5.202,-14.076,-6.885,0.1132,-0.8014,1.1119
4.069,-11.547,-6.253,0.1005,-0.7567,0.8586
2.7919,-8.9509,-5.796,0.2037,-0.512,0.681
1.4629,-6.982,-5.827,0.307,-0.2406,0.6076
0.699,-6.082,-6.153,0.3187,0.0263,0.6171
1.1779,-6.247,-6.3799,0.1665,0.1445,0.6639
2.0689,-7.6,-6.054,-0.0591,0.0807,0.6788
3.0649,-9.7,-5.9539,-0.1377,0.0764,0.5299
3.733,-10.857,-6.8899,-0.1612,0.0753,0.2041
4.033,-10.953,-7.362,-0.258,-0.0257,-0.0574
3.2779,-10.177,-6.1639,-0.2814,0.02,-0.2096
1.8889,-8.7709,-4.0039,-0.1271,0.2733,-0.3448
0.931,-7.612,-2.22,0.1442,0.5553,-0.4885
0.301,-6.4219,-1.236,0.3676,0.6671,-0.6492
-0.505,-4.86,-0.963,0.3772,0.4478,-0.6928
-0.852,-4.645,-1.434,0.2634,0.2425,-0.4853
0.558,-6.625,-2.991,0.0845,0.2349,-0.2714
2.49,-8.6419,-5.005,-0.1463,0.1775,-0.2767
3.999,-10.132,-6.39,-0.3123,0.1137,-0.4384
4.873,-11.0659,-6.66,-0.4379,0.0061,-0.6183
4.5619,-10.8259,-6.172,-0.5284,0.0562,-0.8014
3.501,-9.5329,-6.138,-0.5539,0.3382,-1.0058
2.797,-8.29,-7.666,-0.572,0.6671,-1.1387
3.388,-7.9399,-8.995,-0.7284,0.8916,-1.1717
4.5019,-8.742,-7.9729,-1.1158,0.9011,-1.1749
3.499,-9.499,-4.833,-1.4777,0.816,-1.3058
0.8779,-8.7739,-2.962,-1.3829,0.8618,-1.4708
0.313,-7.236,-5.5849,-0.9828,0.8672,-1.4463
1.374,-6.261,-9.189,-0.9444,0.7458,-1.1515
3.496,-6.87,-8.6579,-1.2733,0.8969,-0.8003
4.818,-7.9519,-6.358,-1.3967,1.2204,-0.7642
5.173,-8.395,-7.357,-1.2456,1.1544,-0.9461
5.2489,-8.239,-9.448,-1.235,0.9938,-1.0621
5.692,-8.182,-9.199,-1.534,1.1406,-1.0377
6.286,-8.853,-5.721,-1.8235,1.2428,-1.0206
6.873,-10.084,-3.24,-1.8096,0.9172,-1.0898
7.35,-11.8129,-3.8839,-1.6926,0.7341,-1.1845
5.3239,-12.4639,-3.228,-1.7436,0.9543,-1.3675
2.4499,-11.3149,-2.206,-1.6946,0.9651,-1.575
2.713,-9.691,-4.924,-1.4042,0.6851,-1.5846
5.503,-9.475,-6.6199,-1.1541,0.6469,-1.3803
7.927,-9.432,-4.071,-1.1519,0.5414,-1.1994
7.92,-8.6269,-3.123,-1.2797,0.0796,-1.3249
5.5969,-7.054,-5.487,-1.3562,-0.1768,-1.6165
2.845,-4.012,-5.8939,-1.4137,-0.2502,-1.6996
1.6999,-0.916,-4.0189,-1.4222,-0.4397,-1.5059
2.145,0.003,-3.568,-1.2222,-0.5226,-1.2196
2.4469,-1.0879,-2.6509,-0.8657,-0.3959,-1.0525
1.6399,-1.909,-2.313,-0.4655,-0.2619,-1.0004
