correr
-9.8934,3.6748,0.776,-0.9386,-2.3339,-0.1717
-8.0846,3.2148,2.1033,-0.881,-2.6439,-0.1834
-8.0846,3.2148,2.1033,-0.6307,-3.0859,-0.6095
-7.6392,4.5418,3.4207,-0.4613,-2.662,-0.8589
-7.1026,7.656,2.5872,-0.4613,-2.662,-0.8589
-6.4173,7.6201,3.011,-0.3665,-1.9748,-0.86
-6.4173,7.6201,3.011,-0.3793,0.0278,-0.5105
-8.0319,7.8452,2.7931,-0.4528,0.5636,-0.372
-9.5268,7.038,1.2503,-0.4528,0.5636,-0.372
-9.5268,7.038,1.2503,-0.7276,0.8672,-0.2942
-10.4994,5.8831,2.5728,-0.7106,1.0131,-0.1174
-9.0907,4.8748,2.738,-0.7106,1.0131,-0.1174
-6.9108,5.1813,2.0578,-0.636,1.0461,0.0615
-6.9108,5.1813,2.0578,-0.5529,1.2879,0.0743
-4.0842,6.1156,-0.4575,-0.5465,1.0003,-0.1941
-4.4963,6.5182,1.1881,-0.4219,0.6105,-0.2367
-5.7107,6.523,4.1273,-0.4166,0.3793,-0.2037
-7.1146,5.5886,2.4313,-0.4081,0.0991,-0.1014
-11.6756,6.5948,6.9826,-0.4081,0.0991,-0.1014
-14.2625,8.063,4.7333,-0.1513,-0.4142,0.1999
-14.2625,8.063,4.7333,0.0276,-0.6645,1.3142
-14.859,7.7494,3.3584,-0.0075,-0.443,1.8532
-11.2228,7.9625,2.8482,-0.0075,-0.443,1.8532
-11.2228,7.9625,2.8482,0.131,0.9332,2.6851
-10.5377,6.7265,0.6778,0.0191,1.2432,3.1219
-5.1885,5.7299,1.775,0.0191,1.2432,3.1219
-5.1885,5.7299,1.775,-0.2248,1.1569,3.206
-3.5308,5.0568,1.3628,-0.26,1.1836,2.977
-6.2449,4.8317,3.2124,-0.26,1.1836,2.977
-6.4727,4.3718,1.672,-0.0225,1.6267,2.9419
-6.4727,4.3718,1.672,0.115,1.8184,2.9142
-4.4292,3.6867,1.5451,0.1139,1.8099,2.6223
-5.2412,3.6987,1.5571,0.05,1.7204,2.5051
-2.75,3.0229,0.5844,0.05,1.7204,2.5051
-0.7089,2.0721,1.7726,-0.0661,1.5468,2.2654
-1.818,1.6792,2.0793,-0.1226,1.3242,1.6561
-1.818,1.6792,2.0793,-0.081,0.8182,0.462
