andar
-2.8083,3.675,2.4708,0.3778,-0.4717,0.312
-2.5474,3.6343,2.8131,0.1567,-0.8657,0.3053
-2.3463,3.5889,3.4979,-0.1401,-1.2957,0.3163
-1.889,3.5793,4.616,-0.415,-1.5914,0.3407
-1.0989,3.8211,5.9379,-0.7118,-1.6934,0.3945
-0.5961,4.3263,7.1972,-0.8139,-1.5639,0.4055
-0.577,4.6136,8.0208,-0.8236,-1.2921,0.3731
-0.656,4.5489,8.6505,-0.7534,-0.9176,0.3249
-0.8643,4.1132,8.3776,-0.5988,-0.5242,0.2632
-1.2449,3.8331,7.5061,-0.3624,-0.1363,0.2118
-1.6448,3.9456,6.8309,0.0388,0.2118,0.2375
-2.1236,4.5418,6.0241,0.2428,0.216,0.3365
-2.3127,5.1598,5.5883,0.3638,0.155,0.4849
-2.4157,5.5356,5.4566,0.4133,0.0908,0.6627
-1.1204,6.0049,5.4638,0.4243,0.023,0.8392
-0.1053,6.3425,5.7487,0.3931,-0.0972,1.0249
0.3782,6.5029,6.2036,0.3076,-0.2109,0.9876
0.2968,6.6825,6.8668,0.1891,-0.3086,0.7983
0.0646,6.6896,7.3121,0.0669,-0.3391,0.5222
-0.3854,6.4047,8.1118,-0.0527,-0.3263,0.2638
-0.8786,5.9283,8.763,-0.1816,-0.2835,0.0805
-1.5059,5.3441,9.6034,-0.3496,-0.0789,-0.0556
-1.9009,5.2459,9.8931,-0.4198,0.166,-0.0434
-2.4636,5.4183,10.1205,-0.4479,0.3608,0.0573
-2.8179,5.708,10.2666,-0.4351,0.4915,0.2259
-2.8945,5.9642,10.0918,-0.3862,0.5716,0.4128
-2.5977,5.9546,9.9721,-0.2586,0.5966,0.6401
-2.1978,5.7679,9.8931,-0.1547,0.4854,0.7256
-1.719,5.3513,10.0583,-0.0845,0.1959,0.7256
-1.3407,4.8937,10.6305,-0.0967,-0.2304,0.6297
-0.984,4.513,10.8675,-0.2121,-0.7081,0.469
-0.462,3.7086,11.1357,-0.382,-1.0826,0.3029
0.1771,2.8682,11.6193,-0.6324,-1.1968,0.0897
-0.4189,2.1332,11.6911,-0.768,-0.9616,-0.0403
-1.0965,1.968,11.5283,-0.7974,-0.4405,-0.2089
-1.9728,2.1523,11.3847,-0.8395,0.0316,-0.2981
-2.7102,2.0853,11.1979,-0.8627,0.5313,-0.2346
-2.0781,1.7046,10.348,-0.8481,0.778,0.0793
0.4046,0.4932,8.6768,-0.8285,0.7383,0.3139
-1.3096,1.4173,9.9482,-1.0277,0.6406,0.4293
-0.328,2.1787,8.4781,-1.5365,0.2539,0.3041
-0.5674,2.6719,8.8301,-1.8377,-0.2261,0.2815
-0.553,2.3439,8.957,-2.1437,-0.3947,0.2656
0.4884,1.1971,9.0024,-2.5188,-0.4289,0.2937
0.7733,0.9409,8.3009,-2.7198,-0.5138,0.2955
0.2322,1.4221,7.5971,-2.9665,-0.8675,0.287
-0.1221,1.5298,8.8899,-3.1724,-1.4222,0.3872
-1.0223,1.0558,7.5252,-3.3605,-1.9414,0.6358
1.2378,0.1149,8.7391,-3.3563,-1.8382,0.9363
3.4261,-0.9002,9.7447,-3.1437,-0.8712,1.5838
4.2975,-1.0031,9.6178,-2.9305,-0.6232,1.7732
3.5841,-1.6472,9.2538,-2.71,-0.5749,1.6914
3.0286,-0.8643,10.2881,-2.5011,-0.3966,1.3981
2.703,0.9528,10.7885,-2.2665,-0.0539,1.1593
2.4875,1.7357,10.5874,-1.6196,0.2338,0.816
2.4325,1.6663,10.2043,-1.0411,0.5056,0.5912
3.1723,-0.1556,8.8971,-0.4345,0.7316,0.3951
2.1188,-0.6631,5.9379,0.0975,0.6931,0.2015
1.1348,-0.0766,4.9946,0.384,0.2625,-0.0324
-0.7398,1.0606,4.7716,0.42,-0.1437,-0.2254
