repouso
0.4668,6.2419,7.8413,-0.0562,0.0129,0.0148
0.5123,6.2204,7.8987,-0.055,0.0123,0.0148
0.5171,6.2156,7.8604,-0.0361,0.008,0.0167
0.5243,6.2012,7.7096,-0.0067,0.0032,0.0185
0.4477,6.2324,7.5923,0.0219,0.0074,0.0136
0.4333,6.2204,7.5133,0.0249,0.0074,0.0093
0.4333,6.2084,7.5109,0.0194,0.0062,0.01
0.4932,6.1797,7.542,0.0121,0.0019,0.0161
0.4165,6.1198,7.5611,0.0011,-0.0065,0.0191
0.4141,6.1462,7.6401,-0.0074,0.0019,0.0179
0.4141,6.1462,7.6401,0.0158,0.0679,0.0203
0.5793,6.0815,7.4175,0.0683,0.0844,0.0429
0.6129,6.1103,7.3241,0.0805,0.0838,0.0545
0.5602,6.1342,7.1876,0.0573,0.0624,0.0399
0.5099,6.1845,7.3026,0.0225,0.0025,0.0216
0.4094,6.1366,7.5372,-0.0367,-0.0273,0.0124
0.3399,6.1318,7.6162,-0.0519,-0.0273,0.01
0.4381,6.1055,7.6545,-0.044,-0.0206,0.0173
0.4788,6.1174,7.6425,-0.0287,-0.0083,0.0283
0.5386,6.1079,7.5971,-0.0129,0.008,0.0326
0.5889,6.0624,7.5204,0.0109,0.0288,0.0307
0.6248,6.0839,7.4366,0.0176,0.0349,0.0271
0.6057,6.0863,7.4366,0.0139,0.0349,0.0209
0.5722,6.0887,7.4414,0.0035,0.0294,0.0118
0.6009,6.0648,7.4199,-0.0074,0.016,0.0057
0.6607,6.0336,7.4869,-0.0153,0.0019,0.0069
0.6679,6.0408,7.4773,-0.0312,-0.0151,0.0045
0.5937,6.0408,7.5468,-0.0367,-0.0157,-0.0034
0.5674,6.0576,7.6593,-0.0422,-0.0151,-0.0089
0.553,6.0528,7.7287,-0.0422,-0.0059,-0.0119
0.5602,6.048,7.7263,-0.0355,-0.0029,-0.0095
0.6512,6.0288,7.6952,-0.0281,-0.0022,-0.0034
0.6943,6.0384,7.6497,-0.0159,-0.0053,-0.0022
0.7038,6.0911,7.6473,-0.0147,-0.0132,-0.0089
0.6991,6.0935,7.633,-0.0165,-0.0236,-0.0187
0.644,6.0815,7.5803,-0.0177,-0.0316,-0.0266
0.6009,6.0839,7.5971,-0.0159,-0.0334,-0.0327
0.5554,6.0791,7.5492,-0.0122,-0.0291,-0.0388
0.5243,6.115,7.5707,-0.0122,-0.0267,-0.0419
0.4501,6.1055,7.621,-0.0141,-0.0224,-0.0437
0.4285,6.1438,7.5923,-0.0141,-0.0242,-0.0449
0.4932,6.1294,7.5611,-0.0122,-0.0297,-0.04
0.4908,6.1318,7.5587,-0.0122,-0.0334,-0.0345
0.4812,6.1126,7.5707,-0.0153,-0.0303,-0.0327
0.4764,6.151,7.5396,-0.0147,-0.0297,-0.0364
