bicicleta
-1.2928,-10.5323,1.8842,0.8241,1.1424,2.0463
-1.5298,-11.1117,1.5346,0.7709,1.2402,2.0384
-1.6089,-11.6504,1.4341,0.6634,1.3556,2.0702
-1.7286,-12.3088,1.5418,0.5492,1.4631,2.1368
-1.5849,-12.4669,1.549,0.4502,1.515,2.2131
-1.2449,-11.7797,1.5011,0.3782,1.5761,2.2925
-1.2258,-11.3871,1.5801,0.3586,1.6372,2.2669
-1.2258,-11.3871,1.5801,0.3439,1.848,2.1087
-1.1827,-11.0064,2.3918,0.3439,1.848,2.1087
-0.9768,-11.9018,4.3981,0.3116,1.9347,2.058
-0.9361,-12.0574,4.5753,0.2438,1.9512,2.0451
-0.6679,-12.6177,4.6758,0.2077,1.884,2.0207
-0.6679,-13.2019,3.8379,0.2633,1.7179,1.9175
-1.2066,-13.4916,0.5003,0.3458,1.4808,1.7165
-1.2066,-13.4916,0.5003,0.3146,1.1614,1.2082
-1.3359,-13.4868,0.2322,-0.0029,1.2066,0.8497
-1.9728,-11.8994,0.1651,-0.0029,1.2066,0.8497
-1.6256,-10.0463,4.5633,-0.2564,1.1675,0.656
-1.5562,-9.9601,4.6878,-0.4244,1.0777,0.5345
-1.1611,-9.2562,5.8613,-0.4189,0.9702,0.4831
-0.4979,-8.933,5.7104,-0.2796,0.8718,0.4685
0.3471,-8.4614,5.2914,-0.0952,0.8077,0.4917
0.881,-8.4159,4.3837,0.0855,0.6305,0.4917
1.0678,-8.9522,3.0119,0.179,0.4705,0.4422
1.3335,-9.9146,1.9416,0.2041,0.2463,0.3341
1.0079,-9.6537,1.2473,0.1863,0.0563,0.1942
0.4261,-9.2467,1.7238,0.1369,-0.0835,0.0079
-0.5243,-8.854,2.5594,0.0342,-0.2234,-0.2932
-1.8339,-9.0767,3.675,0.0025,-0.2032,-0.452
-2.7892,-10.3983,3.596,-0.0164,-0.1904,-0.5681
-2.7772,-10.7191,2.8443,0.0104,-0.1403,-0.6218
-2.7772,-10.7191,2.8443,-0.0927,-0.6009,-0.6169
-2.1164,-11.3224,3.0765,-0.0927,-0.6009,-0.6169
-1.5514,-9.941,2.8706,-0.2766,-0.8923,-0.5766
-1.5514,-9.941,2.8706,-0.3029,-1.2282,-0.8216
-1.8602,-9.0862,2.0805,-0.3029,-1.2282,-0.8216
-2.3511,-8.8612,2.1332,-0.2961,-1.2857,-0.9505
-2.7365,-9.1317,3.4811,-0.3585,-1.3113,-1.0525
-2.7365,-9.1317,3.4811,-0.4537,-1.0157,-1.1398
-2.7772,-9.7016,3.7517,-0.4537,-1.0157,-1.1398
-2.7413,-10.2905,3.2082,-0.4647,-0.9925,-1.1612
-2.5306,-11.1812,2.308,-0.4935,-1.0493,-1.182
-2.5234,-11.7007,2.5713,-0.5961,-1.2374,-1.1979
-2.3463,-12.3448,2.7916,-0.7738,-1.5239,-1.2058
-1.7717,-12.6392,2.6623,-0.8746,-1.6699,-1.1691
-0.8236,-12.1053,2.0805,-0.8148,-1.6168,-1.1496
-0.5363,-11.6672,2.0254,-0.7366,-1.596,-1.1917
-0.1963,-10.9705,1.8938,-0.6834,-1.6223,-1.287
0.1484,-10.8173,2.1092,-0.6394,-1.5819,-1.3976
0.656,-11.2961,2.9759,-0.6156,-1.4213,-1.5173
0.7278,-11.4302,3.2752,-0.5887,-0.9375,-1.7116
1.1731,-12.3041,4.7836,-0.5686,-0.6101,-1.8234
1.4484,-12.723,5.3896,-0.4751,-0.3938,-1.9291
0.4022,-12.0862,4.3909,-0.2448,-0.3468,-2.0341
0.3112,-12.0072,4.2257,0.0489,-0.4873,-2.1343
