andar
1.1785,13.7956,0.0909,-0.0428,-0.6623,-0.3962
0.9367,13.98,-0.1628,-0.2356,-0.6143,-0.3983
1.1139,14.0997,-0.6994,-0.4838,-0.5419,-0.4079
1.1139,14.0997,-0.6994,-1.3009,0.0673,-0.4729
1.5523,13.5344,-2.1128,-1.3009,0.0673,-0.4729
2.0578,12.641,-3.2626,-1.8473,0.4242,-0.4154
2.0578,12.641,-3.2626,-2.9915,1.0537,-0.1512
2.58,11.4359,-3.67,-3.4176,1.3946,-0.033
2.1487,10.1184,-4.4077,-3.4176,1.3946,-0.033
2.1487,10.1184,-4.4077,-3.8757,1.4457,-0.0564
1.7654,10.1759,-4.7141,-3.6008,1.0782,-0.1065
-2.0817,13.0289,-5.6987,-3.6008,1.0782,-0.1065
-4.6184,14.3179,-4.343,-3.3068,0.7139,-0.1225
-6.0271,15.362,-1.7271,-3.3281,0.8226,-0.1256
-6.6953,14.9957,0.4192,-3.5774,1.3318,-0.3131
-7.0667,13.8986,1.4637,-3.8618,1.9166,-0.6082
-7.4905,12.9236,2.7189,-3.9747,1.7973,-0.8127
-7.2487,12.6746,4.7381,-3.9215,1.075,-0.8809
-6.0031,12.9906,6.1563,-3.6509,0.3059,-0.768
-4.5657,13.0361,3.1956,-2.9649,0.1355,-0.5155
-3.4542,12.8613,-0.661,-2.3033,0.2474,-0.1001
-3.4542,12.8613,-0.661,-2.4003,-0.7146,0.6892
-0.6419,10.0945,-0.2681,-2.4003,-0.7146,0.6892
-0.6419,10.0945,-0.2681,-2.5068,-0.5813,1.1355
1.1402,8.2716,0.8119,-2.315,0.3496,1.1802
3.4949,5.5575,-1.6959,-2.315,0.3496,1.1802
3.4949,5.5575,-1.6959,-2.299,1.8452,0.8404
4.6136,3.9956,-2.1655,-2.299,1.8452,0.8404
3.7969,3.5643,-1.6696,-2.3705,2.2511,0.5347
3.7969,3.5643,-1.6696,-2.3086,2.479,0.1075
0.055,2.3786,-0.0861,-2.3086,2.479,0.1075
-2.0937,1.7821,1.514,-2.1765,2.4758,0.0127
-3.6409,1.5547,2.6279,-1.9134,2.3661,0.0404
-4.4843,1.3772,3.0588,-1.5118,2.2234,0.1459
-4.5729,1.1929,3.5212,-1.0388,1.9624,0.2556
-4.2904,1.0085,3.3656,-0.5339,1.662,0.3504
-3.9836,1.1474,3.1358,-0.0322,1.3413,0.4175
-3.6867,1.7989,3.2698,0.396,0.9866,0.5091
-3.6867,1.7989,3.2698,1.1171,0.4647,0.784
-3.3441,3.7394,3.4398,1.1171,0.4647,0.784
-3.2315,4.8653,3.8184,1.4015,0.2857,0.915
-2.9559,6.0462,4.422,1.6167,0.2133,1.0151
-2.6446,7.5866,5.4067,1.7381,0.1973,1.0567
-2.0386,9.7159,6.6091,1.7275,0.1781,1.0577
-2.0386,9.7159,6.6091,1.1033,0.0535,0.7754
-1.2455,13.9513,11.5029,1.1033,0.0535,0.7754
-0.9487,14.8709,13.2231,0.7613,0.3209,0.491
-0.4192,14.8614,13.0911,0.543,0.9057,0.1587
-0.4192,14.8614,13.0911,0.3427,1.7909,-0.3376
-0.4168,14.0614,11.5918,0.3864,1.5033,-0.3877
-1.382,11.3999,4.9084,0.3864,1.5033,-0.3877
-2.6662,11.1869,2.8458,0.3981,0.7896,-0.3408
-4.7815,11.6229,2.3163,0.184,0.3624,-0.2833
-6.2545,13.4817,3.1956,-0.2569,0.4093,-0.2077
-6.6522,16.8833,3.8854,-0.6756,0.4838,-0.1352
-6.6522,16.8833,3.8854,-0.3464,0.486,-0.6774
-7.2846,16.5744,-2.7811,-0.3464,0.486,-0.6774
-3.4494,12.1092,-1.1593,-0.4125,0.6042,-0.7669
-3.4494,12.1092,-1.1593,-0.5094,-0.054,-0.4282
0.0909,3.5691,-2.7213,-0.5094,-0.054,-0.4282
-1.6624,2.4696,-2.4815,0.0135,-0.4002,-0.2631
-1.6624,2.4696,-2.4815,0.6676,-1.3931,0.3909
-1.569,4.3167,3.6266,0.6676,-1.3931,0.3909
0.1316,5.4928,2.3475,1.0287,-1.309,0.5858
1.2862,7.1601,1.1737,1.4654,-1.7915,0.687
2.1272,10.1496,0.0359,1.9863,-2.5798,0.7978
2.8146,12.9523,-0.5701,2.3582,-2.8685,0.8394
3.5691,14.3897,-1.1378,2.4893,-2.4882,0.7509
4.0099,13.6948,-2.7883,2.5787,-1.6424,0.6636
3.4183,11.7426,-2.4217,2.4882,-1.1119,0.5432
1.8683,9.4119,-0.2876,2.2292,-0.9628,0.3834
0.6108,7.4809,1.6193,2.1003,-0.8382,0.2002
-0.9558,6.446,2.2924,2.1951,-0.787,0.0085
-2.1942,6.499,0.987,2.4051,-0.8041,-0.1928
-3.2962,7.1601,0.2202,2.4882,-0.8563,-0.328
-3.3704,8.3147,-1.1737,2.4562,-0.7668,-0.3185
-2.3714,9.3161,-2.2349,2.387,-0.5888,-0.1395
-0.8936,9.7255,-1.7462,2.2345,-0.543,0.1203
-0.8936,9.7255,-1.7462,2.0172,-0.6314,0.4729
0.7161,8.2596,0.2466,2.0172,-0.6314,0.4729
0.872,7.3804,0.0622,2.0684,-0.6324,0.54
0.9463,7.0332,-0.6371,2.1259,-0.77,0.5805
1.0109,6.9635,-1.145,2.112,-1.0416,0.5613
0.8912,7.2726,-1.0923,2.0076,-1.3399,0.4921
0.8095,7.8763,-0.6754,1.8788,-1.5902,0.409
0.1747,8.286,-0.3091,1.8084,-1.6445,0.2982
0.1747,8.286,-0.3091,1.8575,-0.9873,0.1352
-0.2537,8.4464,0.4025,1.8575,-0.9873,0.1352
-0.0167,8.4799,-0.0694,1.8969,-0.4311,0.0596
0.6084,8.6523,-0.0359,1.8692,-0.0327,-0.0095
0.6084,8.6523,-0.0359,1.7286,-0.1254,-0.1288
0.6275,8.6451,-0.4456,1.7286,-0.1254,-0.1288
0.6275,8.6451,-0.4456,1.6274,-0.6069,-0.1501
0.0239,9.4957,-0.7329,1.6274,-0.6069,-0.1501
-0.527,10.4468,-0.3115,1.5549,-0.7274,-0.2226
-1.0732,11.4742,-0.0742,1.4846,-0.6687,-0.3419
-1.0732,11.4742,-0.0742,1.2801,-0.6026,-0.4868
-1.2384,12.9307,-0.7664,1.2801,-0.6026,-0.4868
-1.2384,12.9307,-0.7664,0.8678,-0.6196,-0.5017
0.0335,12.8948,-0.7544,0.8678,-0.6196,-0.5017
0.6443,12.8541,-0.4551,0.6463,-0.5888,-0.4697
1.1665,12.9882,0.0526,0.4077,-0.6687,-0.4228
1.3772,13.3141,0.4144,0.1893,-0.7146,-0.4015
1.3772,13.3141,0.4144,-0.1579,-0.6399,-0.4239
0.1484,13.7741,0.5868,-0.1579,-0.6399,-0.4239
-0.1436,13.5583,-0.1963,-0.324,-0.7178,-0.4058
0.2442,13.4985,-1.0564,-0.5563,-0.7178,-0.4122
1.0301,13.2638,-1.3054,-0.9419,-0.495,-0.4431
1.6481,12.7248,-1.9449,-1.4447,-0.0274,-0.4953
2.3235,11.903,-2.8003,-2.0199,0.4444,-0.4953
2.7117,11.0169,-3.2483,-2.623,0.7768,-0.4015
2.1057,10.1639,-4.2377,-3.1545,1.075,-0.2673
2.4265,10.0011,-5.131,-3.5774,1.3477,-0.1033
2.659,11.3281,-5.143,-3.898,1.3605,0.0245
1.6768,13.4721,-5.3178,-3.914,1.1432,0.0926
-0.9439,14.6579,-4.4244,-3.6158,0.8119,0.1288
-3.9501,15.6544,-2.3187,-3.3878,0.6873,0.1118
-5.9145,15.8532,0.0909,-3.4112,1.0623,0.0458
-7.0452,14.5405,1.0564,-3.5582,1.6705,-0.1661
-7.3421,13.2806,1.5379,-3.6296,1.907,-0.4111
-7.0883,12.624,2.5944,-3.603,1.4915,-0.5762
-6.4029,12.7727,4.8701,-3.554,0.8599,-0.6636
-5.6509,12.7655,3.2028,-3.1875,0.585,-0.621
-4.6327,12.5857,0.2513,-2.5409,0.6234,-0.3877
-3.9237,12.0706,-0.4168,-2.2628,0.1834,-0.0617
-3.9237,12.0706,-0.4168,-2.3726,-1.0587,0.6508
