andar
-1.3,-7.8724,-2.1212,-1.2477,0.9168,-0.9999
-1.1037,-7.9346,-2.1356,-1.07,1.0848,-0.9302
-0.8667,-8.4039,-1.6567,-0.9948,1.2521,-0.8777
-1.0821,-9.0168,-1.0295,-1.0162,1.4629,-0.8777
-1.5035,-9.352,-0.6248,-1.0846,1.8331,-0.9412
-1.5346,-9.3041,-0.6655,-1.0932,1.9559,-0.9608
-1.561,-9.0623,-0.7445,-1.0584,1.8795,-0.9589
-1.5346,-8.8827,-0.9648,-1.0034,1.692,-0.9602
-1.9033,-8.8732,-1.3215,-0.9343,1.5221,-0.9687
-1.9369,-8.9474,-1.3287,-0.8812,1.4495,-0.9821
-2.2505,-9.1341,-1.3192,-0.8488,1.4635,-0.9907
-2.5665,-9.364,-1.0678,-0.8397,1.4867,-0.9883
-3.0502,-9.3424,-0.7972,-0.8281,1.4879,-0.9889
-3.2465,-9.2514,-0.6272,-0.7963,1.4562,-0.9834
-3.4284,-9.0264,-0.4022,-0.7633,1.4128,-0.9632
-3.4069,-8.7343,-0.3303,-0.7334,1.4165,-0.9394
-2.806,-8.6122,-0.2466,-0.7004,1.458,-0.896
-2.3582,-8.6146,-0.3519,-0.6821,1.4055,-0.874
-1.6639,-8.6768,-0.6512,-0.6686,1.1892,-0.8539
-1.0295,-8.7942,-1.3479,-0.6723,0.8716,-0.8325
-0.3471,-9.0815,-2.4157,-0.6808,0.5887,-0.838
-0.2513,-9.17,-2.5163,-0.7242,0.4354,-0.8875
-0.1987,-9.5603,-2.4181,-0.7908,0.4892,-0.9284
-0.4022,-10.1828,-1.7238,-0.8775,0.6059,-0.9699
-0.5243,-10.6401,0.5147,-0.9698,0.769,-1.0072
-0.5722,-10.5347,1.0414,-1.0425,0.9663,-1.0145
-0.6919,-10.0918,2.5498,-1.0553,1.1556,-1.0066
-0.8547,-9.8117,3.3518,-0.8928,1.3432,-0.943
-0.7733,-10.245,2.0853,-0.6686,1.3322,-0.849
-0.8355,-10.3528,1.64,-0.3937,1.2106,-0.7262
-1.4796,-10.7574,-0.9265,-0.0742,1.086,-0.6333
-2.2266,-10.6975,-3.5003,0.2311,0.9718,-0.5936
-2.7293,-11.1477,-4.9706,0.4699,0.7109,-0.5356
-3.2465,-11.6911,-4.8722,0.407,0.5704,-0.4751
-3.9456,-12.5698,-3.6583,0.2091,0.6034,-0.4092
-4.2377,-12.553,-1.6376,-0.0443,0.8783,-0.3316
-5.3537,-12.012,1.4676,-0.2483,1.2106,-0.2235
-6.4885,-12.5123,2.3918,-0.3137,1.4159,-0.1239
-8.708,-13.9752,1.9321,-0.0284,1.3248,0.033
-9.2993,-14.5163,-0.3878,0.3862,0.9382,0.226
-9.8356,-14.7416,-1.4939,0.7601,0.3077,0.496
-10.008,-14.938,-0.3447,0.9012,-0.2572,0.7215
-9.0001,-14.8039,2.5402,0.8988,-0.4667,0.8931
-7.1422,-13.5299,3.711,1.0344,-0.3336,1.0721
-2.5689,-11.4421,3.2656,1.5365,-0.2444,1.4123
-0.9241,-11.1548,3.1244,1.7986,-0.3226,1.694
2.1835,-11.1524,2.6647,1.9433,-0.4411,1.9487
4.0414,-11.6313,1.0055,2.079,-0.4673,2.1087
5.1262,-13.47,-1.1899,2.206,-0.4258,2.1741
5.0975,-14.0375,-1.4149,2.1492,-0.3806,2.2303
4.6806,-15.4886,-2.5474,1.9953,-0.3702,2.2529
4.2928,-16.147,-3.5218,1.8364,-0.4362,2.2621
3.9025,-15.0912,-4.0533,1.6538,-0.4991,2.2596
3.28,-14.1979,-3.687,1.465,-0.4912,2.2132
1.288,-12.826,-1.6879,1.2958,-0.3482,2.0281
-1.7214,-12.4262,1.1923,1.0564,-0.0758,1.6347
-4.7979,-12.9649,3.5553,0.9641,-0.08,1.4997
-4.9203,-13.1995,3.4739,1.0051,-0.1967,1.5767
-4.2928,-13.5131,1.9081,1.1535,-0.3672,1.8192
-3.8833,-13.7885,-1.0319,1.3154,-0.4521,2.0574
-3.6511,-13.6783,-2.3798,1.2958,-0.7282,2.1851
-3.2848,-13.336,-1.9273,1.0167,-1.2175,2.1863
-1.8938,-12.0335,-1.1276,0.7674,-1.5748,2.1564
-1.8938,-12.0335,-1.1276,0.7766,-1.7428,1.9407
