bicicleta
4.1802,-7.7,2.2816,-0.4464,-0.3883,-1.0971
5.8349,-8.2291,3.6152,-0.447,-0.2393,-1.0604
7.0488,-9.0527,4.5322,-0.3572,0.1357,-1.0543
7.9849,-10.3145,5.2866,-0.1746,0.512,-1.1539
8.0927,-11.2338,5.0855,0.0605,0.8822,-1.32
6.5029,-11.4469,3.596,0.2541,1.099,-1.4795
6.5029,-11.4469,3.596,0.1081,0.6146,-1.5815
5.1981,-11.6959,3.3351,0.1081,0.6146,-1.5815
4.4029,-11.9042,3.4189,-0.1593,-0.1452,-1.5338
3.359,-11.9186,3.1723,-0.1673,-0.552,-1.4972
3.2872,-11.8994,3.1028,0.0232,-0.8294,-1.474
2.7796,-11.399,2.3127,0.3427,-1.0315,-1.4563
2.1428,-10.3384,0.9792,0.7251,-1.1537,-1.4593
2.5354,-9.1198,-0.4764,1.1485,-1.1146,-1.4275
2.6695,-9.0288,-0.5698,1.1136,-1.1268,-1.2999
3.3016,-8.5475,-0.8738,0.8827,-1.1415,-1.1563
3.9576,-8.1549,-0.8188,0.5541,-1.078,-1.0286
4.6495,-7.6306,-0.2681,0.2077,-0.8953,-0.9156
4.6495,-7.6306,-0.2681,-0.3725,0.1644,-0.7837
4.4053,-7.3121,0.3016,-0.3725,0.1644,-0.7837
3.9552,-6.9123,0.8882,-0.4617,0.6666,-0.788
2.8491,-6.1581,1.695,-0.5081,0.975,-0.8326
2.3511,-5.8038,2.4301,-0.5069,1.0612,-0.8985
1.9776,-5.4734,3.11,-0.4501,0.9011,-0.9248
2.0302,-5.5093,3.3446,-0.2424,0.3214,-0.8973
2.059,-5.9618,3.3686,-0.0866,-0.147,-0.8417
2.0805,-6.2204,3.2609,0.0129,-0.4561,-0.788
2.1859,-6.6705,3.0478,0.0929,-0.4879,-0.7385
2.1859,-6.6705,3.0478,0.2279,-0.2087,-0.5436
3.5817,-7.5109,0.5027,0.2279,-0.2087,-0.5436
3.6607,-7.5109,0.1987,0.3293,-0.2393,-0.2186
