bicicleta
-2.2529,-6.1342,0.0598,-0.141,-0.9216,-0.1148
-2.5067,-6.3545,-0.2513,-0.141,-0.9216,-0.1148
-2.9568,-6.6633,-0.2873,-0.1501,-1.2337,-0.2742
-3.2154,-6.9315,-0.2011,-0.1941,-1.3938,-0.3927
-3.8091,-7.3552,-0.0071,-0.2589,-1.3804,-0.4605
-4.1611,-7.53,0.0766,-0.3407,-1.048,-0.5241
-5.0089,-7.9203,0.2513,-0.3621,-0.731,-0.5577
-5.8876,-8.2459,0.3208,-0.3603,-0.4048,-0.5864
-6.7974,-8.8109,0.3519,-0.3499,-0.0554,-0.5955
-6.7591,-8.8756,0.3064,-0.3365,0.2915,-0.5754
-6.558,-8.8851,0.1819,-0.2919,0.5371,-0.4972
-6.3688,-8.6673,0.0047,-0.2558,0.4387,-0.466
-6.297,-8.0855,-0.3878,-0.2235,0.1681,-0.466
-6.2443,-7.9969,-0.3974,-0.21,-0.1721,-0.4856
-6.3114,-7.5037,-0.5386,-0.2192,-0.5386,-0.4868
-6.5699,-7.1541,-0.5578,-0.254,-0.8513,-0.4624
-7.1398,-6.7663,-0.4692,-0.3444,-1.0939,-0.3915
-7.1398,-6.7663,-0.4692,-0.4092,-1.1134,-0.2932
-7.3744,-6.862,-0.292,-0.4611,-1.0688,-0.1282
-7.5348,-7.0584,-0.1292,-0.5051,-0.9173,0.0952
-7.1517,-7.6425,0.3447,-0.5423,-0.6015,0.3463
-6.0648,-8.1645,0.8164,-0.5759,-0.1317,0.6255
-4.0677,-8.7726,1.3599,-0.5497,0.5597,1.0207
-2.5234,-9.2969,1.7142,-0.4562,0.9311,1.2168
-1.0869,-9.747,1.8914,-0.3181,1.2194,1.3267
-0.7996,-9.8883,1.8674,-0.1703,1.4387,1.3579
-0.5889,-10.2666,1.8818,-0.0329,1.5957,1.3127
-0.5889,-10.2666,1.8818,0.2175,1.5285,1.0115
-1.786,-10.5515,1.288,0.2175,1.5285,1.0115
-1.9369,-10.4988,1.221,0.2761,1.2402,0.9138
-2.6312,-10.2211,0.7613,0.2969,0.8174,0.8442
-3.4715,-9.9577,0.2633,0.2939,0.3636,0.791
-5.6434,-9.8237,-0.2657,0.2688,0.0306,0.7452
-5.866,-9.8165,-0.2657,0.1918,-0.0688,0.7183
-5.866,-9.8165,-0.2657,0.1149,0.4027,0.8613
-7.1876,-9.5723,-0.3854,0.1149,0.4027,0.8613
-7.2738,-9.3712,-1.0127,0.1301,0.7338,0.9615
-7.3121,-9.4023,-1.051,0.1637,0.9714,1.0647
-7.4989,-9.6824,-1.3144,0.1918,1.06,1.1759
-7.9298,-10.1134,-1.4413,0.1607,1.0245,1.2272
