andar
-0.5243,-8.344,0.0047,1.4879,0.6801,1.1821
-0.8283,-7.6425,0.1604,1.3339,0.6197,1.0538
-0.9121,-7.1326,0.9361,1.1959,0.5244,0.9951
-1.0031,-7.1326,1.3335,1.1409,0.4187,0.9646
-1.2138,-7.2906,2.217,1.2118,0.1713,0.9279
-1.616,-7.4079,2.5163,1.2527,-0.0455,0.9023
-1.6208,-7.439,2.2864,1.2881,-0.1371,0.8882
-1.403,-7.5875,1.9704,1.3406,0.0051,0.9084
-0.8906,-8.0017,1.0845,1.4421,0.445,0.9353
-0.5434,-8.2962,0.4884,1.5777,1.1169,0.942
-0.0981,-8.8971,-0.5578,1.7872,2.2134,0.8968
-0.0239,-8.9881,-0.6224,1.8605,2.7693,0.8583
-0.0742,-8.9929,-0.6847,1.8025,3.0436,0.8015
-0.5147,-8.6457,-0.4141,1.6143,3.0143,0.7318
-0.2418,-8.9043,0.3782,1.384,2.6905,0.6683
0.1005,-9.3089,0.5458,1.1501,1.787,0.686
1.1707,-10.6951,0.8499,1.1427,0.9947,0.7746
1.9201,-11.9952,0.6943,1.2118,0.1731,0.8387
2.545,-13.0247,0.2178,1.2594,-0.434,0.8271
2.9352,-13.2665,-0.2489,1.213,-0.6753,0.774
3.4452,-12.7877,-1.6711,1.0994,-0.5164,0.7117
3.0933,-11.2745,-3.7325,0.9479,0.4279,0.5975
2.0925,-10.2067,-5.3657,0.9271,1.5885,0.5193
1.7262,-10.4294,-5.0831,0.9063,2.9147,0.4576
1.8148,-11.6073,-2.5282,0.753,3.8121,0.3537
2.9688,-12.6488,2.4708,0.3614,3.7803,0.2474
3.3399,-13.5658,6.4861,-0.5652,1.8225,0.0972
3.3183,-13.8746,6.5268,-1.0361,-0.2312,-0.0322
4.1898,-14.5283,5.8708,-1.1656,-1.9251,-0.1049
5.4447,-14.3822,3.4596,-0.7728,-2.3515,-0.0628
7.6114,-14.071,-2.964,0.238,-1.1646,0.0281
7.8293,-14.0398,-4.1994,0.9857,0.288,0.055
7.3169,-13.7645,-5.6817,0.7994,1.4712,-0.2131
7.3169,-13.7645,-5.6817,-0.3489,1.0204,-0.8288
5.2196,-13.5419,-3.5841,-0.3489,1.0204,-0.8288
5.2412,-13.4844,-3.031,-0.9677,0.032,-1.0261
5.7966,-13.0367,-2.4325,-1.5334,-0.7614,-1.0573
6.2563,-12.9625,-1.1947,-1.9561,-1.1933,-1.0823
4.616,-13.4389,1.3024,-2.4252,-1.4969,-1.3676
2.4851,-13.8842,1.5083,-2.5773,-1.6215,-1.7396
-0.6775,-14.7225,0.7852,-2.5523,-1.5256,-2.13
-4.3957,-16.4224,0.3663,-2.4552,-1.0711,-2.414
-8.866,-18.6322,1.6352,-2.3929,-0.5134,-2.4837
-10.4174,-19.1661,3.3159,-2.2872,-0.1908,-2.1599
