bicicleta
2.4564,-10.8723,2.1523,-0.3187,-0.2759,0.3292
4.6662,-10.4294,1.9153,-0.4489,-0.0481,0.6548
5.641,-9.9577,2.3319,-0.5484,0.0801,0.7098
6.2659,-9.1246,2.466,-0.659,-0.0059,0.6261
5.7415,-7.8365,2.3894,-0.6804,-0.1849,0.4386
4.1252,-6.4143,1.2785,-0.6315,-0.3853,0.171
3.2968,-6.2156,1.1348,-0.5136,-0.4915,-0.2107
2.1164,-6.285,1.7573,-0.4794,-0.4928,-0.4068
1.4269,-6.3856,2.3247,-0.4238,-0.3932,-0.5473
0.4501,-6.7782,1.8674,-0.3023,-0.1757,-0.6499
0.3687,-6.9147,1.6591,-0.1508,-0.023,-0.747
0.4333,-7.4702,0.7206,-0.0384,-0.0658,-0.8124
0.577,-8.5356,1.4604,-0.0249,-0.3865,-0.7794
2.114,-9.6896,2.7772,-0.1007,-0.5581,-0.7293
2.2074,-9.6465,2.6336,-0.0726,-0.3248,-0.6792
2.612,-9.8596,2.0877,0.019,0.0349,-0.7122
3.0717,-11.4086,2.6024,-0.0151,0.0288,-0.8344
3.0717,-11.4086,2.6024,-0.13,-0.2955,-0.9309
5.2028,-14.8973,4.0773,-0.1019,-0.4451,-0.981
5.5692,-14.926,3.7828,-0.1019,-0.4451,-0.981
4.7117,-14.2027,2.624,-0.0573,-0.7787,-1.1575
3.0957,-13.2641,1.4341,-0.0329,-1.1586,-1.4104
2.1595,-12.7422,0.9983,-0.0603,-1.4622,-1.634
1.3551,-12.2346,0.5315,-0.1233,-1.588,-1.7427
1.367,-11.7749,0.2226,-0.1746,-1.3987,-1.6725
2.3223,-11.4445,0.6775,-0.301,-1.1745,-1.5644
2.7916,-11.344,1.2449,-0.5069,-1.0401,-1.5051
3.8139,-11.2722,2.5187,-0.7286,-0.9906,-1.51
4.3789,-11.0686,3.4093,-0.8936,-0.8605,-1.59
4.0797,-9.68,3.766,-0.841,-0.7078,-1.6982
3.7708,-9.3305,3.608,-0.684,-0.5404,-1.8154
3.0909,-8.7151,3.1842,-0.4574,-0.3517,-1.8997
2.8706,-8.344,3.098,-0.243,-0.2112,-1.9187
3.122,-8.2818,2.7413,-0.0506,-0.1586,-1.8887
3.1387,-8.3225,2.6934,0.2151,-0.1843,-1.8472
3.4069,-8.5212,2.5929,0.3342,-0.2484,-1.8576
