bicicleta
-5.6362,-5.7392,-1.5394,-0.279,-0.7298,1.0177
-5.641,-5.2555,-1.8602,-0.2186,-0.5453,1.0036
-6.3832,-5.0664,-3.7325,-0.1697,-0.3382,1.017
-6.4742,-5.0927,-4.0797,-0.1605,-0.1788,1.0598
-6.7615,-5.2316,-4.8769,-0.2332,-0.0847,1.1465
-7.4414,-5.5811,-5.7631,-0.3444,-0.1085,1.2253
-8.2363,-6.534,-7.3576,-0.4935,-0.392,1.2742
-8.2363,-6.5292,-7.3576,-0.579,-0.7695,1.2901
-6.7208,-5.9881,-6.5532,-0.6706,-1.2661,1.3255
-4.434,-4.9395,-4.7165,-0.7928,-1.6614,1.3701
-1.9009,-3.2728,-3.5506,-0.896,-1.753,1.3829
-1.9009,-3.2728,-3.5506,-1.1013,-0.7921,1.1227
-1.6903,-2.8802,-3.1483,-1.1013,-0.7921,1.1227
-1.4077,-3.0334,-2.7341,-1.3364,-0.0474,1.0097
-0.8858,-3.529,-4.2161,-1.5973,0.1711,0.992
-0.3232,-4.3287,-5.4902,-1.7641,-0.0994,1.0103
0.6607,-5.6841,-6.0169,-1.987,-0.3798,1.0519
0.8954,-7.2834,-4.3215,-2.3932,-0.3156,0.9615
0.1915,-9.3616,-1.379,-2.5661,-0.1385,0.7208
-0.1723,-9.9194,-0.0981,-2.5936,-0.1262,0.4502
-1.0845,-10.6712,2.1188,-2.5515,-0.1012,0.1484
-1.5011,-10.9178,3.5482,-2.3877,0.0398,-0.2101
-2.4013,-10.439,4.2137,-2.0444,0.2316,-0.5039
-2.4157,-10.1517,4.0246,-1.3224,0.3581,-0.8857
-2.3582,-9.2036,3.1076,-0.8038,0.2689,-1.0433
-2.1356,-8.4446,2.138,-0.3132,0.1608,-1.1215
-2.1116,-7.6904,-1.1156,0.088,0.0685,-1.2247
-2.1021,-7.6976,-2.1021,0.3971,0.0135,-1.3982
-2.1523,-7.7527,-4.2664,0.6689,0.3049,-1.62
-2.5067,-7.8987,-5.1023,0.6561,0.7411,-1.7739
-4.0246,-8.3943,-5.9067,0.5358,1.1846,-1.9504
-4.0246,-8.4207,-5.9067,0.3678,1.4839,-2.1423
-4.8362,-8.6529,-5.1717,0.1576,1.6977,-2.2681
-5.3034,-8.842,-4.6327,-0.0316,1.8132,-2.3261
-6.048,-9.1629,-2.5761,-0.2051,1.6977,-2.3732
-6.4071,-9.4238,-2.1212,-0.2351,1.4882,-2.4092
-7.0895,-9.8237,-1.3311,-0.1618,1.1333,-2.4391
-7.7694,-10.1134,-0.6512,-0.0744,0.8626,-2.4593
-7.7694,-10.1134,-0.6512,0.1918,0.87,-2.2791
-7.2331,-9.7423,-0.6607,0.1918,0.87,-2.2791
-6.4742,-9.1796,-1.6041,0.537,1.1956,-1.9914
-6.0241,-8.6266,-2.3127,0.7783,1.399,-1.868
-5.2531,-8.1381,-3.7349,0.9756,1.523,-1.7647
-5.1645,-8.0879,-3.9097,1.1368,1.5144,-1.6584
-4.9179,-8.1142,-4.3861,1.2541,1.4362,-1.5772
-5.1574,-8.368,-4.865,1.3354,1.3501,-1.5369
-5.969,-9.3472,-5.3345,1.3439,1.2976,-1.5314
-6.0241,-9.419,-5.3345,1.3128,1.2603,-1.5008
-6.5652,-10.0894,-5.1526,1.2383,1.2249,-1.4294
-6.9195,-10.6592,-4.9347,1.1436,1.1595,-1.3127
-6.8812,-11.2937,-4.3382,1.0342,1.0655,-1.1582
-6.8812,-11.2937,-4.3382,0.7068,0.8962,-0.7501
-6.4502,-10.8149,-3.6631,0.7068,0.8962,-0.7501
-6.2563,-10.3528,-3.1148,0.4747,0.6556,-0.6047
-6.1653,-9.8859,-2.4612,0.187,0.2347,-0.5094
-5.8493,-9.771,-2.1691,0.022,-0.0749,-0.4263
-5.6554,-9.6896,-1.9201,0.0898,-0.2167,-0.2504
-5.8206,-9.771,-2.6024,0.2651,-0.1788,-0.1484
-6.1701,-10.0008,-3.4835,0.4405,0.0203,-0.0421
-5.8421,-10.1086,-3.778,0.5235,0.3342,0.1215
-4.7285,-9.9577,-3.5889,0.5144,0.4204,0.3543
-3.5386,-9.6513,-2.9113,0.3812,0.1015,0.5876
-2.6695,-9.1198,-2.4803,0.0526,-0.7512,0.7715
-2.715,-9.0408,-2.4923,-0.1239,-1.1354,0.7415
-2.8443,-8.6098,-2.5977,-0.2253,-1.2166,0.6792
-2.7724,-8.0496,-2.9281,-0.2235,-1.1183,0.6798
-2.6791,-7.2092,-4.4364,-0.1556,-0.9821,0.725
-2.6791,-7.2092,-4.4364,-0.0811,-0.8697,0.7489
-2.6815,-6.9123,-4.5968,-0.0787,-0.6931,0.725
-3.4237,-6.8213,-3.8139,-0.1251,-0.6779,0.7061
-4.8027,-7.5492,-5.155,-0.1703,-0.8086,0.6762
-4.865,-7.5994,-5.3561,-0.1446,-1.2173,0.6872
-5.4135,-8.028,-6.4646,-0.1257,-1.6601,0.7415
-5.6434,-8.3129,-5.1598,-0.3438,-1.753,0.8967
-4.9898,-8.7463,-3.2034,-0.56,-1.5764,1.0714
-4.6998,-9.3448,-2.4971,-0.6608,-1.4372,1.2693
-4.3358,-10.2403,-2.2433,-0.6333,-1.2295,1.4446
-4.1371,-10.9633,-1.7022,-0.5338,-0.8428,1.6114
-3.766,-11.9641,-1.288,-0.414,-0.2845,1.7489
-3.6415,-12.2346,-1.4939,-0.1605,0.4583,1.9162
-3.3183,-12.3376,-1.8363,0.0257,0.7374,1.9785
-2.9831,-12.1053,-2.1332,0.1692,0.8633,1.9914
-2.8203,-11.5211,-2.7341,0.2603,0.8187,1.9462
-2.8203,-11.5211,-2.7341,0.2535,0.2848,1.5644
-3.5482,-10.9968,-3.3542,0.2535,0.2848,1.5644
-4.0533,-10.8268,-3.8043,0.1717,0.016,1.3933
-5.0305,-10.8603,-4.2736,0.0391,-0.2277,1.2455
-5.1071,-10.8436,-4.2808,-0.1275,-0.3828,1.1148
-6.2874,-10.6497,-4.5585,-0.3029,-0.4531,0.9755
