bicicleta
0.0909,-8.5691,-1.0342,0.1662,0.5487,-0.1966
-0.3902,-8.9115,-3.1866,0.3397,0.6049,-0.3054
-0.7398,-8.4757,-2.059,0.2871,0.669,-0.3799
0.1316,-8.0041,-0.6057,0.1253,0.8217,-0.4105
0.1532,-7.846,-2.114,0.1265,0.8431,-0.4251
0.6105,-7.6713,-3.4117,0.1796,0.5236,-0.5693
0.4453,-7.7527,-2.8586,0.1332,0.5187,-0.6823
0.5865,-8.5092,-1.3383,-0.0713,0.5707,-0.81
0.3711,-8.6002,-1.1635,-0.0958,0.5242,-0.9443
-0.8092,-9.3783,-0.9241,-0.0982,0.2597,-1.1282
-0.8738,-9.8189,-2.229,-0.0567,0.2273,-1.2565
-0.1771,-10.1181,-1.1755,-0.0628,0.3061,-1.2907
-0.5602,-10.5539,0.7948,-0.268,0.5841,-1.2608
0.4285,-10.4222,-1.6927,-0.0884,0.8272,-1.1966
0.4285,-10.4222,-1.6927,0.0019,0.9524,-1.273
0.0718,-10.3504,-1.1875,0.0019,0.9524,-1.273
-0.2059,-10.3336,-0.9481,-0.017,0.8388,-1.2962
-0.213,-10.3384,1.3982,0.0538,0.6831,-1.3041
-0.2633,-10.3432,1.4077,0.2328,0.33,-1.2815
0.0598,-10.1828,0.3854,0.4997,0.2096,-1.2217
0.0598,-10.1828,0.3854,0.7691,0.2127,-1.0488
-0.1939,-9.4765,-0.2849,0.7691,0.2127,-1.0488
0.2442,-9.4741,-0.5386,0.7178,0.3184,-0.9981
0.6296,-9.917,-1.5442,0.7508,0.4973,-0.8387
1.233,-10.2331,-0.6751,0.8839,0.8883,-0.7354
0.7134,-10.7406,-1.0893,0.8552,1.0691,-0.7904
0.6823,-11.0567,-1.7286,0.8626,0.8578,-0.8576
0.7541,-10.8867,-1.786,0.8442,0.5401,-0.8491
0.8882,-10.178,-2.059,0.7874,0.2817,-0.7635
2.0853,-9.4597,-1.7645,0.6689,0.0087,-0.5852
2.1978,-9.4813,-2.2529,0.5419,0.0239,-0.496
2.2577,-9.3544,-2.557,0.4478,0.0441,-0.4923
1.9656,-9.5004,-2.0661,0.2792,0.2976,-0.565
2.8945,-10.3719,-0.6943,0.1088,0.7295,-0.6029
2.8945,-10.3719,-0.6943,0.1589,1.3037,-0.7525
2.7246,-11.4661,-0.7805,0.1589,1.3037,-0.7525
2.7246,-11.4661,-0.7805,0.3116,0.6855,-1.0928
2.5282,-11.8492,0.0814,0.4331,0.0844,-1.2186
1.1444,-11.7247,-0.8092,0.5095,-0.257,-1.2253
0.158,-11.186,-2.0207,0.5095,-0.257,-1.2253
0.5291,-11.2075,-2.0661,0.4154,0.0386,-1.0439
1.0821,-10.9154,-0.7206,0.2994,0.5071,-0.8381
0.893,-10.9561,-1.6328,0.1931,0.8211,-0.7086
0.723,-10.767,-2.1691,0.1815,0.779,-0.6395
0.6488,-10.5994,-1.7022,0.1216,0.5248,-0.5797
0.7924,-10.0894,0.1364,0.0049,0.3446,-0.5326
1.6472,-10.3384,1.8291,-0.0567,0.2292,-0.4569
0.9265,-10.4174,0.2753,0.0605,0.2561,-0.4062
0.0718,-10.0583,0.9457,0.2841,0.2231,-0.4605
0.5099,-9.2562,0.8499,0.3421,0.3788,-0.4184
0.5099,-9.2562,0.8499,0.7373,0.2371,-0.2419
0.7278,-9.4334,-1.2569,0.7373,0.2371,-0.2419
0.3136,-9.9529,-5.0831,0.9524,-0.0493,-0.2113
-0.1723,-9.7662,-1.1779,0.8149,-0.0731,-0.185
0.0742,-9.8261,-0.7062,0.4063,0.1125,-0.1142
0.723,-10.1684,-0.2992,0.1485,0.2793,-0.0042
0.4285,-10.0032,-0.7326,0.1191,0.0954,0.0861
1.2066,-8.6744,0.8571,0.0813,-0.1898,0.0836
1.2066,-8.6744,0.8571,0.0703,-0.0627,0.196
0.3447,-8.2914,-0.1939,0.0703,-0.0627,0.196
0.4932,-8.5164,-0.9002,0.2291,-0.0126,0.2376
1.9919,-8.8468,-0.6272,0.2719,0.1327,0.328
2.3439,-9.2443,-1.8171,0.2584,0.2176,0.3903
3.0502,-9.7111,-2.0733,0.2829,-0.0817,0.3817
1.4389,-9.9218,-2.5785,0.1955,-0.2087,0.3164
3.9743,-10.0439,1.4604,0.0361,-0.2955,0.2736
2.8658,-10.2546,1.3383,-0.0933,-0.1647,0.3426
1.6376,-10.2881,-1.8124,0.0098,-0.2686,0.2162
1.3311,-10.1181,-0.5099,0.1411,-0.5484,0.1325
0.5913,-10.4438,-0.5243,0.0116,-0.2606,0.1759
0.79,-10.5683,-0.6727,0.0239,-0.2423,0.207
-0.055,-10.2355,-2.557,0.0446,-0.4518,0.2186
0.0143,-10.8173,-2.6503,0.0165,-0.6027,0.2254
1.221,-10.4222,1.7597,-0.13,-0.5276,0.3231
1.221,-10.4222,1.7597,-0.1178,-0.5233,0.3182
0.905,-9.9458,1.7477,-0.1178,-0.5233,0.3182
0.0383,-9.8787,0.7206,0.0813,-0.8813,0.3433
-0.0981,-9.3352,-1.6424,0.2566,-1.1158,0.3652
-0.0981,-9.3352,-1.6424,0.3653,-0.7817,0.5534
-0.3184,-9.0958,-2.6623,0.3653,-0.7817,0.5534
0.9145,-9.7135,-2.2218,0.2462,-0.4054,0.7373
1.4484,-9.9003,-0.316,0.0666,-0.2441,0.8271
1.4867,-9.7566,-0.0047,-0.0335,-0.1812,0.7703
1.2904,-9.7638,0.3543,-0.0213,-0.3333,0.7049
0.5985,-10.2642,-1.2449,0.0495,-0.5264,0.6676
0.5339,-9.9362,-0.7709,0.1399,-0.9644,0.6511
0.4189,-9.6202,-0.6081,0.0636,-0.9185,0.667
0.5793,-9.364,-0.7805,0.0422,-0.877,0.6976
0.5817,-9.668,-1.0414,0.0495,-0.7915,0.7544
0.067,-9.7351,-1.3215,0.033,-0.6418,0.788
0.0454,-9.7423,-1.4125,-0.0225,-0.4842,0.7886
0.4477,-10.0487,-0.6464,-0.133,-0.1849,0.8307
1.3168,-10.2786,0.0742,-0.2326,-0.0126,0.8784
1.1731,-11.0447,-0.4261,-0.2369,-0.0664,0.8778
1.0773,-11.0615,-0.5123,-0.2326,-0.191,0.8332
0.4429,-10.6544,-0.8212,-0.257,-0.3572,0.8142
0.474,-10.3312,-0.6655,-0.298,-0.4952,0.8014
-0.5123,-10.3911,-2.7676,-0.3181,-0.4353,0.8191
-0.5554,-10.4557,-2.9065,-0.3169,-0.2918,0.813
-0.1795,-10.4222,-2.557,-0.378,-0.1568,0.8442
-1.2737,-10.1876,-3.9552,-0.5448,0.0227,0.9144
1.0702,-10.8627,-0.9744,-0.7024,0.1925,0.9205
0.6584,-11.6672,-1.0654,-0.9766,0.413,0.9095
0.8164,-12.0958,-1.3359,-0.9883,0.3746,0.8387
1.5538,-10.8771,0.5793,-1.0445,0.3391,0.8484
1.3503,-10.1493,1.6232,-1.13,0.2102,0.813
1.0678,-9.8931,1.3982,-1.0597,0.0649,0.6823
1.1085,-9.4166,1.719,-0.9394,-0.0933,0.5497
-0.2633,-9.5603,-0.0526,-0.6504,-0.2313,0.4007
-0.3591,-9.6321,-0.5793,-0.488,-0.235,0.3292
-0.5913,-9.534,-0.7086,-0.4556,-0.1238,0.3646
-1.0989,-9.6824,-1.0702,-0.4171,0.0325,0.3695
-0.6775,-9.6944,0.1819,-0.3578,0.1895,0.3848
-1.5418,-10.3647,-1.8962,-0.3682,0.0435,0.3878
-1.5418,-10.3647,-1.8962,-0.3187,-0.2393,0.4141
-1.2138,-9.7949,-0.5171,-0.2766,-0.3523,0.5064
-1.5705,-9.589,-1.3934,-0.2937,-0.3681,0.59
-2.3918,-8.9737,-2.533,-0.2106,-0.3394,0.6072
-2.2313,-9.0527,-2.375,-0.1935,-0.2924,0.6499
-1.2497,-9.3688,-1.142,-0.353,-0.2154,0.8478
-1.8411,-9.6393,-1.6424,-0.3542,-0.1782,0.86
-1.9153,-9.3783,-1.379,-0.2876,-0.1916,0.7648
-1.7956,-9.4406,-0.8499,-0.3261,-0.1751,0.7464
-1.3958,-9.3879,-0.1651,-0.3731,-0.238,0.7733
-0.9433,-9.5962,-0.6775,-0.3352,-0.417,0.8265
-0.577,-8.7798,-0.3998,-0.2772,-0.3822,0.8607
-0.1364,-8.526,1.0414,-0.2259,-0.1165,0.8411
0.1867,-8.4614,0.9935,-0.152,0.1852,0.821
-1.3694,-8.5308,-3.1794,0.0397,0.0355,0.686
-1.9967,-7.791,-2.2553,0.2126,-0.3394,0.4703
-1.968,-7.6042,-1.6256,-0.0701,0.0361,0.3738
-1.0223,-7.372,0.2226,-0.2442,0.2365,0.3561
-1.0893,-7.3888,-0.8403,-0.1495,0.1412,0.3274
-0.0383,-7.2571,-3.6176,0.0324,0.0294,0.2425
0.0574,-7.2906,-3.5769,0.0232,-0.0529,0.1533
0.4046,-7.2188,-2.9688,-0.3279,0.1687,-0.0543
-0.7493,-7.8796,-0.1628,-0.4556,0.0771,-0.2009
-1.8794,-8.7558,-1.2593,-0.3756,-0.0536,-0.328
-1.9584,-8.8588,-1.2593,-0.2357,-0.2435,-0.4141
-1.2114,-8.7535,-0.1819,-0.1972,-0.1818,-0.4776
-0.4525,-7.9418,-2.0829,-0.1691,0.2041,-0.4276
0.4046,-8.0711,-2.4923,-0.1691,0.2848,-0.4838
-0.1939,-7.6186,-0.5746,-0.1263,0.3452,-0.4972
-0.2298,-7.7335,-2.3295,-0.1874,0.3233,-0.5998
-0.3016,-7.6617,-1.6567,-0.1043,0.2719,-0.656
-0.8044,-8.6409,-1.5729,-0.1709,0.231,-0.7434
-0.7972,-8.8085,-3.11,-0.1776,0.2188,-0.8625
-0.4022,-8.6888,-2.2337,-0.1147,0.4375,-0.9126
-0.0502,-9.4406,-1.47,-0.2289,0.6189,-0.8918
0.2992,-10.3815,-1.0989,-0.1972,0.917,-0.8753
0.3495,-10.4845,-1.4532,-0.1446,1.0202,-0.8961
0.8092,-10.5419,-2.0542,-0.0035,0.8773,-0.9254
0.1771,-9.9601,-0.7302,-0.0494,0.5474,-1.1062
-0.4213,-9.5866,-0.4046,-0.0573,0.3,-1.2327
-0.4213,-9.5866,-0.4046,0.0794,0.2542,-1.2705
-0.7589,-9.364,-0.316,0.2034,0.3025,-1.2614
