andar
2.1906,-0.4955,-1.7812,1.9268,-1.5848,0.028
2.3415,-0.2968,-1.5921,1.5634,-1.4559,0.0018
1.6567,-0.8116,-1.8483,1.195,-1.4516,-0.061
1.6567,-0.8116,-1.8483,0.8755,-1.473,-0.1301
1.1252,-1.1085,-2.4085,0.5872,-1.5616,-0.1637
0.2226,-1.2832,-3.1459,0.2146,-1.787,-0.1392
-0.9002,-1.4939,-3.45,-0.0504,-1.8242,-0.058
-1.1875,-1.628,-3.1555,-0.3736,-1.7796,0.0873
-1.1324,-2.0709,-2.0661,-0.723,-1.7222,0.2718
-0.3232,-2.6551,0.1436,-1.0663,-1.6923,0.4691
0.6392,-3.4428,4.1611,-1.5251,-1.5402,0.7806
1.3383,-4.3789,7.2643,-1.7498,-1.2567,0.9731
3.0885,-7.9682,15.3043,-1.8897,-0.8542,1.1337
6.8333,-13.0415,20.617,-1.7828,-0.4864,1.1685
7.8221,-19.4439,14.5067,-1.3058,-0.4174,1.0268
7.1182,-20.7224,14.624,-0.8042,-0.4944,0.6157
5.1621,-23.0591,14.7273,-0.9154,-0.404,-0.0525
4.1826,-21.7447,13.3336,-0.5562,-0.7161,-0.3225
1.8914,-9.4573,3.6559,0.4241,-1.2903,-0.3457
1.6615,-8.8636,3.2704,1.4284,-1.9073,-0.1404
0.7469,-3.766,2.6551,1.7992,-1.9971,-0.039
2.3798,-1.0558,4.446,1.5481,-1.6226,0.0983
7.1829,-12.4908,8.6936,0.8591,-1.3258,0.309
7.1829,-12.4908,8.6936,0.3777,-1.5225,0.2608
6.7878,-21.3209,10.4246,0.3777,-1.5225,0.2608
4.1299,-26.8853,9.9266,0.352,-1.3697,0.0348
-2.9951,-22.0655,-3.9025,0.5548,-1.1193,-0.2528
-1.0438,-11.5116,-9.8835,1.3862,0.3308,-0.4233
1.4772,0.5889,-13.7549,1.4937,1.4389,-0.1569
3.5482,4.6926,-12.6895,1.0515,1.2422,0.1172
8.2219,-0.0407,0.7829,0.1498,1.2886,0.4495
7.6665,-2.8993,6.8764,-0.8055,1.6411,0.5968
3.5577,-8.435,8.5739,-1.1799,1.029,0.4893
-5.8924,-12.5435,-6.1653,-0.3693,-0.9611,0.2577
-8.921,-13.9632,-8.4614,-0.4518,-0.2115,0.2748
-8.921,-13.9632,-8.4614,-2.6411,4.7413,0.6304
-3.8498,-15.898,-2.0997,-2.6411,4.7413,0.6304
-2.8658,-15.8741,1.5729,-3.0705,4.6038,0.5754
-1.4125,-12.1389,0.4165,-2.8635,2.569,0.3237
-1.4125,-12.1389,0.4165,-2.4939,1.2141,0.2822
1.1923,-9.5268,0.8571,-2.2306,0.489,0.3347
2.0063,-7.9705,1.1228,-2.0431,0.7401,0.4007
3.8402,-7.5252,-1.0869,-1.9814,1.5092,0.4117
3.8402,-7.5252,-1.0869,-2.4536,2.5678,0.2938
3.9001,-7.7886,-1.4197,-2.4536,2.5678,0.2938
3.0095,-7.8125,-0.2633,-2.7071,2.88,0.0671
1.7741,-9.1676,-0.7302,-2.7889,3.0376,-0.1496
1.7741,-9.1676,-0.7302,-2.5006,2.6338,-0.284
-0.4788,-9.9506,-1.956,-2.5006,2.6338,-0.284
-2.7724,-10.2403,0.565,-2.453,1.9722,-0.2357
-5.0353,-9.9458,0.9409,-2.3406,0.872,-0.174
-4.9203,-9.601,0.5051,-1.9942,0.9172,-0.1075
-3.0262,-9.2682,0.644,-1.7957,1.3766,-0.0189
-1.3,-9.0599,1.0319,-1.792,1.8861,0.1447
0.7422,-7.4127,0.9145,-1.8048,2.2074,0.248
0.9576,-7.0081,0.711,-1.7517,2.4175,0.2608
1.2258,-6.3401,-0.316,-1.6875,2.3919,0.1795
0.8762,-6.5316,-0.7134,-1.6118,2.3534,0.0311
-0.1915,-7.3624,-1.8124,-1.5489,2.31,-0.1551
-0.2681,-7.4989,-1.7932,-1.4823,2.0754,-0.3066
-0.8619,-7.7479,-1.6711,-1.4768,1.5067,-0.4098
-1.3,-8.1908,-0.7254,-1.5397,0.6051,-0.4838
-1.0223,-9.5028,1.2808,-1.693,0.2563,-0.4795
-1.0366,-9.5028,1.2808,-1.8531,0.2538,-0.452
-1.1252,-9.8859,1.13,-1.9417,0.5012,-0.444
-1.1252,-9.759,0.7637,-1.9954,0.8513,-0.4276
-0.7134,-9.8117,0.905,-2.0571,1.3772,-0.3933
-0.1484,-9.9697,1.3263,-2.0101,1.544,-0.3872
-0.1484,-9.9697,1.3263,-1.5318,1.0693,-0.4434
-0.6512,-11.5403,2.7317,-1.5318,1.0693,-0.4434
-3.1196,-13.0774,2.2385,-1.2434,0.6424,-0.4978
-4.0916,-13.6089,1.628,-0.9594,0.3968,-0.565
-4.4603,-14.4828,0.4141,-0.5758,0.4499,-0.5308
-2.7796,-15.3091,0.9313,-0.4499,0.6161,-0.3579
0.6033,-15.2947,4.1204,-0.4359,0.839,-0.1453
0.8643,-15.0816,4.2353,-0.4261,1.0364,-0.0085
0.1221,-13.9561,3.6224,-0.3241,1.1036,0.028
-3.043,-13.6879,1.7764,-0.0706,0.9001,-0.1777
-6.218,-14.6456,1.7381,0.1682,0.4566,-0.3353
-6.1653,-14.7153,2.0709,0.3649,0.0229,-0.2828
-5.1119,-14.545,3.1579,0.5493,-0.093,-0.1472
