bicicleta
-3.8905,-8.3369,-3.8977,0.945,0.2481,-1.7037
-3.8905,-8.3369,-3.8977,0.4282,0.1266,-1.6316
-3.3734,-8.1525,-3.0454,0.4282,0.1266,-1.6316
-3.3039,-8.198,-2.7174,0.2432,0.162,-1.6157
-3.936,-8.7056,-0.905,0.1344,0.3141,-1.6328
-3.9863,-8.7678,-0.8331,0.0519,0.7362,-1.6804
-4.683,-9.8668,-0.7254,0.0526,0.8553,-1.6737
-5.4518,-10.9058,-1.1037,0.0874,0.7906,-1.6621
-6.7088,-11.9401,-1.4939,0.124,0.7215,-1.6768
-7.2738,-12.1341,-2.035,0.1741,0.6568,-1.6572
-7.3528,-11.9018,-2.2385,0.2896,0.6635,-1.4648
-6.7088,-11.2578,-1.5203,0.2994,0.6482,-1.226
-5.2388,-9.85,-0.711,0.267,0.3959,-0.9578
-4.4987,-9.2802,-0.4429,0.226,-0.0022,-0.7183
-4.0509,-8.7511,-1.0295,0.2059,-0.3242,-0.5265
-3.9073,-8.5212,-1.798,0.2432,-0.3834,-0.4184
-4.8291,-8.3608,-3.4165,0.3714,-0.0474,-0.3341
-4.9443,-8.3129,-3.5075,0.4227,0.1608,-0.3139
-5.1095,-8.3369,-3.3758,0.391,0.2634,-0.2541
-4.6351,-8.7965,-2.6671,0.2749,0.1577,-0.1044
-2.7509,-10.3193,-0.7948,0.1705,-0.0487,0.0726
-2.7437,-10.5395,-0.632,0.0758,-0.1892,0.2327
-3.28,-10.8292,-1.2282,-0.0494,-0.5245,0.317
-2.9831,-10.3863,-1.0534,-0.0884,-0.6302,0.2767
-3.3039,-9.8284,-1.8459,-0.1569,-0.6449,0.339
-3.3279,-9.8069,-1.7381,-0.1899,-0.6803,0.3707
-3.4859,-9.8069,-0.7182,-0.2112,-0.5019,0.3781
-3.9576,-10.2977,-0.292,-0.207,-0.3547,0.4599
-4.3813,-10.7095,-0.1604,-0.1153,-0.3816,0.4954
-4.5561,-10.585,-0.4525,-0.0103,-0.4524,0.5632
-4.288,-10.0942,-0.7781,0.0678,-0.6094,0.6597
-3.8379,-9.6465,-1.2449,0.1375,-0.6766,0.7861
-3.3207,-9.2993,-1.3215,0.2132,-0.6461,0.9175
-3.2824,-9.3472,-1.4437,0.3067,-0.6039,1.0604
-3.3806,-9.6537,-1.5777,0.3568,-0.6461,1.1111
-3.462,-9.838,-1.5227,0.3537,-0.6864,1.1246
-3.8019,-9.9984,-1.9704,0.3055,-0.72,1.1343
-3.7684,-10.0104,-1.9632,0.2535,-0.7725,1.1612
-3.596,-9.9434,-1.6424,0.1448,-0.7817,1.2528
-3.5314,-9.9122,-1.5035,0.0862,-0.7108,1.2907
-4.355,-9.7207,-1.6927,0.0599,-0.6003,1.2565
