andar
5.1933,-7.3935,7.1254,0.4439,-0.5211,0.3271
5.9451,-9.9697,5.7296,0.268,-0.8693,0.2917
0.3806,-13.0894,4.4891,0.031,-1.3537,0.1915
0.3806,-13.0894,4.4891,-0.1382,-1.6182,0.1286
0.395,-11.9306,-0.9241,-0.0368,-1.4411,0.1396
4.6998,-10.5228,0.3016,0.0652,-0.1796,0.3143
5.72,-8.9737,2.8251,-0.0881,0.8172,0.4231
3.3638,-7.1876,-0.9528,-0.1113,1.2143,0.4163
1.5658,-4.4436,-6.2108,-0.1601,1.345,0.3626
3.4644,-2.7293,-1.8459,-0.6214,1.6113,0.4683
4.5657,-8.0903,3.1124,-1.3434,1.8936,0.6265
2.7054,-9.4358,1.6711,-1.6916,1.827,0.6503
-1.4149,-11.6121,-2.4013,-1.7777,1.725,0.6265
-1.9919,-13.3862,-3.2154,-2.0282,1.9009,0.6961
-0.0933,-14.3319,0.2537,-2.4106,2.2637,0.8543
-0.0933,-14.3319,0.2537,-2.6293,2.8056,0.5862
0.632,-12.4238,1.7046,-2.6293,2.8056,0.5862
0.8451,-10.6808,1.549,-2.4937,2.5686,0.3833
1.13,-8.3009,0.9696,-2.4301,2.1892,0.2001
1.1779,-8.2722,0.9911,-2.4576,1.838,0.0504
1.5921,-8.1764,1.1875,-2.5511,1.5838,-0.0888
1.7669,-8.5571,0.9289,-2.6305,1.4403,-0.2396
1.3048,-9.285,0.8619,-2.6665,1.5466,-0.5475
1.2976,-9.3328,0.9074,-2.7099,1.8068,-0.7711
0.9888,-9.6728,1.3,-2.785,2.0341,-0.9684
0.9888,-9.6728,1.3,-2.928,1.8068,-1.2506
-1.8555,-9.7375,0.6584,-2.928,1.8068,-1.2506
-2.7844,-9.6178,0.5793,-2.9726,1.5081,-1.2689
-2.7916,-9.8237,0.5937,-3.0611,0.9571,-0.9415
-2.3822,-9.8572,0.2801,-3.0263,0.6651,-0.5365
-2.4516,-9.7782,0.5243,-2.9164,0.4299,-0.3019
-2.2529,-9.6249,0.4644,-2.8009,0.2992,-0.2793
-1.4604,-9.3281,0.7972,-2.6335,0.2632,-0.3215
-0.1316,-8.9522,1.039,-2.2737,0.3572,-0.4046
0.6344,-9.0001,0.0071,-1.9793,0.4544,-0.5054
0.6631,-9.0312,-0.0646,-1.7606,0.5594,-0.6324
0.6153,-9.0431,-0.644,-1.6989,0.5668,-0.6917
0.6153,-9.0431,-0.644,-1.8852,0.6688,-0.4718
2.4708,-9.1222,0.1364,-1.8852,0.6688,-0.4718
2.5378,-9.1078,0.1723,-2.1131,0.9962,-0.184
2.5354,-9.0455,-0.1364,-2.1503,1.1758,-0.1144
2.5354,-9.0455,-0.1364,-1.9011,1.2931,-0.3074
-0.9528,-9.1126,-2.4779,-1.9011,1.2931,-0.3074
-1.0989,-9.1389,-2.5689,-1.8614,1.268,-0.4363
-1.6065,-8.9905,-2.9161,-1.9927,1.3762,-0.5231
-1.6065,-8.9905,-2.9161,-2.1894,1.4977,-0.531
-0.2202,-9.7854,-2.2433,-2.1894,1.4977,-0.531
0.8355,-10.4485,-1.1947,-2.2096,1.4641,-0.5322
0.9481,-11.933,2.0398,-2.1003,1.2613,-0.476
0.0933,-12.6105,4.8889,-1.8657,0.7781,-0.4589
-1.2066,-12.1532,4.9946,-1.413,-0.0574,-0.3472
-1.6663,-11.9832,3.9169,-1.0905,-0.0581,-0.2464
-2.3702,-11.5451,0.3639,-0.9207,0.3084,-0.2012
-1.7597,-11.9377,-2.4109,-0.8834,0.758,-0.2115
0.0766,-13.2761,-0.9648,-0.8211,1.2069,-0.2384
0.2298,-13.3695,-0.5841,-0.8425,1.378,-0.2745
0.6847,-13.8699,0.146,-0.8492,1.0695,-0.3215
1.312,-13.8914,-0.2513,-0.7619,0.8716,-0.3728
2.0207,-13.5993,-0.9074,-0.7356,0.75,-0.3539
1.9895,-13.6233,-0.8188,-0.724,0.7152,-0.2995
1.2545,-14.7201,-0.2873,-0.6293,0.7439,-0.2329
-0.3734,-16.2117,-1.3479,-0.4271,0.7439,-0.2128
-2.9879,-15.6395,-2.035,-0.0893,0.714,-0.1853
-2.9879,-15.6395,-2.035,0.2478,0.7867,-0.1217
-1.9273,-15.4455,0.5698,0.3877,0.7207,-0.0283
0.4788,-14.1356,1.7764,0.5099,0.4159,0.1451
4.5202,-10.8843,5.0353,0.7341,-0.0458,0.3632
4.4005,-10.3576,5.1717,1.1275,-0.0678,0.5752
3.0885,-11.15,3.8283,1.6015,0.0994,0.5263
1.5658,-12.4621,2.0661,2.1415,0.2625,0.4683
-0.5339,-14.2625,-0.3902,2.6174,0.3719,0.4383
-1.0414,-14.6962,-1.233,2.9802,0.2961,0.4487
-1.0127,-15.096,-2.0566,3.2887,0.0127,0.5391
0.4908,-15.1032,-2.3798,3.3131,-0.0568,0.6601
2.1978,-14.478,-3.8929,3.2704,-0.0348,0.7657
2.3511,-14.5283,-3.7876,3.2227,-0.0074,0.7572
3.3566,-15.3187,-3.2393,3.1586,-0.0263,0.7053
4.0102,-15.8861,-2.8012,3.0847,-0.0177,0.6876
5.9283,-15.175,-0.4955,2.9588,-0.0422,0.7346
5.8948,-15.0984,-0.4046,2.8165,-0.1662,0.9099
4.7046,-13.913,0.4261,2.632,-0.3891,0.9765
3.4883,-13.2857,1.1492,2.5905,-0.7942,0.814
2.1428,-11.8875,1.5945,2.5831,-1.4368,0.635
2.1428,-11.8875,1.5945,2.6357,-1.9572,0.4951
1.3144,-11.016,1.3623,2.7756,-1.8937,0.4255
0.5243,-9.838,0.8906,2.9289,-1.27,0.4402
-0.2873,-8.7606,0,3.0205,-0.3189,0.475
-0.7158,-8.6601,-0.1819,2.9655,0.4464,0.5135
-1.2737,-7.6114,0.3256,2.7701,0.6584,0.6411
-1.2689,-6.2419,0.2585,2.5795,-0.1387,0.8836
-1.4101,-4.3813,-0.2633,2.6503,-0.4515,1.0138
-1.3718,-3.6487,-0.4668,2.7206,-0.7697,1.0419
