bicicleta
0.1125,-2.4779,3.6798,0.0275,0.5022,-0.5503
0.7062,-2.5785,2.6671,0.3036,0.6385,-0.2193
1.1611,-2.8754,2.0374,0.4105,0.4668,0.0684
1.4413,-3.0789,1.3766,0.4258,0.1626,0.3066
1.47,-3.0717,0.4477,0.4081,-0.1427,0.4978
1.2641,-2.9113,-0.6871,0.3922,-0.4103,0.6762
1.2761,-2.952,-0.9983,0.3806,-0.3681,0.8851
1.4389,-3.1172,-1.0462,0.2896,-0.1287,1.0079
2.2697,-3.9001,-0.3256,0.088,0.1455,1.1386
4.9491,-6.6968,1.9584,-0.1575,0.3886,1.2822
5.4327,-7.214,2.3056,-0.3817,0.5908,1.43
7.2092,-9.4047,3.9839,-0.538,0.7606,1.5473
8.2986,-10.8149,4.9036,-0.5405,1.0337,1.6334
8.119,-12.316,5.5668,-0.3835,1.2121,1.6395
7.8963,-12.4549,5.653,-0.1831,1.2786,1.6029
5.8613,-12.5123,5.9953,-0.0176,1.1638,1.5503
4.4436,-12.3017,5.5261,0.1069,1.0013,1.5192
4.4436,-12.3017,5.5261,0.391,1.1717,1.6029
3.2106,-11.8755,3.936,0.4979,1.1235,1.59
2.5977,-11.5882,1.9249,0.4979,1.1235,1.59
2.2529,-11.7414,0.6033,0.5694,0.9372,1.518
2.0039,-12.1293,-0.7038,0.5162,0.57,1.4337
1.5394,-12.012,-1.0438,0.3342,0.165,1.3634
0.6751,-10.9418,-1.0797,-0.0878,-0.1537,1.2815
0.4955,-9.9865,-0.462,-0.4385,-0.1128,1.3658
1.4484,-9.431,1.0223,-0.8019,0.0899,1.6328
2.0231,-9.3759,1.7166,-1.0927,0.4613,1.9651
2.6431,-9.2467,2.5833,-1.2943,0.9127,2.2204
2.8371,-8.9139,3.1148,-1.4159,1.3355,2.3457
3.2848,-7.5587,4.4484,-1.4287,1.7728,2.3451
3.3446,-7.4366,4.4532,-1.3035,1.859,2.3041
3.6463,-7.202,4.2137,-1.0286,1.6727,2.2901
3.8163,-7.0368,4.0892,-0.7085,1.2365,2.2638
3.8163,-7.0368,4.0892,-0.3194,-0.2606,2.0659
3.8977,-6.7088,4.8386,-0.3194,-0.2606,2.0659
3.9863,-6.9746,5.7942,-0.1899,-0.6375,1.9401
4.9467,-7.6425,6.3952,0.0177,-0.6455,1.8729
6.4167,-9.7494,6.9123,0.2847,-0.3901,1.8319
6.4167,-9.7494,6.9123,0.7648,0.0795,1.6927
8.0735,-13.1085,4.1826,0.7648,0.0795,1.6927
7.9059,-16.7288,1.1803,1.0587,0.2738,1.4654
6.3162,-19.6713,-3.3973,1.0354,0.1107,1.0085
4.8027,-19.6306,-5.2866,0.8986,0.0685,0.441
2.3726,-17.9523,-4.4196,0.5034,0.118,-0.171
0.7781,-15.4312,-1.0247,-0.1349,0.1369,-0.7061
-0.4165,-12.1724,1.8483,-0.7286,0.0135,-1.017
-0.6512,-10.9968,2.1404,-1.1569,-0.2154,-1.0537
-0.6536,-9.7662,2.7916,-1.2625,-0.5703,-0.9279
-0.3447,-9.2155,3.3399,-1.345,-1.0468,-0.7574
-0.4884,-9.0072,3.778,-1.356,-1.3345,-0.5852
-0.5626,-8.9857,3.8522,-1.2711,-1.2728,-0.4599
-0.6057,-9.1198,3.4811,-0.9217,-0.7866,-0.3512
-0.7445,-8.9617,2.6455,-0.6266,-0.4543,-0.3048
-0.893,-7.9753,0.9097,-0.4037,-0.202,-0.2675
-0.8834,-7.8245,0.7445,-0.3041,0.0105,-0.2254
-0.6512,-7.6114,0.656,-0.323,0.1925,-0.1582
0.1005,-7.6138,1.47,-0.4354,0.2652,-0.0757
1.3168,-6.783,2.0494,-0.6034,0.1333,0.0629
1.3623,-6.7208,2.0685,-0.6242,-0.0169,0.1081
1.628,-6.3497,2.8898,-0.637,-0.2625,0.1007
1.9393,-6.1366,3.4165,-0.6346,-0.4274,0.0458
3.0861,-6.3329,2.5785,-0.5228,-0.2509,-0.0342
3.8426,-7.1613,3.0166,-0.2955,0.1895,-0.2241
5.1167,-9.1293,3.4644,-0.2668,0.1919,-0.3671
7.1637,-11.4206,3.7852,-0.2002,0.2194,-0.4862
7.5994,-14.0327,3.0741,-0.1141,0.2194,-0.6499
6.3305,-14.2817,1.6998,0.0312,0.2121,-0.9254
4.707,-14.454,0.1292,0.2737,0.344,-1.2547
3.0238,-13.6855,-0.5841,0.4563,0.556,-1.587
0.644,-11.1117,-0.6488,0.4582,0.6061,-1.7605
0.565,-10.8723,-0.5482,0.4008,0.534,-1.8435
0.644,-10.0487,0.2561,0.2871,0.341,-1.7989
1.3742,-9.8428,1.3766,0.1344,0.0942,-1.6884
4.1252,-11.1357,3.0573,-0.039,-0.1776,-1.4636
4.1252,-11.1357,3.0573,-0.1349,-0.3681,-1.2064
5.6721,-12.1676,3.7876,-0.1349,-0.3681,-1.2064
6.0001,-12.261,3.8283,-0.1361,-0.4592,-1.1875
4.7093,-10.4198,2.6144,-0.0994,-0.5196,-1.2095
4.6208,-10.4198,2.6144,-0.0066,-0.5227,-1.2406
4.2904,-9.4741,1.9369,0.2083,-0.4873,-1.2394
4.3095,-8.7846,1.7381,0.3165,-0.5086,-1.2015
4.8314,-8.4925,1.719,0.3525,-0.5697,-1.1875
5.2196,-8.5212,1.8866,0.3446,-0.6015,-1.1911
5.8684,-9.0192,2.1452,0.3036,-0.6058,-1.2235
6.2802,-9.6034,2.3606,0.2621,-0.5655,-1.2938
5.9163,-9.3376,2.2984,0.234,-0.406,-1.4593
5.4135,-8.8492,2.3151,0.259,-0.2448,-1.601
4.786,-8.7127,2.4851,0.3293,-0.0505,-1.7794
4.6878,-9.3783,3.0023,0.4063,0.0972,-1.9712
4.7285,-11.6456,4.0916,0.4405,0.1296,-2.1038
