bicicleta
-5.5644,-9.9362,0.2489,-0.0579,0.6604,-1.4117
-5.2699,-9.6417,-0.1125,0.2151,0.9317,-1.3854
-4.8841,-9.103,-1.3311,0.4625,1.0771,-1.3536
-4.0701,-8.289,-1.0845,0.6964,1.2267,-1.2815
-3.0909,-7.2571,-1.3335,0.7569,1.2829,-1.2431
-2.8347,-6.9506,-1.5538,0.8174,1.1992,-1.2498
-2.6743,-6.6537,-1.9943,0.8449,1.0813,-1.3035
-2.7772,-6.7639,-2.4684,0.8345,0.9714,-1.4031
-3.8929,-7.6018,-3.1914,0.7838,0.8956,-1.5271
-4.0318,-7.7144,-3.2202,0.65,0.8132,-1.7055
-4.6208,-8.2435,-3.4644,0.5351,0.746,-1.7684
-5.0233,-8.7032,-3.3087,0.4001,0.6714,-1.7727
-5.0233,-8.7032,-3.3087,0.1289,0.4809,-1.6346
-5.5332,-9.6992,-2.9376,-0.031,0.3666,-1.477
-5.8589,-10.3743,-2.9664,-0.031,0.3666,-1.477
-6.1342,-10.767,-2.7509,-0.1129,0.3562,-1.3805
-6.3353,-10.5683,-2.2026,-0.174,0.3892,-1.2877
-6.3257,-10.4869,-2.0302,-0.1972,0.4418,-1.1917
-6.1605,-10.2163,-1.786,-0.1807,0.5114,-1.0836
-5.9905,-10.2211,-1.6807,-0.1398,0.6067,-0.9682
-5.4255,-10.3767,-1.3551,-0.0652,0.8394,-0.7519
-4.9946,-10.5299,-1.1899,0.0006,0.9885,-0.565
-4.1228,-10.8915,-1.2569,0.1014,1.0294,-0.3781
-3.3087,-11.1979,-1.4796,0.226,0.9738,-0.215
-2.1811,-11.5211,-1.7525,0.3378,0.9103,-0.0959
-1.8267,-11.3631,-1.8052,0.4008,0.8981,-0.0268
-1.6304,-10.6042,-2.1404,0.402,0.9445,-0.0885
-1.6903,-9.5244,-2.3774,0.3843,0.9066,-0.204
-1.9249,-8.0424,-2.8778,0.3513,0.8107,-0.3036
-1.9488,-7.9251,-3.043,0.3152,0.6684,-0.3549
-2.3008,-7.3696,-3.7828,0.2969,0.4674,-0.3805
-3.3997,-7.1589,-4.5154,0.2664,0.1449,-0.4294
-3.3997,-7.1589,-4.5154,0.1143,0.1009,-0.6078
-6.5747,-6.2276,-3.6008,0.0202,0.0978,-0.6267
-7.9107,-5.4159,-2.6503,0.0202,0.0978,-0.6267
-8.4685,-5.0017,-2.3846,-0.009,-0.1073,-0.507
-7.3528,-5.4135,-2.3535,-0.0066,-0.3785,-0.2577
-7.2475,-5.5859,-2.4396,-0.0274,-0.7151,0.2376
-6.2946,-7.8508,-3.6032,-0.0683,-0.8697,0.5528
-5.6793,-9.7063,-3.2058,-0.1569,-0.9137,0.7953
-5.052,-11.8444,-2.1667,-0.2845,-0.8953,0.9773
-4.6423,-12.9361,-1.616,-0.3487,-1.0096,1.1319
-3.8905,-13.743,-1.3718,-0.3389,-1.2765,1.3078
-2.8826,-14.0446,-1.0965,-0.3139,-1.3455,1.3842
-2.2984,-13.5682,-0.9504,-0.29,-1.2618,1.3952
-2.2146,-13.1013,-0.6344,-0.2387,-1.1042,1.3542
-1.9393,-12.395,-0.5889,-0.1538,-0.968,1.3255
-1.5897,-11.5786,-0.7493,-0.0158,-0.9863,1.3353
-1.1252,-10.269,-1.4413,0.2315,-1.183,1.3781
-1.0845,-10.1158,-1.5777,0.3757,-1.2814,1.3567
-0.7589,-9.4071,-1.8746,0.4777,-1.2735,1.2938
-0.6416,-8.8756,-2.0709,0.5376,-1.1543,1.215
-1.2737,-8.4422,-2.2649,0.5785,-0.9375,1.0836
-1.3575,-8.4231,-2.2313,0.5962,-0.6986,0.9187
-2.0781,-8.4638,-1.8171,0.5773,-0.3871,0.7238
-2.6288,-8.6409,-1.5634,0.5382,-0.2735,0.6615
-3.0526,-8.8109,-1.5011,0.496,-0.2698,0.6359
-3.0526,-8.8109,-1.5011,0.4429,-0.3083,0.6072
-3.517,-8.5571,-1.9225,0.3867,-0.3645,0.5406
-4.458,-8.0567,-2.5665,0.3055,-0.3681,0.35
-5.8349,-7.36,-3.2752,0.2291,-0.2936,0.226
-6.6513,-7.123,-3.7612,0.1246,-0.2191,0.1826
-7.8389,-7.2044,-4.2975,-0.017,-0.1635,0.229
-9.2012,-7.6425,-4.7596,-0.1831,-0.1366,0.3103
-9.2012,-7.6425,-4.7596,-0.6101,-0.158,0.631
-10.822,-8.7104,-4.1706,-0.6101,-0.158,0.631
-10.1636,-8.8205,-2.9975,-0.7121,-0.2283,0.7935
-9.4741,-9.2323,-2.7389,-0.717,-0.3633,0.9327
-9.4741,-9.2323,-2.7389,-0.6895,0.1534,1.1624
-8.2435,-11.2267,-0.5578,-0.6621,1.0551,1.3878
-7.4103,-11.7055,0.5865,-0.6621,1.0551,1.3878
-6.23,-11.2578,1.2162,-0.557,1.3953,1.5344
-4.1419,-8.8971,1.1899,-0.3939,1.4503,1.6627
-4.1108,-8.7702,1.1899,-0.1984,1.2756,1.7385
-3.8618,-7.8915,1.0175,-0.0096,0.994,1.7476
-3.9552,-7.6785,0.7445,0.1466,0.6696,1.711
-5.6386,-8.3225,-0.0646,0.3293,0.1418,1.5968
-5.8038,-8.3776,-0.1197,0.4172,-0.1947,1.4538
-5.8038,-8.3776,-0.1197,0.5156,-0.6546,1.2553
-8.2842,-8.6673,-1.956,0.5156,-0.6546,1.2553
-7.8437,-8.0735,-2.3774,0.5193,-0.7738,1.3145
-7.1206,-7.5444,-2.2553,0.471,-0.8202,1.4043
-6.0528,-6.9386,-2.1068,0.3623,-0.8153,1.4691
-5.3609,-6.9027,-2.2074,0.3146,-0.7573,1.4844
-4.9275,-6.9722,-2.4061,0.2761,-0.6882,1.477
-4.8554,-6.9746,-2.4301,0.2358,-0.6296,1.4251
-5.0664,-7.0943,-2.0997,0.2028,-0.5642,1.3329
-5.1358,-6.9865,-1.865,0.1979,-0.4549,1.1661
-4.6471,-6.0576,-1.6208,0.2566,-0.4182,1.0641
-4.6471,-6.0576,-1.6208,0.4111,-0.3217,0.8399
-3.8019,-5.0784,-1.8243,0.4111,-0.3217,0.8399
-3.2058,-4.3071,-1.1324,0.2975,-0.0798,0.689
-2.8203,-3.7684,-1.3766,0.0465,0.2029,0.5442
-2.8203,-3.7684,-1.3766,-0.2424,0.1931,0.405
-2.7078,-4.0078,-3.5865,-0.2632,-0.0474,0.3744
-2.8012,-3.9217,-4.7524,-0.2326,-0.1269,0.3231
-3.1555,-3.2273,-4.3454,-0.2497,0.1143,0.2425
-3.2513,-3.201,-4.2161,-0.3365,0.5035,0.1386
-4.2473,-3.4668,-3.3255,-0.5961,0.8779,-0.1075
-4.4125,-4.0988,-2.442,-0.7854,0.8297,-0.2834
-3.881,-4.7548,-1.0414,-0.984,0.5975,-0.4276
-3.5434,-5.1813,-0.2609,-1.1361,0.3233,-0.5461
-3.347,-5.6697,0.2059,-1.1996,0.1027,-0.645
-3.4237,-6.1701,0.3639,-1.1544,-0.0511,-0.7703
-3.8833,-6.6609,0.1316,-0.9705,-0.0682,-1.0091
-4.1323,-6.7663,-0.0622,-0.8203,0.0502,-1.1575
-4.6854,-7.0799,-0.3902,-0.6706,0.2029,-1.2748
-5.4925,-7.6808,-0.8523,-0.5362,0.3495,-1.3756
-7.123,-9.0192,-1.3814,-0.4318,0.4387,-1.4801
-7.202,-9.1796,-1.2856,-0.3688,0.4161,-1.6029
-8.4829,-9.7063,-2.4277,-0.3328,0.2298,-1.8161
-8.5859,-9.6728,-2.5522,-0.3585,0.1314,-1.937
-7.3361,-9.0599,-2.6024,-0.4385,0.2322,-1.9401
-7.1805,-9.0072,-2.6479,-0.4757,0.4149,-1.8619
-6.5388,-8.9139,-2.9831,-0.4452,0.6134,-1.7605
-6.115,-9.1844,-3.3494,-0.3249,0.8455,-1.5986
-6.0983,-10.3025,-3.3854,-0.2534,0.9078,-1.5546
-6.1079,-10.3719,-3.3159,-0.2375,0.9072,-1.5711
-6.3688,-10.9489,-2.4061,-0.2625,0.8785,-1.623
-6.6944,-11.2961,-1.8746,-0.287,0.8156,-1.6884
-6.7543,-11.2865,-0.9816,-0.29,0.7338,-1.7165
-6.2778,-10.6999,-0.2537,-0.2809,0.713,-1.6291
-5.1765,-9.6704,0.134,-0.2167,0.6989,-1.5118
-4.3287,-8.8732,0.1723,-0.072,0.6238,-1.4043
