repouso
0.3211,0.0885,9.9389,0,-0.0022,0.0396
0.3091,0.0359,9.9413,-0.001,-0.0033,0.0226
0.3091,0.0359,9.9413,0,-0.0001,0.0002
0.3067,0.0119,9.9365,0,-0.0001,0.0002
0.3163,0.0095,9.9341,0,0.0009,0.0002
0.3139,0.0047,9.9293,0,0.0009,0.0002
0.3115,0.0143,9.9365,-0.001,-0.0001,0.0002
0.2995,0.0143,9.9341,0,-0.0011,0.0002
0.2899,0.0167,9.9173,0,-0.0011,0.0002
0.3067,0.0143,9.9413,-0.0031,-0.0033,0.0002
0.3091,0.0167,9.9341,-0.0021,-0.0033,0.0002
0.3187,0.0119,9.9317,-0.0021,-0.0033,0.0002
0.3187,0.0071,9.9341,-0.001,-0.0033,0.0013
0.3187,0.0071,9.9341,0,-0.0011,0.0098
0.1532,0.0287,9.9365,0,-0.0011,0.0098
0.1532,0.0287,9.9365,0,-0.0011,0.0641
0.2202,0.0263,9.9437,0,-0.0011,0.0641
0.3546,0.0167,9.9389,0,-0.0043,0.0886
0.3546,0.0167,9.9389,0.0021,-0.0001,0.0705
0.5988,-0.0287,9.9221,0.0021,-0.0001,0.0705
0.5988,-0.0287,9.9221,0.001,0.0019,-0.0061
0.3019,0,9.9221,0.001,0.0019,-0.0061
0.3115,-0.0023,9.9365,0.001,0.0009,-0.0007
0.3115,-0.0023,9.9365,-0.001,-0.0011,-0.0018
0.3091,0.0191,9.9341,-0.001,-0.0011,-0.0018
0.3115,0.0167,9.9221,0.001,0.0019,-0.0007
0.3283,0.0095,9.9245,0.001,-0.0001,-0.0007
0.3283,0.0095,9.9245,-0.001,-0.0011,-0.0167
0.4623,-0.0023,9.9437,-0.0021,-0.0011,-0.0593
0.9582,-0.1795,9.9221,-0.0021,-0.0011,-0.0593
0.9582,-0.1795,9.9221,-0.0031,0.0009,-0.2031
0.5294,-0.0167,9.9221,-0.0031,0.0009,-0.2031
0.4839,-0.0095,9.9245,-0.0074,-0.0054,-0.2692
0.3043,-0.0215,9.9509,-0.0074,-0.0011,-0.3161
