andar
1.8468,-5.0472,-1.0013,1.3983,-0.7254,-0.1003
1.8468,-5.0472,-1.0013,1.458,-0.769,-0.1802
1.8468,-5.0472,-1.0013,1.5059,-0.6593,-0.2431
1.8468,-5.0472,-1.0013,1.4559,-0.5869,-0.3603
1.8468,-5.0472,-1.0013,1.1235,-0.6412,-0.3975
1.8468,-5.0472,-1.0013,0.8519,-0.7254,-0.2197
1.8468,-5.0472,-1.0013,0.5632,-0.784,-0.1067
1.8468,-5.0472,-1.0013,0.2841,-0.9427,-0.0364
1.8468,-5.0472,-1.0013,0.1552,-1.2047,-0.0354
1.8468,-5.0472,-1.0013,0.0146,-1.2346,-0.1557
1.8468,-5.0472,-1.0013,-0.2101,-1.0918,-0.3454
1.8468,-5.0472,-1.0013,-0.7011,-0.8351,-0.4945
1.8468,-5.0472,-1.0013,-1.271,-0.6167,-0.438
1.8468,-5.0472,-1.0013,-2.0264,-0.2801,-0.4732
1.8468,-5.0472,-1.0013,-2.852,0.6615,-0.1355
1.8468,-5.0472,-1.0013,-3.0831,1.2931,-0.0524
1.8468,-5.0472,-1.0013,-3.098,1.0876,-0.1515
1.8468,-5.0472,-1.0013,-2.9223,0.6742,-0.372
1.8468,-5.0472,-1.0013,-2.4578,1.6681,-0.3017
1.8468,-5.0472,-1.0013,-2.3439,2.4331,-0.0023
1.8468,-5.0472,-1.0013,-2.4653,2.0622,0.005
1.8468,-5.0472,-1.0013,-2.4003,1.9962,-0.2133
1.8468,-5.0472,-1.0013,-2.2672,2.1112,-0.1493
1.8468,-5.0472,-1.0013,-1.9561,1.8439,-0.095
1.8468,-5.0472,-1.0013,-1.6174,1.4199,-0.0173
1.8468,-5.0472,-1.0013,-1.3935,1.0939,0.1179
1.8468,-5.0472,-1.0013,-1.1251,0.9981,0.2948
1.8468,-5.0472,-1.0013,-0.7086,1.0311,0.5238
1.8468,-5.0472,-1.0013,-0.2197,0.8937,0.6772
1.8468,-5.0472,-1.0013,0.2308,0.5294,0.7208
1.8468,-5.0472,-1.0013,0.593,0.1374,0.6623
1.8468,-5.0472,-1.0013,0.8252,-0.1768,0.5334
1.8468,-5.0472,-1.0013,1.0575,-0.393,0.479
1.8468,-5.0472,-1.0013,1.3653,-0.5113,0.4705
1.8468,-5.0472,-1.0013,1.5496,-0.4175,0.6047
1.8468,-5.0472,-1.0013,1.3941,0.098,0.7453
1.8468,-5.0472,-1.0013,0.7464,1.1728,0.544
1.8468,-5.0472,-1.0013,-0.3081,0.638,0.1275
1.8468,-5.0472,-1.0013,-0.9312,-0.034,0.0551
1.8468,-5.0472,-1.0013,-0.5978,0.7744,0.0934
1.8468,-5.0472,-1.0013,0.0934,0.6636,0.0828
1.8468,-5.0472,-1.0013,0.8657,-0.1054,-0.1408
1.8468,-5.0472,-1.0013,0.4034,-0.3344,-0.1728
1.8468,-5.0472,-1.0013,-0.7139,0.4527,0.0487
1.8468,-5.0472,-1.0013,0.1392,-0.3653,0.4982
1.8468,-5.0472,-1.0013,1.4452,-1.9014,0.8061
1.8468,-5.0472,-1.0013,1.3099,-1.1515,0.1637
1.8468,-5.0472,-1.0013,1.3642,-1.2942,-0.1749
1.8468,-5.0472,-1.0013,1.5475,-1.5818,0.1723
1.8468,-5.0472,-1.0013,1.327,-0.9246,0.2532
1.8468,-5.0472,-1.0013,1.3248,-0.5698,0.0359
1.8468,-5.0472,-1.0013,1.4314,-0.9597,-0.0226
1.8468,-5.0472,-1.0013,1.3983,-1.6457,0.1478
1.8468,-5.0472,-1.0013,1.2055,-1.6979,0.3789
1.8468,-5.0472,-1.0013,1.0543,-1.1025,0.3874
1.8468,-5.0472,-1.0013,0.9946,-0.7616,0.1872
1.8468,-5.0472,-1.0013,1.018,-0.7158,0.0434
1.8468,-5.0472,-1.0013,1.0159,-0.4868,0.0189
1.8468,-5.0472,-1.0013,0.9584,-0.3398,0.0732
1.8468,-5.0472,-1.0013,0.9254,-0.4122,0.0753
1.8468,-5.0472,-1.0013,0.9957,-0.5049,-0.0077
1.8468,-5.0472,-1.0013,1.0702,-0.4601,-0.0993
1.8468,-5.0472,-1.0013,1.1342,-0.4058,-0.2037
1.8468,-5.0472,-1.0013,1.262,-0.4026,-0.2793
1.8468,-5.0472,-1.0013,1.3142,-0.328,-0.3347
1.8468,-5.0472,-1.0013,1.0852,-0.2844,-0.3251
1.8468,-5.0472,-1.0013,0.7326,-0.3334,-0.1973
1.8468,-5.0472,-1.0013,0.3832,-0.4516,-0.1685
1.8468,-5.0472,-1.0013,0.1531,-0.8841,-0.1312
1.8468,-5.0472,-1.0013,-0.0034,-1.2175,-0.1983
1.8468,-5.0472,-1.0013,-0.2548,-0.915,-0.3805
1.8468,-5.0472,-1.0013,-0.682,-0.5038,-0.3677
1.8468,-5.0472,-1.0013,-1.2668,-0.1256,-0.2548
1.8468,-5.0472,-1.0013,-1.9039,0.3792,0.0657
1.8468,-5.0472,-1.0013,-2.3673,0.5507,0.0061
1.8468,-5.0472,-1.0013,-2.8403,0.6583,-0.324
1.8468,-5.0472,-1.0013,-2.901,0.2726,-0.5041
1.8468,-5.0472,-1.0013,-2.6624,0.1011,-0.2932
1.8468,-5.0472,-1.0013,-2.3641,0.3099,-0.0492
1.8468,-5.0472,-1.0013,-1.9881,0.8308,0.1264
1.8468,-5.0472,-1.0013,-2.0296,1.8961,0.1403
1.8468,-5.0472,-1.0013,-2.4632,2.01,-0.2218
1.8468,-5.0472,-1.0013,-2.4738,1.9525,-0.3027
1.8468,-5.0472,-1.0013,-2.1777,1.6457,-0.1632
1.8468,-5.0472,-1.0013,-1.7559,1.128,-0.0247
1.8468,-5.0472,-1.0013,-1.3978,0.8479,0.1147
1.8468,-5.0472,-1.0013,-1.123,0.9469,0.2841
1.8468,-5.0472,-1.0013,-0.8481,1.1089,0.4407
1.8468,-5.0472,-1.0013,-0.5712,1.1472,0.5195
1.8468,-5.0472,-1.0013,-0.2229,0.9491,0.5557
1.8468,-5.0472,-1.0013,0.2223,0.622,0.5813
1.8468,-5.0472,-1.0013,0.6069,0.1757,0.5824
1.8468,-5.0472,-1.0013,0.8583,-0.3121,0.6154
1.8468,-5.0472,-1.0013,1.0766,-0.6018,0.6569
1.8468,-5.0472,-1.0013,1.2151,-0.6657,0.7166
1.8468,-5.0472,-1.0013,1.2769,-0.393,0.7475
1.8468,-5.0472,-1.0013,1.1597,0.278,0.5856
1.8468,-5.0472,-1.0013,0.6196,0.7083,0.2202
1.8468,-5.0472,-1.0013,-0.3166,0.7584,-0.0066
1.8468,-5.0472,-1.0013,-0.8215,1.0204,-0.0109
1.8468,-5.0472,-1.0013,-0.5765,0.9597,0.1382
1.8468,-5.0472,-1.0013,0.1318,0.3462,0.2596
1.8468,-5.0472,-1.0013,0.6505,0.0713,0.2191
1.8468,-5.0472,-1.0013,-0.2324,-0.2098,-0.03
1.8468,-5.0472,-1.0013,-1.222,0.6007,0.0561
1.8468,-5.0472,-1.0013,0.021,-0.0777,0.1403
1.8468,-5.0472,-1.0013,1.1107,-1.1291,0.4929
1.8468,-5.0472,-1.0013,0.9829,-0.9235,0.2639
1.8468,-5.0472,-1.0013,1.4441,-1.47,0.315
1.8468,-5.0472,-1.0013,1.6082,-1.5179,0.7762
1.8468,-5.0472,-1.0013,1.327,-0.9629,0.5248
1.8468,-5.0472,-1.0013,1.4047,-0.5741,0.0679
1.8468,-5.0472,-1.0013,1.5155,-1.2516,-0.0961
1.8468,-5.0472,-1.0013,1.4836,-2.025,-0.0034
1.8468,-5.0472,-1.0013,1.2939,-1.8162,0.233
1.8468,-5.0472,-1.0013,1.1043,-1.3027,0.2958
1.8468,-5.0472,-1.0013,0.9818,-1.1642,0.2394
1.8468,-5.0472,-1.0013,0.8945,-1.0503,0.1914
1.8468,-5.0472,-1.0013,0.8103,-0.7989,0.1627
1.8468,-5.0472,-1.0013,0.7304,-0.637,0.1169
1.8468,-5.0472,-1.0013,0.723,-0.6636,0.0689
1.8468,-5.0472,-1.0013,0.7752,-0.6806,0.0274
1.8468,-5.0472,-1.0013,0.9009,-0.703,-0.0311
1.8468,-5.0472,-1.0013,1.0809,-0.7232,-0.1344
1.8468,-5.0472,-1.0013,1.181,-0.6679,-0.2697
1.8468,-5.0472,-1.0013,1.1374,-0.5986,-0.4061
1.8468,-5.0472,-1.0013,0.92,-0.7041,-0.3379
1.8468,-5.0472,-1.0013,0.7198,-0.6508,-0.2037
1.8468,-5.0472,-1.0013,0.4162,-0.54,-0.1291
1.8468,-5.0472,-1.0013,0.1872,-0.8873,-0.0332
1.8468,-5.0472,-1.0013,-0.0535,-1.1451,-0.1142
1.8468,-5.0472,-1.0013,-0.4572,-1.03,-0.3443
1.8468,-5.0472,-1.0013,-1.0676,-0.85,-0.5062
1.8468,-5.0472,-1.0013,-1.8049,-0.5571,-0.29
1.8468,-5.0472,-1.0013,-2.2554,0.0745,0.136
1.8468,-5.0472,-1.0013,-2.7891,0.932,-0.1568
1.8468,-5.0472,-1.0013,-3.1034,1.225,-0.4998
1.8468,-5.0472,-1.0013,-2.9905,0.1768,-0.6692
1.8468,-5.0472,-1.0013,-2.6315,0.3738,-0.5509
1.8468,-5.0472,-1.0013,-2.2352,1.1078,-0.2857
1.8468,-5.0472,-1.0013,-2.2427,1.2953,-0.1525
1.8468,-5.0472,-1.0013,-2.3321,1.5328,-0.3667
1.8468,-5.0472,-1.0013,-2.1937,1.8247,-0.388
1.8468,-5.0472,-1.0013,-1.8283,1.4966,-0.3283
1.8468,-5.0472,-1.0013,-1.3318,0.9161,-0.3102
1.8468,-5.0472,-1.0013,-1.0495,0.5752,-0.2761
1.8468,-5.0472,-1.0013,-0.8503,0.5539,-0.1387
1.8468,-5.0472,-1.0013,-0.6511,0.6242,0.1158
1.8468,-5.0472,-1.0013,-0.3912,0.6508,0.3075
1.8468,-5.0472,-1.0013,-0.0364,0.5837,0.4396
1.8468,-5.0472,-1.0013,0.3789,0.4111,0.4769
1.8468,-5.0472,-1.0013,0.7145,0.0564,0.4705
1.8468,-5.0472,-1.0013,0.9243,-0.4367,0.511
1.8468,-5.0472,-1.0013,1.0362,-0.785,0.5504
1.8468,-5.0472,-1.0013,1.1054,-0.9065,0.5547
1.8468,-5.0472,-1.0013,1.132,-0.5571,0.5483
1.8468,-5.0472,-1.0013,1.0372,0.0948,0.4705
1.8468,-5.0472,-1.0013,0.6324,0.5571,0.2063
1.8468,-5.0472,-1.0013,-0.2058,0.5752,-0.0034
1.8468,-5.0472,-1.0013,-0.6287,0.6849,0.0316
1.8468,-5.0472,-1.0013,-0.4146,0.7989,0.1648
1.8468,-5.0472,-1.0013,0.0295,0.3142,0.0561
1.8468,-5.0472,-1.0013,0.2351,-0.2865,-0.2229
1.8468,-5.0472,-1.0013,-0.846,0.328,-0.2463
1.8468,-5.0472,-1.0013,-0.2697,-0.0202,0.2266
1.8468,-5.0472,-1.0013,0.6995,-1.1248,0.5898
1.8468,-5.0472,-1.0013,0.9211,-1.2005,0.4599
1.8468,-5.0472,-1.0013,1.0511,-1.0833,0.2244
1.8468,-5.0472,-1.0013,1.2982,-1.0034,0.4492
1.8468,-5.0472,-1.0013,1.0745,-0.4015,0.4322
1.8468,-5.0472,-1.0013,1.1139,-0.098,0.233
1.8468,-5.0472,-1.0013,1.148,-0.5166,0.1051
1.8468,-5.0472,-1.0013,1.2077,-1.1685,0.1339
1.8468,-5.0472,-1.0013,1.1437,-1.5403,0.2223
1.8468,-5.0472,-1.0013,0.9627,-1.503,0.2426
1.8468,-5.0472,-1.0013,0.8071,-1.209,0.1595
1.8468,-5.0472,-1.0013,0.7336,-0.9533,0.0774
1.8468,-5.0472,-1.0013,0.7496,-0.8191,0.1009
1.8468,-5.0472,-1.0013,0.7805,-0.5464,0.1818
1.8468,-5.0472,-1.0013,0.8678,-0.3632,0.2351
1.8468,-5.0472,-1.0013,0.9531,-0.2854,0.1829
1.8468,-5.0472,-1.0013,1.0351,-0.2599,0.0721
1.8468,-5.0472,-1.0013,1.1192,-0.409,-0.0631
1.8468,-5.0472,-1.0013,1.2375,-0.5592,-0.127
1.8468,-5.0472,-1.0013,1.3973,-0.6476,-0.2037
1.8468,-5.0472,-1.0013,1.507,-0.6135,-0.2719
1.8468,-5.0472,-1.0013,1.4005,-0.5166,-0.3219
1.8468,-5.0472,-1.0013,1.1981,-0.5038,-0.2218
1.8468,-5.0472,-1.0013,0.9797,-0.4324,-0.1153
1.8468,-5.0472,-1.0013,0.6282,-0.6391,-0.0876
1.8468,-5.0472,-1.0013,0.4226,-1.0428,-0.0386
1.8468,-5.0472,-1.0013,0.2276,-1.2218,-0.1078
1.8468,-5.0472,-1.0013,-0.013,-1.1493,-0.29
1.8468,-5.0472,-1.0013,-0.4647,-0.9203,-0.5403
1.8468,-5.0472,-1.0013,-1.0921,-0.6593,-0.617
1.8468,-5.0472,-1.0013,-1.8741,-0.4186,-0.6809
1.8468,-5.0472,-1.0013,-2.7039,0.4687,-0.1813
1.8468,-5.0472,-1.0013,-3.0906,0.9864,-0.1962
1.8468,-5.0472,-1.0013,-3.0363,0.6093,-0.2825
1.8468,-5.0472,-1.0013,-2.8893,-0.1555,-0.3411
1.8468,-5.0472,-1.0013,-2.6783,0.4516,-0.1078
1.8468,-5.0472,-1.0013,-2.2288,1.8598,0.2841
1.8468,-5.0472,-1.0013,-2.2309,2.6717,0.4418
1.8468,-5.0472,-1.0013,-2.3961,2.7484,0.1541
1.8468,-5.0472,-1.0013,-2.2437,2.5194,0.0497
1.8468,-5.0472,-1.0013,-2.1116,2.3276,0.0412
1.8468,-5.0472,-1.0013,-1.8613,1.7011,-0.0854
1.8468,-5.0472,-1.0013,-1.4031,1.5019,-0.0748
1.8468,-5.0472,-1.0013,-1.0484,1.6798,0.1062
1.8468,-5.0472,-1.0013,-0.7629,1.7075,0.3022
1.8468,-5.0472,-1.0013,-0.4103,1.5094,0.4641
1.8468,-5.0472,-1.0013,0.0157,1.1099,0.5792
1.8468,-5.0472,-1.0013,0.4567,0.6263,0.6441
1.8468,-5.0472,-1.0013,0.8146,0.147,0.6441
1.8468,-5.0472,-1.0013,1.1416,-0.3025,0.6708
1.8468,-5.0472,-1.0013,1.4409,-0.6114,0.6463
1.8468,-5.0472,-1.0013,1.5666,-0.7595,0.674
1.8468,-5.0472,-1.0013,1.4782,-0.5187,0.7603
1.8468,-5.0472,-1.0013,0.9765,0.377,0.5579
1.8468,-5.0472,-1.0013,0.0338,0.6529,0.0497
1.8468,-5.0472,-1.0013,-0.9909,0.0085,-0.0375
1.8468,-5.0472,-1.0013,-1.0623,0.2972,-0.0055
1.8468,-5.0472,-1.0013,-0.5094,0.5698,0.1264
1.8468,-5.0472,-1.0013,0.3736,0.3653,0.2607
1.8468,-5.0472,-1.0013,1.1374,-0.2311,0.1989
1.8468,-5.0472,-1.0013,0.5238,-0.5347,0.1446
1.8468,-5.0472,-1.0013,-1.3403,0.2716,-0.0439
1.8468,-5.0472,-1.0013,-0.7949,0.6764,-0.094
1.8468,-5.0472,-1.0013,1.0489,-1.1674,0.1275
1.8468,-5.0472,-1.0013,0.8029,-1.0311,-0.0748
