andar
-1.7199,1.423,8.8369,-0.1075,0.1922,-0.0479
-1.7199,1.423,8.8369,-0.2343,-0.0367,-0.0287
-1.4565,1.6337,8.7771,-0.2343,-0.0367,-0.0287
-1.4565,1.6337,8.7771,-0.2844,-0.3722,-0.0319
-1.2336,1.6457,9.0237,-0.2737,-0.483,-0.05
-0.9726,1.569,9.4957,-0.2471,-0.4905,-0.0692
-0.872,1.1953,10.3076,-0.2471,-0.4905,-0.0692
-0.9726,1.0875,10.298,-0.2194,-0.4138,-0.0681
-1.066,1.1617,10.2693,-0.2023,-0.3264,-0.0564
-1.1498,1.2791,10.1687,-0.2023,-0.2327,-0.0458
-1.3461,1.2144,9.9149,-0.2087,-0.1102,-0.0628
-1.3461,1.2144,9.9149,-0.2247,-0.0335,-0.0521
-1.1043,1.1665,10.0562,-0.2247,-0.0335,-0.0521
-0.8864,1.1306,10.2142,-0.2343,-0.0239,-0.0404
-0.8864,1.1306,10.2142,-0.2141,0.0239,-0.0553
-0.8625,1.0732,10.1975,-0.1874,0.0015,-0.0607
-1.1474,0.9917,9.8958,-0.1874,0.0015,-0.0607
-1.1881,1.0372,9.6249,-0.1555,-0.0825,-0.0575
-1.1881,1.0372,9.6249,-0.0926,-0.4031,-0.0458
-0.8481,1.3341,9.6225,-0.0926,-0.4031,-0.0458
-0.8481,1.3341,9.6225,-0.0351,-0.728,-0.1118
-0.3642,1.4422,10.1376,-0.0351,-0.728,-0.1118
-0.3642,1.4422,10.1376,0.0213,-0.8154,-0.229
-0.4551,0.8984,10.0969,0.0213,-0.8154,-0.229
-0.4551,0.8984,10.0969,-0.1288,-0.4298,-0.2364
-0.7305,0.6443,10.0634,-0.1608,-0.336,-0.1565
-0.6419,1.0061,9.3951,-0.1608,-0.336,-0.1565
-0.6419,1.0061,9.3951,-0.2364,-0.4372,-0.0756
-0.7425,1.4302,9.4502,-0.1768,-0.5107,-0.0713
-0.2418,1.9545,11.0624,-0.1768,-0.5107,-0.0713
-0.0574,1.5954,11.4933,-0.0511,-0.6119,-0.0926
-0.0574,1.5954,11.4933,0.2599,-0.6258,0.0958
-0.5366,1.2886,11.4598,0.4388,-0.6162,0.294
1.066,-0.0359,9.5316,0.4388,-0.6162,0.294
1.066,-0.0359,9.5316,0.4601,-0.6428,0.2109
0.6323,-0.0981,9.1003,0.3408,-0.4404,0.1363
0.2705,0.4001,8.5781,0.3408,-0.4404,0.1363
0.2705,0.4001,8.5781,0.0447,-0.3382,0.0692
0.0454,1.2072,9.5747,0.0447,-0.3382,0.0692
0.0454,1.2072,9.5747,0.099,-0.5331,0.0948
0.3546,0.7377,9.3496,0.099,-0.5331,0.0948
0.3187,0.5485,9.2706,0.1235,-0.6577,0.1043
0.3306,0.3378,9.1626,0.1299,-0.7227,0.1097
0.5533,0.3354,9.2898,0.1267,-0.6886,0.1608
0.8358,0.448,9.3352,0.1097,-0.5991,0.2471
1.0301,0.7329,9.1458,0.0841,-0.5288,0.3419
0.9726,0.9032,8.3171,0.0362,-0.4894,0.4165
0.9726,0.9032,8.3171,-0.1065,-0.7376,0.5752
-2.4432,-0.3737,7.1338,-0.1065,-0.7376,0.5752
-2.4145,-0.9008,8.207,-0.2812,-0.842,0.7701
-0.4456,-0.6539,9.9149,-0.4708,-0.8591,1.0822
-0.4456,-0.6539,9.9149,-0.3738,-0.9123,1.667
2.5321,0.0383,10.7532,-0.3738,-0.9123,1.667
4.1536,1.1617,10.6455,-0.1491,-1.086,1.7096
4.5154,2.0649,9.4837,0.0245,-1.0114,1.4689
3.5595,1.7965,8.6331,0.0063,-0.8058,0.9725
1.9425,0.7018,7.5192,-0.131,-0.5022,0.5123
1.9425,0.7018,7.5192,-0.6039,-0.1422,0.3973
0.5844,0.0287,7.445,-0.6892,-0.2657,0.491
1.0013,-0.5294,9.5747,-0.6892,-0.2657,0.491
0.9774,-0.9008,10.2573,-0.589,-0.5161,0.5507
0.3187,-1.3796,10.0227,-0.4175,-0.7046,0.6039
0.3187,-1.3796,10.0227,-0.1661,-1.0306,0.9459
1.3461,-0.7879,9.8527,-0.1661,-1.0306,0.9459
2.1176,-0.9151,9.7399,-0.0298,-1.233,1.0577
2.1176,-0.9151,9.7399,0.2599,-1.7134,1.1312
4.2377,-0.1005,8.6643,0.2599,-1.7134,1.1312
4.9491,0.2561,8.0056,0.328,-1.8519,1.0769
4.7548,0.1053,7.6464,0.2588,-1.7549,0.9778
4.1919,-0.3091,7.6704,0.0617,-1.4258,0.8873
4.1919,-0.3091,7.6704,-0.2726,-0.8601,0.9054
3.6771,-0.5557,8.0582,-0.2513,-0.8569,0.9714
2.2756,-1.5307,9.6609,-0.2513,-0.8569,0.9714
1.8971,-1.818,10.1879,-0.0479,-1.1009,1.0897
1.3988,-2.0075,10.152,0.3153,-1.6047,1.2527
1.3988,-2.0075,10.152,1.1877,-3.0449,1.6745
1.2527,-2.108,9.2535,1.487,-3.7171,1.9131
3.0684,-1.133,7.8835,1.487,-3.7171,1.9131
3.8591,-0.9056,7.7685,1.6459,-4.1667,2.075
4.7644,-1.1258,8.2908,1.7322,-4.4309,2.1741
4.7644,-1.1258,8.2908,2.0155,-4.7249,2.3126
