bicicleta
-3.3901,-8.8277,-1.2832,0.0935,-0.4647,0.3426
-3.6104,-8.7822,-1.3934,0.1479,-0.5514,0.3457
-3.8019,-8.6505,-1.549,0.1662,-0.6956,0.3341
-3.9959,-8.4302,-1.6184,0.1393,-0.8697,0.3329
-4.2233,-8.131,-1.458,0.0471,-1.0694,0.3304
-4.4173,-8.0591,-1.4963,-0.0127,-1.0957,0.3286
-5.1645,-8.0232,-1.7764,-0.0426,-1.0548,0.3298
-5.9283,-8.2842,-2.2122,-0.0451,-0.954,0.3622
-6.5604,-9.1509,-2.5043,-0.0353,-0.8495,0.4593
-6.4861,-9.2874,-2.4468,-0.028,-0.7597,0.6108
-6.0097,-9.9194,-2.0015,-0.0243,-0.6125,0.8668
-5.4135,-10.4749,-1.4891,-0.009,-0.5355,0.9975
-4.7213,-10.7502,-1.3144,0.0324,-0.4836,1.0739
-4.7213,-10.7502,-1.3144,0.091,-0.4421,1.1105
-4.3119,-10.4485,-1.2282,0.1295,-0.3651,1.1447
-4.2066,-9.9984,-1.1947,0.1088,-0.1898,1.1899
-4.5322,-9.2131,-1.3503,0.0642,-0.0774,1.215
-4.6279,-9.1916,-1.3838,0.0214,-0.0291,1.2357
-5.5572,-9.3089,-1.9345,0.0116,-0.0768,1.2357
-6.6466,-9.7375,-2.466,0.011,-0.1806,1.2345
-8.5811,-10.348,-3.3542,-0.0151,-0.2875,1.2589
-9.2419,-10.4964,-3.4715,-0.1361,-0.406,1.3707
-9.1317,-10.1301,-3.3159,-0.29,-0.3981,1.5289
-8.7774,-9.5459,-3.2537,-0.4727,-0.3486,1.7098
-7.7311,-9.2419,-2.5689,-0.6504,-0.2228,1.8942
-7.2978,-9.4621,-2.2002,-0.8007,-0.0572,2.1032
-6.8596,-10.075,-1.9297,-0.8899,0.03,2.3347
-6.9075,-10.7742,-1.8171,-0.863,-0.031,2.3726
-6.3425,-11.3631,-1.5945,-0.7946,-0.122,2.3475
-5.9594,-11.1836,-1.6136,-0.6816,-0.2136,2.3041
-4.8075,-10.1948,-1.2162,-0.5704,-0.2368,2.2681
-3.4955,-9.0384,-0.5386,-0.5136,-0.0988,2.2437
-1.1061,-6.807,-0.1268,-0.5118,0.1039,2.2504
-0.9624,-6.6537,-0.134,-0.5399,-0.0212,2.2284
-0.0215,-5.4399,-0.0167,-0.5973,-0.3382,2.1594
0.5554,-4.6471,0.1029,-0.6804,-0.6675,2.0018
0.4908,-3.7277,0.1125,-0.692,-0.8654,1.8069
0.4357,-3.711,0.0837,-0.5955,-0.8904,1.5638
-0.2849,-3.6559,-0.5195,-0.279,-0.6565,1.0684
-1.4987,-4.2042,-1.5155,-0.0579,-0.3663,0.6957
-2.7246,-4.9323,-2.7988,0.0721,-0.0468,0.3659
-3.5841,-5.1861,-3.3423,0.0648,0.2066,0.1307
-3.7062,-5.1885,-3.0023,-0.0781,0.319,-0.0329
-3.2609,-5.2364,-1.7525,-0.4073,0.3281,-0.1747
-2.9161,-5.5763,-0.7733,-0.5637,0.3623,-0.2993
-3.1579,-5.8756,-0.6991,-0.601,0.4595,-0.4752
-3.4356,-6.455,-0.2082,-0.5649,0.5859,-0.6988
-3.2345,-6.6801,0.1867,-0.4965,0.7075,-0.8778
-3.019,-6.4359,0.0191,-0.3725,0.7612,-0.9694
