repouso
-0.723,3.0933,9.1102,0.0051,0.0103,-0.0102
-0.723,3.0933,9.1102,-0.0143,0.0085,0.0184
-0.6129,3.0789,9.1365,-0.0143,0.0085,0.0184
-0.4596,3.1028,9.2491,-0.0339,0.014,0.0325
-0.3208,3.134,9.3544,-0.0461,0.0116,0.0447
-0.2442,3.1411,9.4478,-0.0497,-0.0012,0.0471
-0.225,3.1196,9.4669,-0.0394,-0.0109,0.038
-0.2466,3.1124,9.3975,-0.0192,-0.0103,0.027
-0.2561,3.1196,9.2898,0.0045,0.0067,0.0148
-0.2442,3.0621,9.2131,0.0082,0.014,0.0105
-0.2466,3.0765,9.2347,0.0051,0.0085,0.0068
-0.2657,3.019,9.2443,0.0021,-0.0006,0.0038
-0.3136,3.0071,9.2874,0.0015,-0.0024,-0.001
-0.1963,3.0406,9.1844,-0.0009,-0.0054,-0.0022
-0.1604,3.0478,9.2179,-0.0039,0,0.0025
-0.1604,3.1196,9.3496,-0.0076,0.0164,0.0025
-0.1221,3.0813,9.4502,-0.0143,-0.0012,-0.0065
-0.4477,3.0334,9.4047,-0.0119,-0.0421,-0.0145
-0.4477,3.0334,9.4047,0.0406,0.0048,-0.0426
-0.5889,3.0573,9.2443,0.0406,0.0048,-0.0426
-0.5363,3.1004,9.0886,0.04,0.0213,-0.0267
-0.5051,3.1603,9.103,0.0326,0.0158,-0.0138
-0.4812,3.1244,9.1293,0.0167,-0.003,-0.0114
-0.5291,3.0933,9.1844,0.0076,-0.0207,-0.0114
-0.6416,3.1675,9.2921,0.0058,-0.0054,-0.0138
-0.5003,3.1579,9.3975,0.0015,-0.0018,-0.0053
-0.4237,3.1459,9.3879,-0.0009,-0.0085,0.0123
-0.383,3.134,9.2898,0.0064,-0.0122,0.0209
-0.3854,3.1483,9.2083,0.0235,-0.0091,0.0154
-0.4429,3.122,9.0982,0.0357,0.0036,0.0087
-0.4453,3.122,9.1341,0.0277,0.0054,0.0123
-0.3256,3.0957,9.2107,0.0082,0.0006,0.0197
-0.225,3.1076,9.2299,-0.007,-0.003,0.0258
-0.1388,3.1004,9.3185,-0.0106,-0.0048,0.0276
-0.1436,3.1196,9.3161,-0.0094,0.014,0.0209
-0.1747,3.1028,9.2754,-0.0082,0.0012,0.0129
-0.1556,3.0789,9.2969,-0.007,-0.0061,0.0038
-0.2944,3.0741,9.2706,-0.0051,0.0073,-0.0022
-0.292,3.0741,9.2586,-0.0058,0.0128,-0.009
-0.3399,3.0957,9.261,-0.0051,0.0134,-0.012
-0.4165,3.0909,9.2131,-0.0064,0.0158,-0.0126
-0.474,3.122,9.2131,-0.0088,0.0305,-0.012
-0.5315,3.1364,9.2203,-0.0094,0.0354,-0.0083
-0.4955,3.1507,9.1269,-0.0143,0.0213,-0.0047
-0.5099,3.0957,9.2562,-0.0167,0.0158,0.0007
-0.5386,3.1244,9.3209,-0.021,0.0317,0.005
-0.4908,3.1507,9.3424,-0.0253,0.0054,0.0099
-0.407,3.1196,9.3664,-0.021,0.0061,0.0178
-0.4333,3.1364,9.3855,-0.01,0.0054,0.016
-0.4477,3.1052,9.3257,-0.0015,0.0054,0.0099
-0.4477,3.1052,9.3161,0.0064,0.0103,0.0087
-0.3782,3.098,9.3041,0.0137,0.0183,0.0105
-0.3351,3.11,9.273,0.0161,0.0158,0.0135
-0.3639,3.0573,9.1892,0.0198,0.0061,0.0123
-0.3854,3.0573,9.1796,0.0204,0.0067,0.0056
-0.4165,3.0693,9.1796,0.0186,0.0097,0.0019
-0.3878,3.0597,9.2131,0.0119,0.0079,0.005
-0.2705,3.0693,9.2634,0.0009,0.0146,0.0111
-0.2657,3.0765,9.2634,-0.0064,0.0122,0.0209
-0.2322,3.134,9.2754,-0.0051,0.0067,0.0209
-0.2657,3.1076,9.3137,-0.0033,0.0042,0.0129
-0.3232,3.1004,9.2802,0.0003,0.0018,0.0062
-0.3854,3.1124,9.2802,0.0021,0,0.0032
-0.4213,3.1172,9.2514,0.0051,0.0067,0.0025
-0.3687,3.122,9.194,0.0033,0.0079,0.0056
-0.383,3.1459,9.1868,0.0021,0.0079,0.008
-0.4333,3.1723,9.2107,-0.0003,0.0067,0.0038
-0.486,3.1579,9.2586,-0.0051,0.0061,-0.001
-0.5171,3.1292,9.3089,-0.0088,0.0042,0.0001
-0.4501,3.1124,9.2682,-0.0088,0.0116,0.0056
-0.4572,3.122,9.261,-0.0033,0.0152,0.0111
