andar
-0.0598,-7.1733,0.2753,-2.0594,1.1552,0.1146
-0.1532,-7.2451,0.2585,-1.9971,0.6274,0.0132
-0.8212,-8.0208,0.0023,-2.0887,0.796,0.0138
-1.1252,-9.0168,-0.541,-2.1895,1.4258,0.0688
-1.1252,-9.0168,-0.541,-2.1608,2.8986,0.1513
-0.9816,-8.9522,-0.6105,-2.1608,2.8986,0.1513
-0.9935,-8.1764,-2.3271,-1.8493,3.0825,-0.0044
-0.5458,-7.3672,-3.359,-1.6232,2.7569,-0.0838
0.4692,-6.5197,-1.3144,-1.6856,2.0538,-0.1204
0.1244,-6.6968,0.4357,-1.9598,1.1197,-0.1656
-0.0383,-8.0041,1.695,-2.1736,0.3055,-0.2286
-0.6655,-9.8452,2.2266,-2.1742,-0.0249,-0.2725
-0.5363,-11.3224,1.3072,-2.0136,0.4716,-0.3874
-0.5363,-11.3224,1.3072,-1.7931,1.6842,-0.3477
1.3982,-11.0806,1.4532,-1.7931,1.6842,-0.3477
2.7341,-11.3799,2.0542,-1.5976,1.9603,-0.2652
-1.9225,-12.8523,4.0078,-1.338,1.8797,-0.2725
-1.9225,-12.8523,4.0078,-0.9018,1.2712,-0.5816
-6.5436,-13.3838,3.1507,-0.5634,0.9438,-0.8669
-9.5004,-15.2588,2.0302,-0.2903,0.9621,-0.9078
-7.9682,-17.6482,2.8898,-0.1095,1.4899,-0.7069
-7.202,-17.5117,3.2178,-0.0081,2.2957,-0.3935
-1.2258,-15.5198,6.613,-0.1052,2.5461,0.0328
1.1156,-12.4381,7.293,-0.1608,1.6738,0.3065
-1.7669,-12.1748,4.2137,0.2001,0.9463,0.1501
-3.0071,-12.8188,2.2673,0.7987,0.3891,-0.0838
-4.4316,-13.3958,1.118,1.423,0.179,-0.1137
-4.7931,-14.1476,0.9624,1.891,0.2951,0.009
-2.1045,-14.648,0.6129,2.3558,0.529,0.1281
-1.1324,-14.2697,0.1221,3.1823,0.5364,0.2912
3.4332,-13.8292,-0.5027,3.6484,0.0501,0.3565
6.7567,-16.0297,0.0263,3.9331,-0.7971,0.585
5.5045,-18.6801,-10.4246,4.2031,-1.5014,0.7536
5.4088,-18.6562,-10.5395,4.478,-1.6376,0.6467
5.4088,-18.6562,-10.5395,3.0913,0.9456,1.0126
6.3497,-19.4319,-1.3551,3.0913,0.9456,1.0126
9.522,-20.6266,3.5745,2.8616,1.3781,1.3602
9.4957,-20.5715,3.5865,3.1096,1.339,1.4756
8.4374,-19.5995,3.2441,3.6374,1.2065,1.2142
6.6849,-17.7368,1.3383,4.1994,0.9408,0.7597
2.9257,-13.1755,-4.985,4.5995,0.2541,0.1653
2.9257,-13.1755,-4.985,3.7315,-1.4495,-0.1174
