andar
0.9463,-7.9936,-1.3628,2.4135,1.9792,-0.2644
0.0502,-7.287,-1.1833,2.1973,1.8758,-0.2889
-0.7832,-6.6427,-0.8864,1.9597,1.7043,-0.2889
-1.6337,-6.1252,-0.5892,1.7264,1.5243,-0.3059
-1.6337,-6.1252,-0.5892,1.3355,1.4444,-0.3858
-2.108,-5.6628,-0.3737,1.1714,1.4881,-0.4327
-2.3834,-5.4737,-0.3737,0.9957,1.5222,-0.4689
-2.2709,-5.3154,-0.4432,0.8029,1.5243,-0.4966
-1.9617,-4.9084,-0.7736,0.8029,1.5243,-0.4966
-1.7127,-4.762,-1.0803,0.6111,1.4604,-0.5254
-1.4086,-4.4771,-1.3581,0.4247,1.3421,-0.5786
-1.1306,-4.0698,-1.382,0.2244,1.1536,-0.6607
-1.1306,-4.0698,-1.382,-0.2314,0.7062,-0.8886
-1.0708,-3.6122,-1.0636,-0.4838,0.5177,-0.9898
-1.0971,-3.3057,-0.6587,-0.7491,0.3206,-1.0591
-1.2312,-3.3249,-0.213,-1.0133,0.099,-1.1081
-1.3437,-3.5452,0.369,-1.2433,-0.1523,-1.1145
-1.5044,-4.1632,1.042,-1.4372,-0.3792,-1.1027
-1.7678,-6.3407,3.0469,-1.4372,-0.3792,-1.1027
-2.448,-7.6105,4.6208,-1.5832,-0.573,-1.0665
-3.2267,-9.0452,6.6929,-1.6419,-0.7467,-0.9706
-3.6604,-10.6287,8.626,-1.5682,-0.8276,-0.8449
-3.7873,-12.2625,10.4803,-1.3541,-0.6657,-0.7054
-3.7873,-12.2625,10.4803,-0.6095,0.5443,-0.3635
-3.7442,-13.9201,12.1787,-0.1749,1.3911,-0.1376
-3.2794,-15.1945,12.4205,0.1786,1.9994,0.0753
-2.4863,-15.5132,11.0839,0.4141,2.0239,0.135
-1.3892,-14.4448,8.734,0.5472,1.4455,0.0529
-1.0109,-12.3582,6.657,0.5834,0.7296,-0.0705
-1.1067,-9.9341,6.0007,0.544,0.311,-0.1451
-1.8707,-6.142,5.7083,0.544,0.311,-0.1451
-1.8707,-6.142,5.7083,0.413,0.2247,-0.1962
-4.2904,-7.3157,2.8505,0.413,0.2247,-0.1962
-5.5048,-9.8069,-0.3929,0.2926,0.3035,-0.2079
